area,sub_area,month_year,count,type_of_offence,count_category
Waikato,Hamilton City,2015-10-01,64.0,Officer-issued red light,Offences
Waikato,Hamilton City,2015-11-01,69.0,Officer-issued red light,Offences
Waikato,Hamilton City,2015-12-01,70.0,Officer-issued red light,Offences
Waikato,Hamilton City,2016-01-01,42.0,Officer-issued red light,Offences
Waikato,Hamilton City,2016-02-01,54.0,Officer-issued red light,Offences
Waikato,Hamilton City,2016-03-01,77.0,Officer-issued red light,Offences
Waikato,Hamilton City,2016-04-01,69.0,Officer-issued red light,Offences
Waikato,Hamilton City,2016-05-01,80.0,Officer-issued red light,Offences
Waikato,Hamilton City,2016-06-01,72.0,Officer-issued red light,Offences
Waikato,Hamilton City,2016-07-01,63.0,Officer-issued red light,Offences
Waikato,Hamilton City,2016-08-01,59.0,Officer-issued red light,Offences
Waikato,Hamilton City,2016-09-01,34.0,Officer-issued red light,Offences
Waikato,Hamilton City,2009-01-01,5250.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-02-01,6e3,Officer-issued red light,Fines
Waikato,Hamilton City,2009-03-01,5700.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-04-01,4500.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-05-01,4500.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-06-01,9e3,Officer-issued red light,Fines
Waikato,Hamilton City,2009-07-01,7050.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-08-01,4950.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-09-01,5400.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-10-01,5400.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-11-01,5250.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-12-01,5400.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-01-01,3150.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-02-01,5400.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-03-01,3600.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-04-01,4950.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-05-01,3300.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-06-01,5850.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-07-01,4200.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-08-01,3900.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-09-01,3750.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-10-01,5100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-11-01,5400.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-12-01,4200.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-01-01,3750.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-02-01,4350.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-03-01,4350.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-04-01,5700.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-05-01,4500.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-06-01,4650.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-07-01,8100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-08-01,4500.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-09-01,3150.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-10-01,5100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-11-01,6150.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-12-01,4650.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-01-01,5250.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-02-01,5550.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-03-01,5850.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-04-01,4950.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-05-01,6300.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-06-01,5250.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-07-01,5550.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-08-01,6600.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-09-01,3e3,Officer-issued red light,Fines
Waikato,Hamilton City,2012-10-01,3600.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-11-01,4500.0,Officer-issued red light,Fines
Waikato,Hamilton City,2012-12-01,3150.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-01-01,3300.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-02-01,5100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-03-01,5400.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-04-01,6450.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-05-01,10050.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-06-01,5850.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-07-01,4800.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-08-01,5250.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-09-01,6450.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-10-01,5400.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-11-01,5100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2013-12-01,4500.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-01-01,5550.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-02-01,4950.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-03-01,6e3,Officer-issued red light,Fines
Waikato,Hamilton City,2014-04-01,7350.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-05-01,9450.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-06-01,9300.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-07-01,7200.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-08-01,8400.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-09-01,7650.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-10-01,7050.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-11-01,6750.0,Officer-issued red light,Fines
Waikato,Hamilton City,2014-12-01,9e3,Officer-issued red light,Fines
Waikato,Hamilton City,2015-01-01,6900.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-02-01,8100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-03-01,9900.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-04-01,11250.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-05-01,14850.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-06-01,9750.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-07-01,7650.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-08-01,7500.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-09-01,9300.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-10-01,9450.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-11-01,9900.0,Officer-issued red light,Fines
Waikato,Hamilton City,2015-12-01,9750.0,Officer-issued red light,Fines
Waikato,Hamilton City,2016-01-01,6300.0,Officer-issued red light,Fines
Waikato,Hamilton City,2016-02-01,7950.0,Officer-issued red light,Fines
Waikato,Hamilton City,2016-03-01,11100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2016-04-01,9900.0,Officer-issued red light,Fines
Waikato,Hamilton City,2016-05-01,11100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2016-06-01,10500.0,Officer-issued red light,Fines
Waikato,Hamilton City,2016-07-01,9300.0,Officer-issued red light,Fines
Waikato,Hamilton City,2016-08-01,8100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2016-09-01,5100.0,Officer-issued red light,Fines
Waikato,Hamilton City,2009-01-01,182.0,Restraints,Offences
Waikato,Hamilton City,2009-02-01,251.0,Restraints,Offences
Waikato,Hamilton City,2009-03-01,728.0,Restraints,Offences
Waikato,Hamilton City,2009-04-01,262.0,Restraints,Offences
Waikato,Hamilton City,2009-05-01,217.0,Restraints,Offences
Waikato,Hamilton City,2009-06-01,202.0,Restraints,Offences
Waikato,Hamilton City,2009-07-01,233.0,Restraints,Offences
Waikato,Hamilton City,2009-08-01,177.0,Restraints,Offences
Waikato,Hamilton City,2009-09-01,237.0,Restraints,Offences
Waikato,Hamilton City,2009-10-01,260.0,Restraints,Offences
Waikato,Hamilton City,2009-11-01,166.0,Restraints,Offences
Waikato,Hamilton City,2009-12-01,226.0,Restraints,Offences
Waikato,Hamilton City,2010-01-01,127.0,Restraints,Offences
Waikato,Hamilton City,2010-02-01,222.0,Restraints,Offences
Waikato,Hamilton City,2010-03-01,186.0,Restraints,Offences
Waikato,Hamilton City,2010-04-01,215.0,Restraints,Offences
Waikato,Hamilton City,2010-05-01,184.0,Restraints,Offences
Waikato,Hamilton City,2010-06-01,207.0,Restraints,Offences
Waikato,Hamilton City,2010-07-01,265.0,Restraints,Offences
Waikato,Hamilton City,2010-08-01,249.0,Restraints,Offences
Waikato,Hamilton City,2010-09-01,257.0,Restraints,Offences
Waikato,Hamilton City,2010-10-01,264.0,Restraints,Offences
Waikato,Hamilton City,2010-11-01,251.0,Restraints,Offences
Waikato,Hamilton City,2010-12-01,230.0,Restraints,Offences
Waikato,Hamilton City,2011-01-01,140.0,Restraints,Offences
Waikato,Hamilton City,2011-02-01,400.0,Restraints,Offences
Waikato,Hamilton City,2011-03-01,187.0,Restraints,Offences
Waikato,Hamilton City,2011-04-01,228.0,Restraints,Offences
Waikato,Hamilton City,2011-05-01,241.0,Restraints,Offences
Waikato,Hamilton City,2011-06-01,204.0,Restraints,Offences
Waikato,Hamilton City,2011-07-01,212.0,Restraints,Offences
Waikato,Hamilton City,2011-08-01,173.0,Restraints,Offences
Waikato,Hamilton City,2011-09-01,141.0,Restraints,Offences
Waikato,Hamilton City,2011-10-01,223.0,Restraints,Offences
Waikato,Hamilton City,2011-11-01,183.0,Restraints,Offences
Waikato,Hamilton City,2011-12-01,198.0,Restraints,Offences
Waikato,Hamilton City,2012-01-01,183.0,Restraints,Offences
Waikato,Hamilton City,2012-02-01,207.0,Restraints,Offences
Waikato,Hamilton City,2012-03-01,169.0,Restraints,Offences
Waikato,Hamilton City,2012-04-01,115.0,Restraints,Offences
Waikato,Hamilton City,2012-05-01,173.0,Restraints,Offences
Waikato,Hamilton City,2012-06-01,150.0,Restraints,Offences
Waikato,Hamilton City,2012-07-01,120.0,Restraints,Offences
Waikato,Hamilton City,2012-08-01,155.0,Restraints,Offences
Waikato,Hamilton City,2012-09-01,148.0,Restraints,Offences
Waikato,Hamilton City,2012-10-01,171.0,Restraints,Offences
Waikato,Hamilton City,2012-11-01,207.0,Restraints,Offences
Waikato,Hamilton City,2012-12-01,155.0,Restraints,Offences
Waikato,Hamilton City,2013-01-01,205.0,Restraints,Offences
Waikato,Hamilton City,2013-02-01,129.0,Restraints,Offences
Waikato,Hamilton City,2013-03-01,125.0,Restraints,Offences
Waikato,Hamilton City,2013-04-01,120.0,Restraints,Offences
Waikato,Hamilton City,2013-05-01,120.0,Restraints,Offences
Waikato,Hamilton City,2013-06-01,151.0,Restraints,Offences
Waikato,Hamilton City,2013-07-01,154.0,Restraints,Offences
Waikato,Hamilton City,2013-08-01,176.0,Restraints,Offences
Waikato,Hamilton City,2013-09-01,182.0,Restraints,Offences
Waikato,Hamilton City,2013-10-01,189.0,Restraints,Offences
Waikato,Hamilton City,2013-11-01,250.0,Restraints,Offences
Waikato,Hamilton City,2013-12-01,200.0,Restraints,Offences
Waikato,Hamilton City,2014-01-01,207.0,Restraints,Offences
Waikato,Hamilton City,2014-02-01,240.0,Restraints,Offences
Waikato,Hamilton City,2014-03-01,180.0,Restraints,Offences
Waikato,Hamilton City,2014-04-01,168.0,Restraints,Offences
Waikato,Hamilton City,2014-05-01,193.0,Restraints,Offences
Waikato,Hamilton City,2014-06-01,163.0,Restraints,Offences
Waikato,Hamilton City,2014-07-01,217.0,Restraints,Offences
Waikato,Hamilton City,2014-08-01,233.0,Restraints,Offences
Waikato,Hamilton City,2014-09-01,269.0,Restraints,Offences
Waikato,Hamilton City,2014-10-01,253.0,Restraints,Offences
Waikato,Hamilton City,2014-11-01,251.0,Restraints,Offences
Waikato,Hamilton City,2014-12-01,272.0,Restraints,Offences
Waikato,Hamilton City,2015-01-01,224.0,Restraints,Offences
Waikato,Hamilton City,2015-02-01,224.0,Restraints,Offences
Waikato,Hamilton City,2015-03-01,192.0,Restraints,Offences
Waikato,Hamilton City,2015-04-01,159.0,Restraints,Offences
Waikato,Hamilton City,2015-05-01,151.0,Restraints,Offences
Waikato,Hamilton City,2015-06-01,123.0,Restraints,Offences
Waikato,Hamilton City,2015-07-01,153.0,Restraints,Offences
Waikato,Hamilton City,2015-08-01,122.0,Restraints,Offences
Waikato,Hamilton City,2015-09-01,159.0,Restraints,Offences
Waikato,Hamilton City,2015-10-01,210.0,Restraints,Offences
Waikato,Hamilton City,2015-11-01,193.0,Restraints,Offences
Waikato,Hamilton City,2015-12-01,210.0,Restraints,Offences
Waikato,Hamilton City,2016-01-01,211.0,Restraints,Offences
Waikato,Hamilton City,2016-02-01,264.0,Restraints,Offences
Waikato,Hamilton City,2016-03-01,528.0,Restraints,Offences
Waikato,Hamilton City,2016-04-01,404.0,Restraints,Offences
Waikato,Hamilton City,2016-05-01,236.0,Restraints,Offences
Waikato,Hamilton City,2016-06-01,183.0,Restraints,Offences
Waikato,Hamilton City,2016-07-01,244.0,Restraints,Offences
Waikato,Hamilton City,2016-08-01,283.0,Restraints,Offences
Waikato,Hamilton City,2016-09-01,125.0,Restraints,Offences
Waikato,Hamilton City,2009-01-01,27300.0,Restraints,Fines
Waikato,Hamilton City,2009-02-01,37650.0,Restraints,Fines
Waikato,Hamilton City,2009-03-01,109200.0,Restraints,Fines
Waikato,Hamilton City,2009-04-01,39300.0,Restraints,Fines
Waikato,Hamilton City,2009-05-01,32550.0,Restraints,Fines
Waikato,Hamilton City,2009-06-01,30300.0,Restraints,Fines
Waikato,Hamilton City,2009-07-01,34950.0,Restraints,Fines
Waikato,Hamilton City,2009-08-01,26550.0,Restraints,Fines
Waikato,Hamilton City,2009-09-01,35550.0,Restraints,Fines
Waikato,Hamilton City,2009-10-01,39e3,Restraints,Fines
Waikato,Hamilton City,2009-11-01,24900.0,Restraints,Fines
Waikato,Hamilton City,2009-12-01,33900.0,Restraints,Fines
Waikato,Hamilton City,2010-01-01,19050.0,Restraints,Fines
Waikato,Hamilton City,2010-02-01,33300.0,Restraints,Fines
Waikato,Hamilton City,2010-03-01,27900.0,Restraints,Fines
Waikato,Hamilton City,2010-04-01,32250.0,Restraints,Fines
Waikato,Hamilton City,2010-05-01,27600.0,Restraints,Fines
Waikato,Hamilton City,2010-06-01,31050.0,Restraints,Fines
Waikato,Hamilton City,2010-07-01,39750.0,Restraints,Fines
Waikato,Hamilton City,2010-08-01,37350.0,Restraints,Fines
Waikato,Hamilton City,2010-09-01,38550.0,Restraints,Fines
Waikato,Hamilton City,2010-10-01,39600.0,Restraints,Fines
Waikato,Hamilton City,2010-11-01,37650.0,Restraints,Fines
Waikato,Hamilton City,2010-12-01,34500.0,Restraints,Fines
Waikato,Hamilton City,2011-01-01,21e3,Restraints,Fines
Waikato,Hamilton City,2011-02-01,6e4,Restraints,Fines
Waikato,Hamilton City,2011-03-01,28050.0,Restraints,Fines
Waikato,Hamilton City,2011-04-01,34200.0,Restraints,Fines
Waikato,Hamilton City,2011-05-01,36150.0,Restraints,Fines
Waikato,Hamilton City,2011-06-01,30600.0,Restraints,Fines
Waikato,Hamilton City,2011-07-01,31800.0,Restraints,Fines
Waikato,Hamilton City,2011-08-01,25950.0,Restraints,Fines
Waikato,Hamilton City,2011-09-01,21150.0,Restraints,Fines
Waikato,Hamilton City,2011-10-01,33450.0,Restraints,Fines
Waikato,Hamilton City,2011-11-01,27450.0,Restraints,Fines
Waikato,Hamilton City,2011-12-01,29700.0,Restraints,Fines
Waikato,Hamilton City,2012-01-01,27450.0,Restraints,Fines
Waikato,Hamilton City,2012-02-01,31050.0,Restraints,Fines
Waikato,Hamilton City,2012-03-01,25350.0,Restraints,Fines
Waikato,Hamilton City,2012-04-01,17250.0,Restraints,Fines
Waikato,Hamilton City,2012-05-01,25950.0,Restraints,Fines
Waikato,Hamilton City,2012-06-01,22500.0,Restraints,Fines
Waikato,Hamilton City,2012-07-01,18e3,Restraints,Fines
Waikato,Hamilton City,2012-08-01,23250.0,Restraints,Fines
Waikato,Hamilton City,2012-09-01,22200.0,Restraints,Fines
Waikato,Hamilton City,2012-10-01,25650.0,Restraints,Fines
Waikato,Hamilton City,2012-11-01,31050.0,Restraints,Fines
Waikato,Hamilton City,2012-12-01,23250.0,Restraints,Fines
Waikato,Hamilton City,2013-01-01,30750.0,Restraints,Fines
Waikato,Hamilton City,2013-02-01,19350.0,Restraints,Fines
Waikato,Hamilton City,2013-03-01,18750.0,Restraints,Fines
Waikato,Hamilton City,2013-04-01,18e3,Restraints,Fines
Waikato,Hamilton City,2013-05-01,18e3,Restraints,Fines
Waikato,Hamilton City,2013-06-01,22650.0,Restraints,Fines
Waikato,Hamilton City,2013-07-01,23100.0,Restraints,Fines
Waikato,Hamilton City,2013-08-01,26400.0,Restraints,Fines
Waikato,Hamilton City,2013-09-01,27300.0,Restraints,Fines
Waikato,Hamilton City,2013-10-01,28350.0,Restraints,Fines
Waikato,Hamilton City,2013-11-01,37500.0,Restraints,Fines
Waikato,Hamilton City,2013-12-01,3e4,Restraints,Fines
Waikato,Hamilton City,2014-01-01,31050.0,Restraints,Fines
Waikato,Hamilton City,2014-02-01,36e3,Restraints,Fines
Waikato,Hamilton City,2014-03-01,27e3,Restraints,Fines
Waikato,Hamilton City,2014-04-01,25200.0,Restraints,Fines
Waikato,Hamilton City,2014-05-01,28950.0,Restraints,Fines
Waikato,Hamilton City,2014-06-01,24450.0,Restraints,Fines
Waikato,Hamilton City,2014-07-01,32250.0,Restraints,Fines
Waikato,Hamilton City,2014-08-01,34350.0,Restraints,Fines
Waikato,Hamilton City,2014-09-01,39750.0,Restraints,Fines
Waikato,Hamilton City,2014-10-01,37800.0,Restraints,Fines
Waikato,Hamilton City,2014-11-01,37200.0,Restraints,Fines
Waikato,Hamilton City,2014-12-01,40650.0,Restraints,Fines
Waikato,Hamilton City,2015-01-01,33450.0,Restraints,Fines
Waikato,Hamilton City,2015-02-01,33300.0,Restraints,Fines
Waikato,Hamilton City,2015-03-01,28200.0,Restraints,Fines
Waikato,Hamilton City,2015-04-01,23700.0,Restraints,Fines
Waikato,Hamilton City,2015-05-01,21600.0,Restraints,Fines
Waikato,Hamilton City,2015-06-01,17850.0,Restraints,Fines
Waikato,Hamilton City,2015-07-01,22200.0,Restraints,Fines
Waikato,Hamilton City,2015-08-01,18e3,Restraints,Fines
Waikato,Hamilton City,2015-09-01,23400.0,Restraints,Fines
Waikato,Hamilton City,2015-10-01,30600.0,Restraints,Fines
Waikato,Hamilton City,2015-11-01,28200.0,Restraints,Fines
Waikato,Hamilton City,2015-12-01,30300.0,Restraints,Fines
Waikato,Hamilton City,2016-01-01,3e4,Restraints,Fines
Waikato,Hamilton City,2016-02-01,38400.0,Restraints,Fines
Waikato,Hamilton City,2016-03-01,75600.0,Restraints,Fines
Waikato,Hamilton City,2016-04-01,53250.0,Restraints,Fines
Waikato,Hamilton City,2016-05-01,32700.0,Restraints,Fines
Waikato,Hamilton City,2016-06-01,27150.0,Restraints,Fines
Waikato,Hamilton City,2016-07-01,35400.0,Restraints,Fines
Waikato,Hamilton City,2016-08-01,41700.0,Restraints,Fines
Waikato,Hamilton City,2016-09-01,18600.0,Restraints,Fines
Waikato,Hamilton City,2009-01-01,530.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-02-01,3206.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-03-01,3022.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-04-01,1018.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-05-01,1499.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-06-01,949.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-07-01,1446.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-08-01,842.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-09-01,777.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-10-01,1138.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-11-01,833.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-12-01,633.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-01-01,622.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-02-01,862.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-03-01,1747.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-04-01,1199.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-05-01,1965.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-06-01,1167.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-07-01,1278.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-08-01,1628.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-09-01,2217.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-10-01,2553.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-11-01,1973.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2010-12-01,1401.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-01-01,715.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-02-01,1730.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-03-01,2936.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-04-01,1125.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-05-01,328.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-06-01,1276.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-07-01,2002.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-08-01,1373.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-09-01,1831.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-10-01,1243.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-11-01,752.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2011-12-01,757.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-01-01,1126.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-02-01,4262.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-03-01,1705.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-04-01,695.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-05-01,1514.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-06-01,709.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-07-01,964.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-08-01,1048.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-09-01,1113.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-10-01,1421.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-11-01,974.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2012-12-01,386.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-01-01,1760.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-02-01,1535.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-03-01,2405.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-04-01,4319.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-05-01,5444.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-06-01,2865.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-07-01,2028.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-08-01,1653.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-09-01,1186.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-10-01,1411.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-11-01,643.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2013-12-01,2284.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-01-01,1876.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-02-01,663.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-03-01,825.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-04-01,4472.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-05-01,2330.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-06-01,975.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-07-01,1259.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-08-01,836.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-09-01,1346.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-10-01,1169.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-11-01,1342.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2014-12-01,1648.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-01-01,2590.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-02-01,674.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-03-01,1057.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-04-01,357.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-05-01,586.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-06-01,480.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-07-01,252.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-08-01,607.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-09-01,457.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-10-01,554.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-11-01,482.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2015-12-01,575.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2016-01-01,103.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2016-02-01,753.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2016-03-01,323.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2016-04-01,470.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2016-05-01,574.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2016-06-01,593.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2016-07-01,524.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2016-08-01,214.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2016-09-01,952.0,Camera-issued speed offences,Offences
Waikato,Hamilton City,2009-01-01,51e3,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-02-01,299460.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-03-01,282940.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-04-01,99310.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-05-01,136190.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-06-01,87600.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-07-01,132390.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-08-01,72490.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-09-01,71780.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-10-01,101290.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-11-01,76310.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2009-12-01,54670.0,Camera-issued speed offences,Fines
