area,sub_area,month_year,count,type_of_offence,count_category
Tasman,Nelson Bays,2010-10-01,131.0,Restraints,Offences
Tasman,Nelson Bays,2010-11-01,144.0,Restraints,Offences
Tasman,Nelson Bays,2010-12-01,292.0,Restraints,Offences
Tasman,Nelson Bays,2011-01-01,229.0,Restraints,Offences
Tasman,Nelson Bays,2011-02-01,71.0,Restraints,Offences
Tasman,Nelson Bays,2011-03-01,107.0,Restraints,Offences
Tasman,Nelson Bays,2011-04-01,75.0,Restraints,Offences
Tasman,Nelson Bays,2011-05-01,120.0,Restraints,Offences
Tasman,Nelson Bays,2011-06-01,49.0,Restraints,Offences
Tasman,Nelson Bays,2011-07-01,74.0,Restraints,Offences
Tasman,Nelson Bays,2011-08-01,131.0,Restraints,Offences
Tasman,Nelson Bays,2011-09-01,130.0,Restraints,Offences
Tasman,Nelson Bays,2011-10-01,199.0,Restraints,Offences
Tasman,Nelson Bays,2011-11-01,112.0,Restraints,Offences
Tasman,Nelson Bays,2011-12-01,151.0,Restraints,Offences
Tasman,Nelson Bays,2012-01-01,127.0,Restraints,Offences
Tasman,Nelson Bays,2012-02-01,61.0,Restraints,Offences
Tasman,Nelson Bays,2012-03-01,57.0,Restraints,Offences
Tasman,Nelson Bays,2012-04-01,62.0,Restraints,Offences
Tasman,Nelson Bays,2012-05-01,112.0,Restraints,Offences
Tasman,Nelson Bays,2012-06-01,66.0,Restraints,Offences
Tasman,Nelson Bays,2012-07-01,76.0,Restraints,Offences
Tasman,Nelson Bays,2012-08-01,95.0,Restraints,Offences
Tasman,Nelson Bays,2012-09-01,64.0,Restraints,Offences
Tasman,Nelson Bays,2012-10-01,81.0,Restraints,Offences
Tasman,Nelson Bays,2012-11-01,102.0,Restraints,Offences
Tasman,Nelson Bays,2012-12-01,220.0,Restraints,Offences
Tasman,Nelson Bays,2013-01-01,136.0,Restraints,Offences
Tasman,Nelson Bays,2013-02-01,92.0,Restraints,Offences
Tasman,Nelson Bays,2013-03-01,70.0,Restraints,Offences
Tasman,Nelson Bays,2013-04-01,45.0,Restraints,Offences
Tasman,Nelson Bays,2013-05-01,83.0,Restraints,Offences
Tasman,Nelson Bays,2013-06-01,73.0,Restraints,Offences
Tasman,Nelson Bays,2013-07-01,136.0,Restraints,Offences
Tasman,Nelson Bays,2013-08-01,101.0,Restraints,Offences
Tasman,Nelson Bays,2013-09-01,123.0,Restraints,Offences
Tasman,Nelson Bays,2013-10-01,130.0,Restraints,Offences
Tasman,Nelson Bays,2013-11-01,87.0,Restraints,Offences
Tasman,Nelson Bays,2013-12-01,150.0,Restraints,Offences
Tasman,Nelson Bays,2014-01-01,92.0,Restraints,Offences
Tasman,Nelson Bays,2014-02-01,71.0,Restraints,Offences
Tasman,Nelson Bays,2014-03-01,115.0,Restraints,Offences
Tasman,Nelson Bays,2014-04-01,65.0,Restraints,Offences
Tasman,Nelson Bays,2014-05-01,72.0,Restraints,Offences
Tasman,Nelson Bays,2014-06-01,50.0,Restraints,Offences
Tasman,Nelson Bays,2014-07-01,46.0,Restraints,Offences
Tasman,Nelson Bays,2014-08-01,85.0,Restraints,Offences
Tasman,Nelson Bays,2014-09-01,113.0,Restraints,Offences
Tasman,Nelson Bays,2014-10-01,117.0,Restraints,Offences
Tasman,Nelson Bays,2014-11-01,83.0,Restraints,Offences
Tasman,Nelson Bays,2014-12-01,82.0,Restraints,Offences
Tasman,Nelson Bays,2015-01-01,195.0,Restraints,Offences
Tasman,Nelson Bays,2015-02-01,74.0,Restraints,Offences
Tasman,Nelson Bays,2015-03-01,79.0,Restraints,Offences
Tasman,Nelson Bays,2015-04-01,158.0,Restraints,Offences
Tasman,Nelson Bays,2015-05-01,71.0,Restraints,Offences
Tasman,Nelson Bays,2015-06-01,63.0,Restraints,Offences
Tasman,Nelson Bays,2015-07-01,50.0,Restraints,Offences
Tasman,Nelson Bays,2015-08-01,86.0,Restraints,Offences
Tasman,Nelson Bays,2015-09-01,156.0,Restraints,Offences
Tasman,Nelson Bays,2015-10-01,95.0,Restraints,Offences
Tasman,Nelson Bays,2015-11-01,69.0,Restraints,Offences
Tasman,Nelson Bays,2015-12-01,76.0,Restraints,Offences
Tasman,Nelson Bays,2016-01-01,72.0,Restraints,Offences
Tasman,Nelson Bays,2016-02-01,72.0,Restraints,Offences
Tasman,Nelson Bays,2016-03-01,120.0,Restraints,Offences
Tasman,Nelson Bays,2016-04-01,61.0,Restraints,Offences
Tasman,Nelson Bays,2016-05-01,86.0,Restraints,Offences
Tasman,Nelson Bays,2016-06-01,94.0,Restraints,Offences
Tasman,Nelson Bays,2016-07-01,74.0,Restraints,Offences
Tasman,Nelson Bays,2016-08-01,88.0,Restraints,Offences
Tasman,Nelson Bays,2016-09-01,65.0,Restraints,Offences
Tasman,Nelson Bays,2009-01-01,30750.0,Restraints,Fines
Tasman,Nelson Bays,2009-02-01,19800.0,Restraints,Fines
Tasman,Nelson Bays,2009-03-01,26250.0,Restraints,Fines
Tasman,Nelson Bays,2009-04-01,15600.0,Restraints,Fines
Tasman,Nelson Bays,2009-05-01,13950.0,Restraints,Fines
Tasman,Nelson Bays,2009-06-01,14400.0,Restraints,Fines
Tasman,Nelson Bays,2009-07-01,16200.0,Restraints,Fines
Tasman,Nelson Bays,2009-08-01,19950.0,Restraints,Fines
Tasman,Nelson Bays,2009-09-01,18e3,Restraints,Fines
Tasman,Nelson Bays,2009-10-01,14400.0,Restraints,Fines
Tasman,Nelson Bays,2009-11-01,16800.0,Restraints,Fines
Tasman,Nelson Bays,2009-12-01,17400.0,Restraints,Fines
Tasman,Nelson Bays,2010-01-01,27600.0,Restraints,Fines
Tasman,Nelson Bays,2010-02-01,14550.0,Restraints,Fines
Tasman,Nelson Bays,2010-03-01,18300.0,Restraints,Fines
Tasman,Nelson Bays,2010-04-01,15450.0,Restraints,Fines
Tasman,Nelson Bays,2010-05-01,19650.0,Restraints,Fines
Tasman,Nelson Bays,2010-06-01,12450.0,Restraints,Fines
Tasman,Nelson Bays,2010-07-01,13350.0,Restraints,Fines
Tasman,Nelson Bays,2010-08-01,18600.0,Restraints,Fines
Tasman,Nelson Bays,2010-09-01,16650.0,Restraints,Fines
Tasman,Nelson Bays,2010-10-01,19650.0,Restraints,Fines
Tasman,Nelson Bays,2010-11-01,21450.0,Restraints,Fines
Tasman,Nelson Bays,2010-12-01,43800.0,Restraints,Fines
Tasman,Nelson Bays,2011-01-01,34350.0,Restraints,Fines
Tasman,Nelson Bays,2011-02-01,10500.0,Restraints,Fines
Tasman,Nelson Bays,2011-03-01,16050.0,Restraints,Fines
Tasman,Nelson Bays,2011-04-01,11250.0,Restraints,Fines
Tasman,Nelson Bays,2011-05-01,18e3,Restraints,Fines
Tasman,Nelson Bays,2011-06-01,7350.0,Restraints,Fines
Tasman,Nelson Bays,2011-07-01,11100.0,Restraints,Fines
Tasman,Nelson Bays,2011-08-01,19650.0,Restraints,Fines
Tasman,Nelson Bays,2011-09-01,19500.0,Restraints,Fines
Tasman,Nelson Bays,2011-10-01,29850.0,Restraints,Fines
Tasman,Nelson Bays,2011-11-01,16800.0,Restraints,Fines
Tasman,Nelson Bays,2011-12-01,22650.0,Restraints,Fines
Tasman,Nelson Bays,2012-01-01,19050.0,Restraints,Fines
Tasman,Nelson Bays,2012-02-01,9150.0,Restraints,Fines
Tasman,Nelson Bays,2012-03-01,8550.0,Restraints,Fines
Tasman,Nelson Bays,2012-04-01,9300.0,Restraints,Fines
Tasman,Nelson Bays,2012-05-01,16800.0,Restraints,Fines
Tasman,Nelson Bays,2012-06-01,9900.0,Restraints,Fines
Tasman,Nelson Bays,2012-07-01,11400.0,Restraints,Fines
Tasman,Nelson Bays,2012-08-01,14250.0,Restraints,Fines
Tasman,Nelson Bays,2012-09-01,9600.0,Restraints,Fines
Tasman,Nelson Bays,2012-10-01,12150.0,Restraints,Fines
Tasman,Nelson Bays,2012-11-01,15300.0,Restraints,Fines
Tasman,Nelson Bays,2012-12-01,33e3,Restraints,Fines
Tasman,Nelson Bays,2013-01-01,20400.0,Restraints,Fines
Tasman,Nelson Bays,2013-02-01,13800.0,Restraints,Fines
Tasman,Nelson Bays,2013-03-01,10500.0,Restraints,Fines
Tasman,Nelson Bays,2013-04-01,6750.0,Restraints,Fines
Tasman,Nelson Bays,2013-05-01,12450.0,Restraints,Fines
Tasman,Nelson Bays,2013-06-01,10950.0,Restraints,Fines
Tasman,Nelson Bays,2013-07-01,20400.0,Restraints,Fines
Tasman,Nelson Bays,2013-08-01,15150.0,Restraints,Fines
Tasman,Nelson Bays,2013-09-01,18450.0,Restraints,Fines
Tasman,Nelson Bays,2013-10-01,19500.0,Restraints,Fines
Tasman,Nelson Bays,2013-11-01,13050.0,Restraints,Fines
Tasman,Nelson Bays,2013-12-01,22500.0,Restraints,Fines
Tasman,Nelson Bays,2014-01-01,13800.0,Restraints,Fines
Tasman,Nelson Bays,2014-02-01,10650.0,Restraints,Fines
Tasman,Nelson Bays,2014-03-01,17250.0,Restraints,Fines
Tasman,Nelson Bays,2014-04-01,9750.0,Restraints,Fines
Tasman,Nelson Bays,2014-05-01,10800.0,Restraints,Fines
Tasman,Nelson Bays,2014-06-01,7500.0,Restraints,Fines
Tasman,Nelson Bays,2014-07-01,6900.0,Restraints,Fines
Tasman,Nelson Bays,2014-08-01,12750.0,Restraints,Fines
Tasman,Nelson Bays,2014-09-01,16950.0,Restraints,Fines
Tasman,Nelson Bays,2014-10-01,17550.0,Restraints,Fines
Tasman,Nelson Bays,2014-11-01,12300.0,Restraints,Fines
Tasman,Nelson Bays,2014-12-01,12150.0,Restraints,Fines
Tasman,Nelson Bays,2015-01-01,28800.0,Restraints,Fines
Tasman,Nelson Bays,2015-02-01,11100.0,Restraints,Fines
Tasman,Nelson Bays,2015-03-01,11400.0,Restraints,Fines
Tasman,Nelson Bays,2015-04-01,23100.0,Restraints,Fines
Tasman,Nelson Bays,2015-05-01,10650.0,Restraints,Fines
Tasman,Nelson Bays,2015-06-01,9150.0,Restraints,Fines
Tasman,Nelson Bays,2015-07-01,7500.0,Restraints,Fines
Tasman,Nelson Bays,2015-08-01,12750.0,Restraints,Fines
Tasman,Nelson Bays,2015-09-01,22650.0,Restraints,Fines
Tasman,Nelson Bays,2015-10-01,13950.0,Restraints,Fines
Tasman,Nelson Bays,2015-11-01,10050.0,Restraints,Fines
Tasman,Nelson Bays,2015-12-01,11100.0,Restraints,Fines
Tasman,Nelson Bays,2016-01-01,10500.0,Restraints,Fines
Tasman,Nelson Bays,2016-02-01,10200.0,Restraints,Fines
Tasman,Nelson Bays,2016-03-01,17700.0,Restraints,Fines
Tasman,Nelson Bays,2016-04-01,9150.0,Restraints,Fines
Tasman,Nelson Bays,2016-05-01,12600.0,Restraints,Fines
Tasman,Nelson Bays,2016-06-01,12900.0,Restraints,Fines
Tasman,Nelson Bays,2016-07-01,10350.0,Restraints,Fines
Tasman,Nelson Bays,2016-08-01,12600.0,Restraints,Fines
Tasman,Nelson Bays,2016-09-01,9600.0,Restraints,Fines
Tasman,Nelson Bays,2009-01-01,767.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-02-01,291.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-03-01,51.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-04-01,226.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-05-01,316.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-06-01,431.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-07-01,424.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-08-01,742.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-09-01,929.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-10-01,1120.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-11-01,1252.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-12-01,1060.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-01-01,1666.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-02-01,547.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-03-01,661.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-04-01,1150.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-05-01,2209.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-06-01,1091.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-07-01,1031.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-08-01,1387.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-09-01,1903.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-10-01,1144.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-11-01,1607.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2010-12-01,2421.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-01-01,1125.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-02-01,757.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-03-01,1803.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-04-01,1122.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-05-01,1664.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-06-01,731.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-07-01,889.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-08-01,1258.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-09-01,1655.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-10-01,1328.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-11-01,1462.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2011-12-01,2175.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-01-01,532.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-02-01,2545.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-03-01,1754.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-04-01,1631.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-05-01,1884.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-06-01,1944.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-07-01,1748.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-08-01,1484.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-09-01,1263.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-10-01,598.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-11-01,1078.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2012-12-01,2986.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-01-01,2625.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-02-01,1191.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-03-01,1228.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-04-01,1861.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-05-01,1951.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-06-01,2092.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-07-01,1574.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-08-01,1193.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-09-01,1954.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-10-01,1213.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-11-01,1437.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2013-12-01,4615.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-01-01,2434.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-02-01,777.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-03-01,1325.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-04-01,3563.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-05-01,924.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-06-01,895.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-07-01,927.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-08-01,1408.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-09-01,1176.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-10-01,1076.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-11-01,1453.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2014-12-01,2918.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-01-01,3223.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-02-01,796.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-03-01,836.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-04-01,580.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-05-01,784.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-06-01,1370.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-07-01,801.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-08-01,1e3,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-09-01,762.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-10-01,849.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-11-01,1209.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2015-12-01,2131.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2016-01-01,2510.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2016-02-01,866.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2016-03-01,2282.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2016-04-01,693.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2016-05-01,745.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2016-06-01,1838.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2016-07-01,469.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2016-08-01,940.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2016-09-01,1359.0,Camera-issued speed offences,Offences
Tasman,Nelson Bays,2009-01-01,74610.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-02-01,23040.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-03-01,3070.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-04-01,19310.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-05-01,23290.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-06-01,29590.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-07-01,29100.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-08-01,41230.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-09-01,54070.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-10-01,63990.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-11-01,74500.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2009-12-01,82050.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-01-01,153880.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-02-01,33580.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-03-01,36680.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-04-01,68990.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-05-01,107240.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-06-01,54370.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-07-01,62800.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-08-01,78010.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-09-01,102360.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-10-01,69770.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-11-01,98310.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2010-12-01,148240.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-01-01,97750.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-02-01,45120.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-03-01,110980.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-04-01,63990.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-05-01,97240.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-06-01,38920.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-07-01,62220.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-08-01,76840.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-09-01,87960.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-10-01,95050.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-11-01,74630.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2011-12-01,129250.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-01-01,47950.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-02-01,111100.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-03-01,103030.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-04-01,88050.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-05-01,84900.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-06-01,88690.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-07-01,108870.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-08-01,75690.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-09-01,76760.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-10-01,30180.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-11-01,47820.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2012-12-01,143650.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-01-01,152400.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-02-01,49130.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-03-01,58110.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-04-01,97640.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-05-01,92320.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-06-01,98210.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-07-01,80480.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-08-01,52860.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-09-01,93240.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-10-01,63960.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-11-01,69190.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2013-12-01,186400.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-01-01,103170.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-02-01,36230.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-03-01,66470.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-04-01,152720.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-05-01,40370.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-06-01,36170.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-07-01,54890.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-08-01,60520.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-09-01,52570.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-10-01,53300.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-11-01,80200.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2014-12-01,124530.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-01-01,146750.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-02-01,41070.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-03-01,41220.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-04-01,40700.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-05-01,35680.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-06-01,58480.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-07-01,42320.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-08-01,44230.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-09-01,38320.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-10-01,50390.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-11-01,64060.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2015-12-01,95160.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2016-01-01,115730.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2016-02-01,49560.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2016-03-01,122090.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2016-04-01,47940.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2016-05-01,33040.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2016-06-01,80800.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2016-07-01,33160.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2016-08-01,42070.0,Camera-issued speed offences,Fines
Tasman,Nelson Bays,2016-09-01,67390.0,Camera-issued speed offences,Fines
