area,sub_area,month_year,count,type_of_offence,count_category
Eastern,Hawkes Bay,2011-02-01,720.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-03-01,1440.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-04-01,800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-05-01,400.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-06-01,560.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-07-01,960.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-08-01,1440.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-09-01,1760.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-10-01,3920.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-11-01,3840.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2011-12-01,1280.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-01-01,1040.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-02-01,1600.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-03-01,1440.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-04-01,1280.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-05-01,1840.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-06-01,800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-07-01,1040.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-08-01,1200.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-09-01,880.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-10-01,560.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-11-01,2160.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2012-12-01,1920.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-01-01,1840.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-02-01,1040.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-03-01,2480.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-04-01,800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-05-01,960.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-06-01,800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-07-01,1680.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-08-01,1120.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-09-01,1680.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-10-01,1280.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-11-01,4720.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2013-12-01,3280.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-01-01,2640.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-02-01,2800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-03-01,4560.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-04-01,2880.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-05-01,3040.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-06-01,4800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-07-01,2800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-08-01,4400.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-09-01,6240.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-10-01,3280.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-11-01,2800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2014-12-01,4720.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-01-01,2320.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-02-01,2160.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-03-01,2800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-04-01,2160.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-05-01,2960.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-06-01,1920.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-07-01,4160.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-08-01,2800.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-09-01,6400.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-10-01,3840.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-11-01,1200.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2015-12-01,1920.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2016-01-01,2480.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2016-02-01,2720.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2016-03-01,2400.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2016-04-01,3440.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2016-05-01,3120.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2016-06-01,1920.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2016-07-01,3040.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2016-08-01,3040.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2016-09-01,4160.0,Mobile phone offences,Fines
Eastern,Hawkes Bay,2009-01-01,29.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-02-01,12.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-03-01,18.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-04-01,8.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-05-01,14.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-06-01,24.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-07-01,19.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-08-01,16.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-09-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-10-01,21.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-11-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-12-01,14.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-01-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-02-01,17.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-03-01,15.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-04-01,14.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-05-01,18.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-06-01,7.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-07-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-08-01,43.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-09-01,12.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-10-01,10.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-11-01,12.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2010-12-01,11.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-01-01,7.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-02-01,14.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-03-01,12.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-04-01,26.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-05-01,17.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-06-01,12.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-07-01,16.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-08-01,25.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-09-01,27.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-10-01,18.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-11-01,15.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2011-12-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-01-01,16.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-02-01,17.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-03-01,26.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-04-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-05-01,18.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-06-01,14.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-07-01,20.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-08-01,11.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-09-01,10.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-10-01,14.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-11-01,5.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2012-12-01,7.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-01-01,15.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-02-01,4.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-03-01,12.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-04-01,7.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-05-01,11.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-06-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-07-01,10.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-08-01,5.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-09-01,8.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-10-01,16.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-11-01,16.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2013-12-01,17.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-01-01,18.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-02-01,17.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-03-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-04-01,17.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-05-01,22.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-06-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-07-01,27.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-08-01,27.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-09-01,28.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-10-01,30.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-11-01,21.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2014-12-01,26.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-01-01,20.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-02-01,23.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-03-01,22.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-04-01,20.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-05-01,10.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-06-01,18.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-07-01,35.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-08-01,20.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-09-01,27.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-10-01,32.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-11-01,15.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2015-12-01,22.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2016-01-01,13.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2016-02-01,16.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2016-03-01,20.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2016-04-01,15.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2016-05-01,19.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2016-06-01,17.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2016-07-01,14.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2016-08-01,14.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2016-09-01,18.0,Officer-issued red light,Offences
Eastern,Hawkes Bay,2009-01-01,4350.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-02-01,1800.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-03-01,2700.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-04-01,1200.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-05-01,2100.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-06-01,3600.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-07-01,2850.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-08-01,2400.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-09-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-10-01,3150.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-11-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-12-01,2100.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-01-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-02-01,2550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-03-01,2250.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-04-01,2100.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-05-01,2700.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-06-01,1050.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-07-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-08-01,6450.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-09-01,1800.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-10-01,1500.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-11-01,1800.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-12-01,1650.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-01-01,1050.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-02-01,2100.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-03-01,1800.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-04-01,3900.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-05-01,2550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-06-01,1800.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-07-01,2400.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-08-01,3750.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-09-01,4050.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-10-01,2700.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-11-01,2250.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-12-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-01-01,2400.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-02-01,2550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-03-01,3900.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-04-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-05-01,2700.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-06-01,2100.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-07-01,3e3,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-08-01,1650.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-09-01,1500.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-10-01,2100.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-11-01,750.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2012-12-01,1050.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-01-01,2250.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-02-01,600.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-03-01,1800.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-04-01,1050.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-05-01,1650.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-06-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-07-01,1500.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-08-01,750.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-09-01,1200.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-10-01,2400.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-11-01,2400.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2013-12-01,2550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-01-01,2700.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-02-01,2550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-03-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-04-01,2550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-05-01,3300.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-06-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-07-01,4050.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-08-01,4050.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-09-01,4050.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-10-01,4500.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-11-01,3150.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2014-12-01,3900.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-01-01,3e3,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-02-01,3e3,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-03-01,3300.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-04-01,2850.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-05-01,1200.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-06-01,2550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-07-01,4950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-08-01,3e3,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-09-01,4050.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-10-01,4650.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-11-01,1800.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2015-12-01,3150.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2016-01-01,1800.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2016-02-01,2400.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2016-03-01,2400.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2016-04-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2016-05-01,2400.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2016-06-01,2400.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2016-07-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2016-08-01,1950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2016-09-01,2550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2009-01-01,404.0,Restraints,Offences
Eastern,Hawkes Bay,2009-02-01,344.0,Restraints,Offences
Eastern,Hawkes Bay,2009-03-01,549.0,Restraints,Offences
Eastern,Hawkes Bay,2009-04-01,423.0,Restraints,Offences
Eastern,Hawkes Bay,2009-05-01,330.0,Restraints,Offences
Eastern,Hawkes Bay,2009-06-01,384.0,Restraints,Offences
Eastern,Hawkes Bay,2009-07-01,363.0,Restraints,Offences
Eastern,Hawkes Bay,2009-08-01,327.0,Restraints,Offences
Eastern,Hawkes Bay,2009-09-01,476.0,Restraints,Offences
Eastern,Hawkes Bay,2009-10-01,229.0,Restraints,Offences
Eastern,Hawkes Bay,2009-11-01,282.0,Restraints,Offences
Eastern,Hawkes Bay,2009-12-01,222.0,Restraints,Offences
Eastern,Hawkes Bay,2010-01-01,203.0,Restraints,Offences
Eastern,Hawkes Bay,2010-02-01,258.0,Restraints,Offences
Eastern,Hawkes Bay,2010-03-01,437.0,Restraints,Offences
Eastern,Hawkes Bay,2010-04-01,247.0,Restraints,Offences
Eastern,Hawkes Bay,2010-05-01,225.0,Restraints,Offences
Eastern,Hawkes Bay,2010-06-01,246.0,Restraints,Offences
Eastern,Hawkes Bay,2010-07-01,283.0,Restraints,Offences
Eastern,Hawkes Bay,2010-08-01,396.0,Restraints,Offences
Eastern,Hawkes Bay,2010-09-01,315.0,Restraints,Offences
Eastern,Hawkes Bay,2010-10-01,279.0,Restraints,Offences
Eastern,Hawkes Bay,2010-11-01,255.0,Restraints,Offences
Eastern,Hawkes Bay,2010-12-01,362.0,Restraints,Offences
Eastern,Hawkes Bay,2011-01-01,289.0,Restraints,Offences
Eastern,Hawkes Bay,2011-02-01,224.0,Restraints,Offences
Eastern,Hawkes Bay,2011-03-01,244.0,Restraints,Offences
Eastern,Hawkes Bay,2011-04-01,234.0,Restraints,Offences
Eastern,Hawkes Bay,2011-05-01,231.0,Restraints,Offences
Eastern,Hawkes Bay,2011-06-01,289.0,Restraints,Offences
Eastern,Hawkes Bay,2011-07-01,245.0,Restraints,Offences
Eastern,Hawkes Bay,2011-08-01,269.0,Restraints,Offences
Eastern,Hawkes Bay,2011-09-01,288.0,Restraints,Offences
Eastern,Hawkes Bay,2011-10-01,343.0,Restraints,Offences
Eastern,Hawkes Bay,2011-11-01,320.0,Restraints,Offences
Eastern,Hawkes Bay,2011-12-01,269.0,Restraints,Offences
Eastern,Hawkes Bay,2012-01-01,244.0,Restraints,Offences
Eastern,Hawkes Bay,2012-02-01,277.0,Restraints,Offences
Eastern,Hawkes Bay,2012-03-01,215.0,Restraints,Offences
Eastern,Hawkes Bay,2012-04-01,187.0,Restraints,Offences
Eastern,Hawkes Bay,2012-05-01,273.0,Restraints,Offences
Eastern,Hawkes Bay,2012-06-01,153.0,Restraints,Offences
Eastern,Hawkes Bay,2012-07-01,115.0,Restraints,Offences
Eastern,Hawkes Bay,2012-08-01,169.0,Restraints,Offences
Eastern,Hawkes Bay,2012-09-01,169.0,Restraints,Offences
Eastern,Hawkes Bay,2012-10-01,171.0,Restraints,Offences
Eastern,Hawkes Bay,2012-11-01,285.0,Restraints,Offences
Eastern,Hawkes Bay,2012-12-01,222.0,Restraints,Offences
Eastern,Hawkes Bay,2013-01-01,206.0,Restraints,Offences
Eastern,Hawkes Bay,2013-02-01,196.0,Restraints,Offences
Eastern,Hawkes Bay,2013-03-01,235.0,Restraints,Offences
Eastern,Hawkes Bay,2013-04-01,169.0,Restraints,Offences
Eastern,Hawkes Bay,2013-05-01,142.0,Restraints,Offences
Eastern,Hawkes Bay,2013-06-01,165.0,Restraints,Offences
Eastern,Hawkes Bay,2013-07-01,163.0,Restraints,Offences
Eastern,Hawkes Bay,2013-08-01,154.0,Restraints,Offences
Eastern,Hawkes Bay,2013-09-01,242.0,Restraints,Offences
Eastern,Hawkes Bay,2013-10-01,341.0,Restraints,Offences
Eastern,Hawkes Bay,2013-11-01,429.0,Restraints,Offences
Eastern,Hawkes Bay,2013-12-01,370.0,Restraints,Offences
Eastern,Hawkes Bay,2014-01-01,345.0,Restraints,Offences
Eastern,Hawkes Bay,2014-02-01,307.0,Restraints,Offences
Eastern,Hawkes Bay,2014-03-01,341.0,Restraints,Offences
Eastern,Hawkes Bay,2014-04-01,248.0,Restraints,Offences
Eastern,Hawkes Bay,2014-05-01,252.0,Restraints,Offences
Eastern,Hawkes Bay,2014-06-01,215.0,Restraints,Offences
Eastern,Hawkes Bay,2014-07-01,188.0,Restraints,Offences
Eastern,Hawkes Bay,2014-08-01,220.0,Restraints,Offences
Eastern,Hawkes Bay,2014-09-01,262.0,Restraints,Offences
Eastern,Hawkes Bay,2014-10-01,260.0,Restraints,Offences
Eastern,Hawkes Bay,2014-11-01,206.0,Restraints,Offences
Eastern,Hawkes Bay,2014-12-01,196.0,Restraints,Offences
Eastern,Hawkes Bay,2015-01-01,184.0,Restraints,Offences
Eastern,Hawkes Bay,2015-02-01,185.0,Restraints,Offences
Eastern,Hawkes Bay,2015-03-01,209.0,Restraints,Offences
Eastern,Hawkes Bay,2015-04-01,174.0,Restraints,Offences
Eastern,Hawkes Bay,2015-05-01,195.0,Restraints,Offences
Eastern,Hawkes Bay,2015-06-01,163.0,Restraints,Offences
Eastern,Hawkes Bay,2015-07-01,177.0,Restraints,Offences
Eastern,Hawkes Bay,2015-08-01,143.0,Restraints,Offences
Eastern,Hawkes Bay,2015-09-01,205.0,Restraints,Offences
Eastern,Hawkes Bay,2015-10-01,182.0,Restraints,Offences
Eastern,Hawkes Bay,2015-11-01,98.0,Restraints,Offences
Eastern,Hawkes Bay,2015-12-01,135.0,Restraints,Offences
Eastern,Hawkes Bay,2016-01-01,140.0,Restraints,Offences
Eastern,Hawkes Bay,2016-02-01,169.0,Restraints,Offences
Eastern,Hawkes Bay,2016-03-01,187.0,Restraints,Offences
Eastern,Hawkes Bay,2016-04-01,178.0,Restraints,Offences
Eastern,Hawkes Bay,2016-05-01,161.0,Restraints,Offences
Eastern,Hawkes Bay,2016-06-01,109.0,Restraints,Offences
Eastern,Hawkes Bay,2016-07-01,108.0,Restraints,Offences
Eastern,Hawkes Bay,2016-08-01,119.0,Restraints,Offences
Eastern,Hawkes Bay,2016-09-01,76.0,Restraints,Offences
Eastern,Hawkes Bay,2009-01-01,60600.0,Restraints,Fines
Eastern,Hawkes Bay,2009-02-01,51600.0,Restraints,Fines
Eastern,Hawkes Bay,2009-03-01,82350.0,Restraints,Fines
Eastern,Hawkes Bay,2009-04-01,63450.0,Restraints,Fines
Eastern,Hawkes Bay,2009-05-01,49350.0,Restraints,Fines
Eastern,Hawkes Bay,2009-06-01,57600.0,Restraints,Fines
Eastern,Hawkes Bay,2009-07-01,54450.0,Restraints,Fines
Eastern,Hawkes Bay,2009-08-01,49050.0,Restraints,Fines
Eastern,Hawkes Bay,2009-09-01,71400.0,Restraints,Fines
Eastern,Hawkes Bay,2009-10-01,34350.0,Restraints,Fines
Eastern,Hawkes Bay,2009-11-01,42300.0,Restraints,Fines
Eastern,Hawkes Bay,2009-12-01,33300.0,Restraints,Fines
Eastern,Hawkes Bay,2010-01-01,30450.0,Restraints,Fines
Eastern,Hawkes Bay,2010-02-01,38700.0,Restraints,Fines
Eastern,Hawkes Bay,2010-03-01,65550.0,Restraints,Fines
Eastern,Hawkes Bay,2010-04-01,37050.0,Restraints,Fines
Eastern,Hawkes Bay,2010-05-01,33750.0,Restraints,Fines
Eastern,Hawkes Bay,2010-06-01,36900.0,Restraints,Fines
Eastern,Hawkes Bay,2010-07-01,42450.0,Restraints,Fines
Eastern,Hawkes Bay,2010-08-01,59400.0,Restraints,Fines
Eastern,Hawkes Bay,2010-09-01,47250.0,Restraints,Fines
Eastern,Hawkes Bay,2010-10-01,41850.0,Restraints,Fines
Eastern,Hawkes Bay,2010-11-01,38250.0,Restraints,Fines
Eastern,Hawkes Bay,2010-12-01,54300.0,Restraints,Fines
Eastern,Hawkes Bay,2011-01-01,43350.0,Restraints,Fines
Eastern,Hawkes Bay,2011-02-01,33600.0,Restraints,Fines
Eastern,Hawkes Bay,2011-03-01,36600.0,Restraints,Fines
Eastern,Hawkes Bay,2011-04-01,35100.0,Restraints,Fines
Eastern,Hawkes Bay,2011-05-01,34650.0,Restraints,Fines
