area,sub_area,month_year,count,type_of_offence,count_category
Counties/Manukau,Counties Manukau South,2011-07-01,731.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2011-08-01,2012.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2011-09-01,1760.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2011-10-01,2660.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2011-11-01,1883.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2011-12-01,2010.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-01-01,1538.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-02-01,8599.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-03-01,1732.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-04-01,2750.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-05-01,1677.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-06-01,1420.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-07-01,2122.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-08-01,2067.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-09-01,1550.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-10-01,1725.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-11-01,1667.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2012-12-01,2971.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-01-01,2613.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-02-01,2451.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-03-01,2508.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-04-01,1730.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-05-01,1718.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-06-01,3884.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-07-01,1654.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-08-01,2462.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-09-01,2113.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-10-01,2306.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-11-01,2077.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2013-12-01,3560.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-01-01,2414.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-02-01,1168.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-03-01,1942.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-04-01,2670.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-05-01,1677.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-06-01,1579.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-07-01,1436.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-08-01,1752.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-09-01,1403.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-10-01,1805.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-11-01,1450.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2014-12-01,3374.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-01-01,3896.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-02-01,1368.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-03-01,1294.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-04-01,940.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-05-01,1386.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-06-01,770.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-07-01,483.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-08-01,705.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-09-01,996.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-10-01,1143.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-11-01,1370.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2015-12-01,3855.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2016-01-01,3139.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2016-02-01,966.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2016-03-01,1211.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2016-04-01,594.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2016-05-01,1158.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2016-06-01,1609.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2016-07-01,686.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2016-08-01,1120.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2016-09-01,2083.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau South,2009-01-01,71e3,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-02-01,5670.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-03-01,8320.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-04-01,142430.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-05-01,78420.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-06-01,122220.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-07-01,120690.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-08-01,113110.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-09-01,118140.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-10-01,123760.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-11-01,114290.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2009-12-01,103560.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-01-01,103190.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-02-01,129400.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-03-01,254620.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-04-01,228870.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-05-01,205210.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-06-01,171060.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-07-01,197520.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-08-01,184970.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-09-01,131850.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-10-01,177570.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-11-01,198280.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2010-12-01,192560.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-01-01,205320.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-02-01,125e3,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-03-01,177290.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-04-01,154660.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-05-01,142520.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-06-01,120230.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-07-01,64910.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-08-01,164950.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-09-01,148100.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-10-01,188760.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-11-01,170570.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2011-12-01,130900.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-01-01,150030.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-02-01,395680.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-03-01,150690.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-04-01,190610.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-05-01,152050.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-06-01,115130.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-07-01,200030.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-08-01,183440.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-09-01,132110.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-10-01,129600.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-11-01,133710.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2012-12-01,193600.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-01-01,213810.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-02-01,190900.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-03-01,189040.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-04-01,134710.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-05-01,117610.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-06-01,252520.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-07-01,138580.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-08-01,176040.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-09-01,167750.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-10-01,167510.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-11-01,161970.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2013-12-01,150770.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-01-01,100790.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-02-01,91590.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-03-01,150420.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-04-01,154210.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-05-01,126830.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-06-01,112670.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-07-01,124090.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-08-01,131820.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-09-01,121060.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-10-01,117910.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-11-01,116690.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2014-12-01,145030.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-01-01,168490.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-02-01,112640.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-03-01,104320.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-04-01,56790.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-05-01,84910.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-06-01,50800.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-07-01,29960.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-08-01,50070.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-09-01,84560.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-10-01,79590.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-11-01,109580.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2015-12-01,175e3,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2016-01-01,134280.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2016-02-01,84890.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2016-03-01,80970.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2016-04-01,47770.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2016-05-01,95e3,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2016-06-01,112500.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2016-07-01,61870.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2016-08-01,90870.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau South,2016-09-01,177800.0,Camera-issued speed offences,Fines
