area,sub_area,month_year,count,type_of_offence,count_category
Southern,Southland,2009-06-01,0.0,Camera-issued speed offences,Fines
Southern,Southland,2009-07-01,0.0,Camera-issued speed offences,Fines
Southern,Southland,2009-08-01,0.0,Camera-issued speed offences,Fines
Southern,Southland,2009-09-01,0.0,Camera-issued speed offences,Fines
Southern,Southland,2009-10-01,2250.0,Camera-issued speed offences,Fines
Southern,Southland,2009-11-01,9920.0,Camera-issued speed offences,Fines
Southern,Southland,2009-12-01,9180.0,Camera-issued speed offences,Fines
Southern,Southland,2010-01-01,7440.0,Camera-issued speed offences,Fines
Southern,Southland,2010-02-01,16490.0,Camera-issued speed offences,Fines
Southern,Southland,2010-03-01,55650.0,Camera-issued speed offences,Fines
Southern,Southland,2010-04-01,61660.0,Camera-issued speed offences,Fines
Southern,Southland,2010-05-01,75190.0,Camera-issued speed offences,Fines
Southern,Southland,2010-06-01,46420.0,Camera-issued speed offences,Fines
Southern,Southland,2010-07-01,48560.0,Camera-issued speed offences,Fines
Southern,Southland,2010-08-01,61240.0,Camera-issued speed offences,Fines
Southern,Southland,2010-09-01,38190.0,Camera-issued speed offences,Fines
Southern,Southland,2010-10-01,57380.0,Camera-issued speed offences,Fines
Southern,Southland,2010-11-01,40740.0,Camera-issued speed offences,Fines
Southern,Southland,2010-12-01,79030.0,Camera-issued speed offences,Fines
Southern,Southland,2011-01-01,80380.0,Camera-issued speed offences,Fines
Southern,Southland,2011-02-01,70440.0,Camera-issued speed offences,Fines
Southern,Southland,2011-03-01,67600.0,Camera-issued speed offences,Fines
Southern,Southland,2011-04-01,29430.0,Camera-issued speed offences,Fines
Southern,Southland,2011-05-01,67110.0,Camera-issued speed offences,Fines
Southern,Southland,2011-06-01,47910.0,Camera-issued speed offences,Fines
Southern,Southland,2011-07-01,37850.0,Camera-issued speed offences,Fines
Southern,Southland,2011-08-01,36900.0,Camera-issued speed offences,Fines
Southern,Southland,2011-09-01,46430.0,Camera-issued speed offences,Fines
Southern,Southland,2011-10-01,56660.0,Camera-issued speed offences,Fines
Southern,Southland,2011-11-01,45030.0,Camera-issued speed offences,Fines
Southern,Southland,2011-12-01,68690.0,Camera-issued speed offences,Fines
Southern,Southland,2012-01-01,46480.0,Camera-issued speed offences,Fines
Southern,Southland,2012-02-01,118950.0,Camera-issued speed offences,Fines
Southern,Southland,2012-03-01,46060.0,Camera-issued speed offences,Fines
Southern,Southland,2012-04-01,68030.0,Camera-issued speed offences,Fines
Southern,Southland,2012-05-01,52070.0,Camera-issued speed offences,Fines
Southern,Southland,2012-06-01,68440.0,Camera-issued speed offences,Fines
Southern,Southland,2012-07-01,50600.0,Camera-issued speed offences,Fines
Southern,Southland,2012-08-01,51510.0,Camera-issued speed offences,Fines
Southern,Southland,2012-09-01,31750.0,Camera-issued speed offences,Fines
Southern,Southland,2012-10-01,40620.0,Camera-issued speed offences,Fines
Southern,Southland,2012-11-01,26590.0,Camera-issued speed offences,Fines
Southern,Southland,2012-12-01,66630.0,Camera-issued speed offences,Fines
Southern,Southland,2013-01-01,36380.0,Camera-issued speed offences,Fines
Southern,Southland,2013-02-01,52100.0,Camera-issued speed offences,Fines
Southern,Southland,2013-03-01,50960.0,Camera-issued speed offences,Fines
Southern,Southland,2013-04-01,37330.0,Camera-issued speed offences,Fines
Southern,Southland,2013-05-01,34510.0,Camera-issued speed offences,Fines
Southern,Southland,2013-06-01,45180.0,Camera-issued speed offences,Fines
Southern,Southland,2013-07-01,49230.0,Camera-issued speed offences,Fines
Southern,Southland,2013-08-01,60650.0,Camera-issued speed offences,Fines
Southern,Southland,2013-09-01,68700.0,Camera-issued speed offences,Fines
Southern,Southland,2013-10-01,61070.0,Camera-issued speed offences,Fines
Southern,Southland,2013-11-01,61490.0,Camera-issued speed offences,Fines
Southern,Southland,2013-12-01,95870.0,Camera-issued speed offences,Fines
Southern,Southland,2014-01-01,132960.0,Camera-issued speed offences,Fines
Southern,Southland,2014-02-01,82550.0,Camera-issued speed offences,Fines
Southern,Southland,2014-03-01,85800.0,Camera-issued speed offences,Fines
Southern,Southland,2014-04-01,17630.0,Camera-issued speed offences,Fines
Southern,Southland,2014-05-01,33300.0,Camera-issued speed offences,Fines
Southern,Southland,2014-06-01,24320.0,Camera-issued speed offences,Fines
Southern,Southland,2014-07-01,23180.0,Camera-issued speed offences,Fines
Southern,Southland,2014-08-01,40320.0,Camera-issued speed offences,Fines
Southern,Southland,2014-09-01,37890.0,Camera-issued speed offences,Fines
Southern,Southland,2014-10-01,39240.0,Camera-issued speed offences,Fines
Southern,Southland,2014-11-01,61880.0,Camera-issued speed offences,Fines
Southern,Southland,2014-12-01,111290.0,Camera-issued speed offences,Fines
Southern,Southland,2015-01-01,56710.0,Camera-issued speed offences,Fines
Southern,Southland,2015-02-01,22070.0,Camera-issued speed offences,Fines
Southern,Southland,2015-03-01,7e3,Camera-issued speed offences,Fines
Southern,Southland,2015-04-01,15680.0,Camera-issued speed offences,Fines
Southern,Southland,2015-05-01,33820.0,Camera-issued speed offences,Fines
Southern,Southland,2015-06-01,24950.0,Camera-issued speed offences,Fines
Southern,Southland,2015-07-01,12450.0,Camera-issued speed offences,Fines
Southern,Southland,2015-08-01,20690.0,Camera-issued speed offences,Fines
Southern,Southland,2015-09-01,37520.0,Camera-issued speed offences,Fines
Southern,Southland,2015-10-01,42230.0,Camera-issued speed offences,Fines
Southern,Southland,2015-11-01,49990.0,Camera-issued speed offences,Fines
Southern,Southland,2015-12-01,69900.0,Camera-issued speed offences,Fines
Southern,Southland,2016-01-01,70160.0,Camera-issued speed offences,Fines
Southern,Southland,2016-02-01,42780.0,Camera-issued speed offences,Fines
Southern,Southland,2016-03-01,36730.0,Camera-issued speed offences,Fines
Southern,Southland,2016-04-01,44800.0,Camera-issued speed offences,Fines
Southern,Southland,2016-05-01,48630.0,Camera-issued speed offences,Fines
Southern,Southland,2016-06-01,25300.0,Camera-issued speed offences,Fines
Southern,Southland,2016-07-01,40920.0,Camera-issued speed offences,Fines
Southern,Southland,2016-08-01,105280.0,Camera-issued speed offences,Fines
Southern,Southland,2016-09-01,56120.0,Camera-issued speed offences,Fines
