area,sub_area,month_year,count,type_of_offence,count_category
Northland,Whangarei,2011-08-01,880.0,Mobile phone offences,Fines
Northland,Whangarei,2011-09-01,1200.0,Mobile phone offences,Fines
Northland,Whangarei,2011-10-01,960.0,Mobile phone offences,Fines
Northland,Whangarei,2011-11-01,480.0,Mobile phone offences,Fines
Northland,Whangarei,2011-12-01,320.0,Mobile phone offences,Fines
Northland,Whangarei,2012-01-01,480.0,Mobile phone offences,Fines
Northland,Whangarei,2012-02-01,320.0,Mobile phone offences,Fines
Northland,Whangarei,2012-03-01,480.0,Mobile phone offences,Fines
Northland,Whangarei,2012-04-01,720.0,Mobile phone offences,Fines
Northland,Whangarei,2012-05-01,880.0,Mobile phone offences,Fines
Northland,Whangarei,2012-06-01,400.0,Mobile phone offences,Fines
Northland,Whangarei,2012-07-01,640.0,Mobile phone offences,Fines
Northland,Whangarei,2012-08-01,720.0,Mobile phone offences,Fines
Northland,Whangarei,2012-09-01,640.0,Mobile phone offences,Fines
Northland,Whangarei,2012-10-01,320.0,Mobile phone offences,Fines
Northland,Whangarei,2012-11-01,1600.0,Mobile phone offences,Fines
Northland,Whangarei,2012-12-01,960.0,Mobile phone offences,Fines
Northland,Whangarei,2013-01-01,640.0,Mobile phone offences,Fines
Northland,Whangarei,2013-02-01,240.0,Mobile phone offences,Fines
Northland,Whangarei,2013-03-01,1360.0,Mobile phone offences,Fines
Northland,Whangarei,2013-04-01,640.0,Mobile phone offences,Fines
Northland,Whangarei,2013-05-01,400.0,Mobile phone offences,Fines
Northland,Whangarei,2013-06-01,320.0,Mobile phone offences,Fines
Northland,Whangarei,2013-07-01,320.0,Mobile phone offences,Fines
Northland,Whangarei,2013-08-01,1040.0,Mobile phone offences,Fines
Northland,Whangarei,2013-09-01,1760.0,Mobile phone offences,Fines
Northland,Whangarei,2013-10-01,960.0,Mobile phone offences,Fines
Northland,Whangarei,2013-11-01,1040.0,Mobile phone offences,Fines
Northland,Whangarei,2013-12-01,720.0,Mobile phone offences,Fines
Northland,Whangarei,2014-01-01,560.0,Mobile phone offences,Fines
Northland,Whangarei,2014-02-01,880.0,Mobile phone offences,Fines
Northland,Whangarei,2014-03-01,800.0,Mobile phone offences,Fines
Northland,Whangarei,2014-04-01,800.0,Mobile phone offences,Fines
Northland,Whangarei,2014-05-01,2160.0,Mobile phone offences,Fines
Northland,Whangarei,2014-06-01,560.0,Mobile phone offences,Fines
Northland,Whangarei,2014-07-01,720.0,Mobile phone offences,Fines
Northland,Whangarei,2014-08-01,1120.0,Mobile phone offences,Fines
Northland,Whangarei,2014-09-01,1120.0,Mobile phone offences,Fines
Northland,Whangarei,2014-10-01,1120.0,Mobile phone offences,Fines
Northland,Whangarei,2014-11-01,1920.0,Mobile phone offences,Fines
Northland,Whangarei,2014-12-01,1760.0,Mobile phone offences,Fines
Northland,Whangarei,2015-01-01,1440.0,Mobile phone offences,Fines
Northland,Whangarei,2015-02-01,1120.0,Mobile phone offences,Fines
Northland,Whangarei,2015-03-01,880.0,Mobile phone offences,Fines
Northland,Whangarei,2015-04-01,560.0,Mobile phone offences,Fines
Northland,Whangarei,2015-05-01,1440.0,Mobile phone offences,Fines
Northland,Whangarei,2015-06-01,1840.0,Mobile phone offences,Fines
Northland,Whangarei,2015-07-01,2160.0,Mobile phone offences,Fines
Northland,Whangarei,2015-08-01,1600.0,Mobile phone offences,Fines
Northland,Whangarei,2015-09-01,3600.0,Mobile phone offences,Fines
Northland,Whangarei,2015-10-01,2640.0,Mobile phone offences,Fines
Northland,Whangarei,2015-11-01,2240.0,Mobile phone offences,Fines
Northland,Whangarei,2015-12-01,2720.0,Mobile phone offences,Fines
Northland,Whangarei,2016-01-01,1120.0,Mobile phone offences,Fines
Northland,Whangarei,2016-02-01,960.0,Mobile phone offences,Fines
Northland,Whangarei,2016-03-01,1120.0,Mobile phone offences,Fines
Northland,Whangarei,2016-04-01,960.0,Mobile phone offences,Fines
Northland,Whangarei,2016-05-01,1280.0,Mobile phone offences,Fines
Northland,Whangarei,2016-06-01,2400.0,Mobile phone offences,Fines
Northland,Whangarei,2016-07-01,1520.0,Mobile phone offences,Fines
Northland,Whangarei,2016-08-01,1440.0,Mobile phone offences,Fines
Northland,Whangarei,2016-09-01,1200.0,Mobile phone offences,Fines
Northland,Whangarei,2009-01-01,16.0,Officer-issued red light,Offences
Northland,Whangarei,2009-02-01,18.0,Officer-issued red light,Offences
Northland,Whangarei,2009-03-01,11.0,Officer-issued red light,Offences
Northland,Whangarei,2009-04-01,20.0,Officer-issued red light,Offences
Northland,Whangarei,2009-05-01,10.0,Officer-issued red light,Offences
Northland,Whangarei,2009-06-01,21.0,Officer-issued red light,Offences
Northland,Whangarei,2009-07-01,24.0,Officer-issued red light,Offences
Northland,Whangarei,2009-08-01,12.0,Officer-issued red light,Offences
Northland,Whangarei,2009-09-01,33.0,Officer-issued red light,Offences
Northland,Whangarei,2009-10-01,59.0,Officer-issued red light,Offences
Northland,Whangarei,2009-11-01,20.0,Officer-issued red light,Offences
Northland,Whangarei,2009-12-01,20.0,Officer-issued red light,Offences
Northland,Whangarei,2010-01-01,30.0,Officer-issued red light,Offences
Northland,Whangarei,2010-02-01,23.0,Officer-issued red light,Offences
Northland,Whangarei,2010-03-01,30.0,Officer-issued red light,Offences
Northland,Whangarei,2010-04-01,24.0,Officer-issued red light,Offences
Northland,Whangarei,2010-05-01,21.0,Officer-issued red light,Offences
Northland,Whangarei,2010-06-01,23.0,Officer-issued red light,Offences
Northland,Whangarei,2010-07-01,18.0,Officer-issued red light,Offences
Northland,Whangarei,2010-08-01,32.0,Officer-issued red light,Offences
Northland,Whangarei,2010-09-01,21.0,Officer-issued red light,Offences
Northland,Whangarei,2010-10-01,29.0,Officer-issued red light,Offences
Northland,Whangarei,2010-11-01,9.0,Officer-issued red light,Offences
Northland,Whangarei,2010-12-01,15.0,Officer-issued red light,Offences
Northland,Whangarei,2011-01-01,17.0,Officer-issued red light,Offences
Northland,Whangarei,2011-02-01,12.0,Officer-issued red light,Offences
Northland,Whangarei,2011-03-01,17.0,Officer-issued red light,Offences
Northland,Whangarei,2011-04-01,18.0,Officer-issued red light,Offences
Northland,Whangarei,2011-05-01,14.0,Officer-issued red light,Offences
Northland,Whangarei,2011-06-01,20.0,Officer-issued red light,Offences
Northland,Whangarei,2011-07-01,21.0,Officer-issued red light,Offences
Northland,Whangarei,2011-08-01,27.0,Officer-issued red light,Offences
Northland,Whangarei,2011-09-01,15.0,Officer-issued red light,Offences
Northland,Whangarei,2011-10-01,15.0,Officer-issued red light,Offences
Northland,Whangarei,2011-11-01,25.0,Officer-issued red light,Offences
Northland,Whangarei,2011-12-01,20.0,Officer-issued red light,Offences
Northland,Whangarei,2012-01-01,13.0,Officer-issued red light,Offences
Northland,Whangarei,2012-02-01,14.0,Officer-issued red light,Offences
Northland,Whangarei,2012-03-01,14.0,Officer-issued red light,Offences
Northland,Whangarei,2012-04-01,13.0,Officer-issued red light,Offences
Northland,Whangarei,2012-05-01,21.0,Officer-issued red light,Offences
Northland,Whangarei,2012-06-01,14.0,Officer-issued red light,Offences
Northland,Whangarei,2012-07-01,19.0,Officer-issued red light,Offences
Northland,Whangarei,2012-08-01,7.0,Officer-issued red light,Offences
Northland,Whangarei,2012-09-01,9.0,Officer-issued red light,Offences
Northland,Whangarei,2012-10-01,9.0,Officer-issued red light,Offences
Northland,Whangarei,2012-11-01,17.0,Officer-issued red light,Offences
Northland,Whangarei,2012-12-01,17.0,Officer-issued red light,Offences
Northland,Whangarei,2013-01-01,13.0,Officer-issued red light,Offences
Northland,Whangarei,2013-02-01,12.0,Officer-issued red light,Offences
Northland,Whangarei,2013-03-01,19.0,Officer-issued red light,Offences
Northland,Whangarei,2013-04-01,8.0,Officer-issued red light,Offences
Northland,Whangarei,2013-05-01,6.0,Officer-issued red light,Offences
Northland,Whangarei,2013-06-01,9.0,Officer-issued red light,Offences
Northland,Whangarei,2013-07-01,19.0,Officer-issued red light,Offences
Northland,Whangarei,2013-08-01,16.0,Officer-issued red light,Offences
Northland,Whangarei,2013-09-01,28.0,Officer-issued red light,Offences
Northland,Whangarei,2013-10-01,24.0,Officer-issued red light,Offences
Northland,Whangarei,2013-11-01,13.0,Officer-issued red light,Offences
Northland,Whangarei,2013-12-01,16.0,Officer-issued red light,Offences
Northland,Whangarei,2014-01-01,14.0,Officer-issued red light,Offences
Northland,Whangarei,2014-02-01,8.0,Officer-issued red light,Offences
Northland,Whangarei,2014-03-01,19.0,Officer-issued red light,Offences
Northland,Whangarei,2014-04-01,25.0,Officer-issued red light,Offences
Northland,Whangarei,2014-05-01,18.0,Officer-issued red light,Offences
Northland,Whangarei,2014-06-01,19.0,Officer-issued red light,Offences
Northland,Whangarei,2014-07-01,18.0,Officer-issued red light,Offences
Northland,Whangarei,2014-08-01,20.0,Officer-issued red light,Offences
Northland,Whangarei,2014-09-01,25.0,Officer-issued red light,Offences
Northland,Whangarei,2014-10-01,22.0,Officer-issued red light,Offences
Northland,Whangarei,2014-11-01,16.0,Officer-issued red light,Offences
Northland,Whangarei,2014-12-01,19.0,Officer-issued red light,Offences
Northland,Whangarei,2015-01-01,20.0,Officer-issued red light,Offences
Northland,Whangarei,2015-02-01,10.0,Officer-issued red light,Offences
Northland,Whangarei,2015-03-01,18.0,Officer-issued red light,Offences
Northland,Whangarei,2015-04-01,16.0,Officer-issued red light,Offences
Northland,Whangarei,2015-05-01,21.0,Officer-issued red light,Offences
Northland,Whangarei,2015-06-01,19.0,Officer-issued red light,Offences
Northland,Whangarei,2015-07-01,18.0,Officer-issued red light,Offences
Northland,Whangarei,2015-08-01,16.0,Officer-issued red light,Offences
Northland,Whangarei,2015-09-01,11.0,Officer-issued red light,Offences
Northland,Whangarei,2015-10-01,16.0,Officer-issued red light,Offences
Northland,Whangarei,2015-11-01,22.0,Officer-issued red light,Offences
Northland,Whangarei,2015-12-01,17.0,Officer-issued red light,Offences
Northland,Whangarei,2016-01-01,22.0,Officer-issued red light,Offences
Northland,Whangarei,2016-02-01,20.0,Officer-issued red light,Offences
Northland,Whangarei,2016-03-01,10.0,Officer-issued red light,Offences
Northland,Whangarei,2016-04-01,12.0,Officer-issued red light,Offences
Northland,Whangarei,2016-05-01,9.0,Officer-issued red light,Offences
Northland,Whangarei,2016-06-01,14.0,Officer-issued red light,Offences
Northland,Whangarei,2016-07-01,14.0,Officer-issued red light,Offences
Northland,Whangarei,2016-08-01,17.0,Officer-issued red light,Offences
Northland,Whangarei,2016-09-01,9.0,Officer-issued red light,Offences
Northland,Whangarei,2009-01-01,2400.0,Officer-issued red light,Fines
Northland,Whangarei,2009-02-01,2700.0,Officer-issued red light,Fines
Northland,Whangarei,2009-03-01,1650.0,Officer-issued red light,Fines
Northland,Whangarei,2009-04-01,3e3,Officer-issued red light,Fines
Northland,Whangarei,2009-05-01,1500.0,Officer-issued red light,Fines
Northland,Whangarei,2009-06-01,3150.0,Officer-issued red light,Fines
Northland,Whangarei,2009-07-01,3600.0,Officer-issued red light,Fines
Northland,Whangarei,2009-08-01,1800.0,Officer-issued red light,Fines
Northland,Whangarei,2009-09-01,4950.0,Officer-issued red light,Fines
Northland,Whangarei,2009-10-01,8850.0,Officer-issued red light,Fines
Northland,Whangarei,2009-11-01,3e3,Officer-issued red light,Fines
Northland,Whangarei,2009-12-01,3e3,Officer-issued red light,Fines
Northland,Whangarei,2010-01-01,4500.0,Officer-issued red light,Fines
Northland,Whangarei,2010-02-01,3450.0,Officer-issued red light,Fines
Northland,Whangarei,2010-03-01,4500.0,Officer-issued red light,Fines
Northland,Whangarei,2010-04-01,3600.0,Officer-issued red light,Fines
Northland,Whangarei,2010-05-01,3150.0,Officer-issued red light,Fines
Northland,Whangarei,2010-06-01,3450.0,Officer-issued red light,Fines
Northland,Whangarei,2010-07-01,2700.0,Officer-issued red light,Fines
Northland,Whangarei,2010-08-01,4800.0,Officer-issued red light,Fines
Northland,Whangarei,2010-09-01,3150.0,Officer-issued red light,Fines
Northland,Whangarei,2010-10-01,4350.0,Officer-issued red light,Fines
Northland,Whangarei,2010-11-01,1350.0,Officer-issued red light,Fines
Northland,Whangarei,2010-12-01,2250.0,Officer-issued red light,Fines
Northland,Whangarei,2011-01-01,2550.0,Officer-issued red light,Fines
Northland,Whangarei,2011-02-01,1800.0,Officer-issued red light,Fines
Northland,Whangarei,2011-03-01,2550.0,Officer-issued red light,Fines
Northland,Whangarei,2011-04-01,2700.0,Officer-issued red light,Fines
Northland,Whangarei,2011-05-01,2100.0,Officer-issued red light,Fines
Northland,Whangarei,2011-06-01,3e3,Officer-issued red light,Fines
Northland,Whangarei,2011-07-01,3150.0,Officer-issued red light,Fines
Northland,Whangarei,2011-08-01,4050.0,Officer-issued red light,Fines
Northland,Whangarei,2011-09-01,2250.0,Officer-issued red light,Fines
Northland,Whangarei,2011-10-01,2250.0,Officer-issued red light,Fines
Northland,Whangarei,2011-11-01,3750.0,Officer-issued red light,Fines
Northland,Whangarei,2011-12-01,3e3,Officer-issued red light,Fines
Northland,Whangarei,2012-01-01,1950.0,Officer-issued red light,Fines
Northland,Whangarei,2012-02-01,2100.0,Officer-issued red light,Fines
Northland,Whangarei,2012-03-01,2100.0,Officer-issued red light,Fines
Northland,Whangarei,2012-04-01,1950.0,Officer-issued red light,Fines
Northland,Whangarei,2012-05-01,3150.0,Officer-issued red light,Fines
Northland,Whangarei,2012-06-01,2100.0,Officer-issued red light,Fines
Northland,Whangarei,2012-07-01,2850.0,Officer-issued red light,Fines
Northland,Whangarei,2012-08-01,1050.0,Officer-issued red light,Fines
Northland,Whangarei,2012-09-01,1350.0,Officer-issued red light,Fines
Northland,Whangarei,2012-10-01,1350.0,Officer-issued red light,Fines
Northland,Whangarei,2012-11-01,2550.0,Officer-issued red light,Fines
Northland,Whangarei,2012-12-01,2550.0,Officer-issued red light,Fines
Northland,Whangarei,2013-01-01,1950.0,Officer-issued red light,Fines
Northland,Whangarei,2013-02-01,1800.0,Officer-issued red light,Fines
Northland,Whangarei,2013-03-01,2850.0,Officer-issued red light,Fines
Northland,Whangarei,2013-04-01,1200.0,Officer-issued red light,Fines
Northland,Whangarei,2013-05-01,900.0,Officer-issued red light,Fines
Northland,Whangarei,2013-06-01,1350.0,Officer-issued red light,Fines
Northland,Whangarei,2013-07-01,2850.0,Officer-issued red light,Fines
Northland,Whangarei,2013-08-01,2400.0,Officer-issued red light,Fines
Northland,Whangarei,2013-09-01,4200.0,Officer-issued red light,Fines
Northland,Whangarei,2013-10-01,3600.0,Officer-issued red light,Fines
Northland,Whangarei,2013-11-01,1950.0,Officer-issued red light,Fines
Northland,Whangarei,2013-12-01,2400.0,Officer-issued red light,Fines
Northland,Whangarei,2014-01-01,2100.0,Officer-issued red light,Fines
Northland,Whangarei,2014-02-01,1200.0,Officer-issued red light,Fines
Northland,Whangarei,2014-03-01,2850.0,Officer-issued red light,Fines
Northland,Whangarei,2014-04-01,3750.0,Officer-issued red light,Fines
Northland,Whangarei,2014-05-01,2700.0,Officer-issued red light,Fines
Northland,Whangarei,2014-06-01,2850.0,Officer-issued red light,Fines
Northland,Whangarei,2014-07-01,2700.0,Officer-issued red light,Fines
Northland,Whangarei,2014-08-01,2850.0,Officer-issued red light,Fines
Northland,Whangarei,2014-09-01,3750.0,Officer-issued red light,Fines
Northland,Whangarei,2014-10-01,3300.0,Officer-issued red light,Fines
Northland,Whangarei,2014-11-01,2400.0,Officer-issued red light,Fines
Northland,Whangarei,2014-12-01,2850.0,Officer-issued red light,Fines
Northland,Whangarei,2015-01-01,3e3,Officer-issued red light,Fines
Northland,Whangarei,2015-02-01,1500.0,Officer-issued red light,Fines
Northland,Whangarei,2015-03-01,2700.0,Officer-issued red light,Fines
Northland,Whangarei,2015-04-01,2400.0,Officer-issued red light,Fines
Northland,Whangarei,2015-05-01,3150.0,Officer-issued red light,Fines
Northland,Whangarei,2015-06-01,2850.0,Officer-issued red light,Fines
Northland,Whangarei,2015-07-01,2700.0,Officer-issued red light,Fines
Northland,Whangarei,2015-08-01,2400.0,Officer-issued red light,Fines
Northland,Whangarei,2015-09-01,1650.0,Officer-issued red light,Fines
Northland,Whangarei,2015-10-01,2250.0,Officer-issued red light,Fines
Northland,Whangarei,2015-11-01,3300.0,Officer-issued red light,Fines
Northland,Whangarei,2015-12-01,2550.0,Officer-issued red light,Fines
Northland,Whangarei,2016-01-01,3300.0,Officer-issued red light,Fines
Northland,Whangarei,2016-02-01,2700.0,Officer-issued red light,Fines
Northland,Whangarei,2016-03-01,1500.0,Officer-issued red light,Fines
Northland,Whangarei,2016-04-01,1800.0,Officer-issued red light,Fines
Northland,Whangarei,2016-05-01,1350.0,Officer-issued red light,Fines
Northland,Whangarei,2016-06-01,1950.0,Officer-issued red light,Fines
Northland,Whangarei,2016-07-01,2100.0,Officer-issued red light,Fines
Northland,Whangarei,2016-08-01,2400.0,Officer-issued red light,Fines
Northland,Whangarei,2016-09-01,1350.0,Officer-issued red light,Fines
Northland,Whangarei,2009-01-01,182.0,Restraints,Offences
Northland,Whangarei,2009-02-01,116.0,Restraints,Offences
Northland,Whangarei,2009-03-01,130.0,Restraints,Offences
Northland,Whangarei,2009-04-01,159.0,Restraints,Offences
Northland,Whangarei,2009-05-01,165.0,Restraints,Offences
Northland,Whangarei,2009-06-01,134.0,Restraints,Offences
Northland,Whangarei,2009-07-01,103.0,Restraints,Offences
Northland,Whangarei,2009-08-01,97.0,Restraints,Offences
Northland,Whangarei,2009-09-01,235.0,Restraints,Offences
Northland,Whangarei,2009-10-01,250.0,Restraints,Offences
Northland,Whangarei,2009-11-01,223.0,Restraints,Offences
Northland,Whangarei,2009-12-01,242.0,Restraints,Offences
Northland,Whangarei,2010-01-01,145.0,Restraints,Offences
Northland,Whangarei,2010-02-01,159.0,Restraints,Offences
Northland,Whangarei,2010-03-01,192.0,Restraints,Offences
Northland,Whangarei,2010-04-01,162.0,Restraints,Offences
Northland,Whangarei,2010-05-01,93.0,Restraints,Offences
Northland,Whangarei,2010-06-01,128.0,Restraints,Offences
Northland,Whangarei,2010-07-01,155.0,Restraints,Offences
Northland,Whangarei,2010-08-01,119.0,Restraints,Offences
Northland,Whangarei,2010-09-01,224.0,Restraints,Offences
Northland,Whangarei,2010-10-01,157.0,Restraints,Offences
Northland,Whangarei,2010-11-01,183.0,Restraints,Offences
Northland,Whangarei,2010-12-01,260.0,Restraints,Offences
Northland,Whangarei,2011-01-01,144.0,Restraints,Offences
Northland,Whangarei,2011-02-01,129.0,Restraints,Offences
Northland,Whangarei,2011-03-01,170.0,Restraints,Offences
Northland,Whangarei,2011-04-01,165.0,Restraints,Offences
Northland,Whangarei,2011-05-01,96.0,Restraints,Offences
Northland,Whangarei,2011-06-01,107.0,Restraints,Offences
Northland,Whangarei,2011-07-01,87.0,Restraints,Offences
Northland,Whangarei,2011-08-01,170.0,Restraints,Offences
Northland,Whangarei,2011-09-01,284.0,Restraints,Offences
Northland,Whangarei,2011-10-01,140.0,Restraints,Offences
Northland,Whangarei,2011-11-01,213.0,Restraints,Offences
Northland,Whangarei,2011-12-01,178.0,Restraints,Offences
Northland,Whangarei,2012-01-01,159.0,Restraints,Offences
Northland,Whangarei,2012-02-01,92.0,Restraints,Offences
Northland,Whangarei,2012-03-01,169.0,Restraints,Offences
Northland,Whangarei,2012-04-01,113.0,Restraints,Offences
Northland,Whangarei,2012-05-01,90.0,Restraints,Offences
Northland,Whangarei,2012-06-01,86.0,Restraints,Offences
Northland,Whangarei,2012-07-01,121.0,Restraints,Offences
Northland,Whangarei,2012-08-01,121.0,Restraints,Offences
Northland,Whangarei,2012-09-01,115.0,Restraints,Offences
Northland,Whangarei,2012-10-01,112.0,Restraints,Offences
Northland,Whangarei,2012-11-01,158.0,Restraints,Offences
Northland,Whangarei,2012-12-01,115.0,Restraints,Offences
Northland,Whangarei,2013-01-01,128.0,Restraints,Offences
Northland,Whangarei,2013-02-01,74.0,Restraints,Offences
Northland,Whangarei,2013-03-01,111.0,Restraints,Offences
Northland,Whangarei,2013-04-01,117.0,Restraints,Offences
Northland,Whangarei,2013-05-01,76.0,Restraints,Offences
Northland,Whangarei,2013-06-01,64.0,Restraints,Offences
Northland,Whangarei,2013-07-01,114.0,Restraints,Offences
Northland,Whangarei,2013-08-01,172.0,Restraints,Offences
Northland,Whangarei,2013-09-01,129.0,Restraints,Offences
Northland,Whangarei,2013-10-01,139.0,Restraints,Offences
Northland,Whangarei,2013-11-01,167.0,Restraints,Offences
Northland,Whangarei,2013-12-01,156.0,Restraints,Offences
Northland,Whangarei,2014-01-01,152.0,Restraints,Offences
Northland,Whangarei,2014-02-01,104.0,Restraints,Offences
Northland,Whangarei,2014-03-01,126.0,Restraints,Offences
Northland,Whangarei,2014-04-01,192.0,Restraints,Offences
Northland,Whangarei,2014-05-01,106.0,Restraints,Offences
Northland,Whangarei,2014-06-01,86.0,Restraints,Offences
Northland,Whangarei,2014-07-01,160.0,Restraints,Offences
Northland,Whangarei,2014-08-01,162.0,Restraints,Offences
Northland,Whangarei,2014-09-01,135.0,Restraints,Offences
Northland,Whangarei,2014-10-01,176.0,Restraints,Offences
Northland,Whangarei,2014-11-01,137.0,Restraints,Offences
Northland,Whangarei,2014-12-01,167.0,Restraints,Offences
Northland,Whangarei,2015-01-01,266.0,Restraints,Offences
Northland,Whangarei,2015-02-01,174.0,Restraints,Offences
Northland,Whangarei,2015-03-01,110.0,Restraints,Offences
Northland,Whangarei,2015-04-01,149.0,Restraints,Offences
Northland,Whangarei,2015-05-01,85.0,Restraints,Offences
Northland,Whangarei,2015-06-01,68.0,Restraints,Offences
Northland,Whangarei,2015-07-01,97.0,Restraints,Offences
Northland,Whangarei,2015-08-01,88.0,Restraints,Offences
Northland,Whangarei,2015-09-01,148.0,Restraints,Offences
Northland,Whangarei,2015-10-01,177.0,Restraints,Offences
Northland,Whangarei,2015-11-01,112.0,Restraints,Offences
Northland,Whangarei,2015-12-01,186.0,Restraints,Offences
Northland,Whangarei,2016-01-01,84.0,Restraints,Offences
Northland,Whangarei,2016-02-01,125.0,Restraints,Offences
Northland,Whangarei,2016-03-01,111.0,Restraints,Offences
Northland,Whangarei,2016-04-01,93.0,Restraints,Offences
Northland,Whangarei,2016-05-01,147.0,Restraints,Offences
Northland,Whangarei,2016-06-01,82.0,Restraints,Offences
Northland,Whangarei,2016-07-01,165.0,Restraints,Offences
Northland,Whangarei,2016-08-01,165.0,Restraints,Offences
Northland,Whangarei,2016-09-01,109.0,Restraints,Offences
Northland,Whangarei,2009-01-01,27300.0,Restraints,Fines
Northland,Whangarei,2009-02-01,17400.0,Restraints,Fines
Northland,Whangarei,2009-03-01,19500.0,Restraints,Fines
Northland,Whangarei,2009-04-01,23850.0,Restraints,Fines
Northland,Whangarei,2009-05-01,24750.0,Restraints,Fines
Northland,Whangarei,2009-06-01,20100.0,Restraints,Fines
Northland,Whangarei,2009-07-01,15450.0,Restraints,Fines
Northland,Whangarei,2009-08-01,14550.0,Restraints,Fines
Northland,Whangarei,2009-09-01,35250.0,Restraints,Fines
Northland,Whangarei,2009-10-01,37500.0,Restraints,Fines
Northland,Whangarei,2009-11-01,33450.0,Restraints,Fines
Northland,Whangarei,2009-12-01,36300.0,Restraints,Fines
Northland,Whangarei,2010-01-01,21750.0,Restraints,Fines
Northland,Whangarei,2010-02-01,23850.0,Restraints,Fines
Northland,Whangarei,2010-03-01,28800.0,Restraints,Fines
Northland,Whangarei,2010-04-01,24300.0,Restraints,Fines
Northland,Whangarei,2010-05-01,13950.0,Restraints,Fines
Northland,Whangarei,2010-06-01,19200.0,Restraints,Fines
Northland,Whangarei,2010-07-01,23250.0,Restraints,Fines
Northland,Whangarei,2010-08-01,17850.0,Restraints,Fines
Northland,Whangarei,2010-09-01,33600.0,Restraints,Fines
Northland,Whangarei,2010-10-01,23550.0,Restraints,Fines
Northland,Whangarei,2010-11-01,27450.0,Restraints,Fines
Northland,Whangarei,2010-12-01,39e3,Restraints,Fines
Northland,Whangarei,2011-01-01,21600.0,Restraints,Fines
Northland,Whangarei,2011-02-01,19350.0,Restraints,Fines
Northland,Whangarei,2011-03-01,25500.0,Restraints,Fines
Northland,Whangarei,2011-04-01,24750.0,Restraints,Fines
Northland,Whangarei,2011-05-01,14400.0,Restraints,Fines
Northland,Whangarei,2011-06-01,16050.0,Restraints,Fines
Northland,Whangarei,2011-07-01,13050.0,Restraints,Fines
Northland,Whangarei,2011-08-01,25500.0,Restraints,Fines
Northland,Whangarei,2011-09-01,42600.0,Restraints,Fines
Northland,Whangarei,2011-10-01,21e3,Restraints,Fines
Northland,Whangarei,2011-11-01,31950.0,Restraints,Fines
Northland,Whangarei,2011-12-01,26700.0,Restraints,Fines
Northland,Whangarei,2012-01-01,23850.0,Restraints,Fines
Northland,Whangarei,2012-02-01,13800.0,Restraints,Fines
Northland,Whangarei,2012-03-01,25350.0,Restraints,Fines
Northland,Whangarei,2012-04-01,16950.0,Restraints,Fines
Northland,Whangarei,2012-05-01,13500.0,Restraints,Fines
Northland,Whangarei,2012-06-01,12900.0,Restraints,Fines
Northland,Whangarei,2012-07-01,18150.0,Restraints,Fines
Northland,Whangarei,2012-08-01,18150.0,Restraints,Fines
Northland,Whangarei,2012-09-01,17250.0,Restraints,Fines
Northland,Whangarei,2012-10-01,16800.0,Restraints,Fines
Northland,Whangarei,2012-11-01,23700.0,Restraints,Fines
Northland,Whangarei,2012-12-01,17250.0,Restraints,Fines
Northland,Whangarei,2013-01-01,19200.0,Restraints,Fines
Northland,Whangarei,2013-02-01,11100.0,Restraints,Fines
Northland,Whangarei,2013-03-01,16650.0,Restraints,Fines
Northland,Whangarei,2013-04-01,17550.0,Restraints,Fines
Northland,Whangarei,2013-05-01,11400.0,Restraints,Fines
Northland,Whangarei,2013-06-01,9600.0,Restraints,Fines
Northland,Whangarei,2013-07-01,17100.0,Restraints,Fines
Northland,Whangarei,2013-08-01,25800.0,Restraints,Fines
Northland,Whangarei,2013-09-01,19350.0,Restraints,Fines
Northland,Whangarei,2013-10-01,20850.0,Restraints,Fines
Northland,Whangarei,2013-11-01,25050.0,Restraints,Fines
Northland,Whangarei,2013-12-01,23400.0,Restraints,Fines
Northland,Whangarei,2014-01-01,22800.0,Restraints,Fines
Northland,Whangarei,2014-02-01,15600.0,Restraints,Fines
Northland,Whangarei,2014-03-01,18900.0,Restraints,Fines
Northland,Whangarei,2014-04-01,28800.0,Restraints,Fines
Northland,Whangarei,2014-05-01,15900.0,Restraints,Fines
Northland,Whangarei,2014-06-01,12900.0,Restraints,Fines
Northland,Whangarei,2014-07-01,24e3,Restraints,Fines
Northland,Whangarei,2014-08-01,24300.0,Restraints,Fines
Northland,Whangarei,2014-09-01,20250.0,Restraints,Fines
Northland,Whangarei,2014-10-01,26100.0,Restraints,Fines
Northland,Whangarei,2014-11-01,20550.0,Restraints,Fines
Northland,Whangarei,2014-12-01,24900.0,Restraints,Fines
Northland,Whangarei,2015-01-01,39900.0,Restraints,Fines
Northland,Whangarei,2015-02-01,26100.0,Restraints,Fines
Northland,Whangarei,2015-03-01,16350.0,Restraints,Fines
Northland,Whangarei,2015-04-01,22050.0,Restraints,Fines
Northland,Whangarei,2015-05-01,12750.0,Restraints,Fines
Northland,Whangarei,2015-06-01,10200.0,Restraints,Fines
Northland,Whangarei,2015-07-01,14550.0,Restraints,Fines
Northland,Whangarei,2015-08-01,13050.0,Restraints,Fines
Northland,Whangarei,2015-09-01,22050.0,Restraints,Fines
Northland,Whangarei,2015-10-01,26100.0,Restraints,Fines
Northland,Whangarei,2015-11-01,16350.0,Restraints,Fines
Northland,Whangarei,2015-12-01,27600.0,Restraints,Fines
Northland,Whangarei,2016-01-01,12600.0,Restraints,Fines
