area,sub_area,month_year,count,type_of_offence,count_category
Central,Whanganui,2015-02-01,17400.0,Restraints,Fines
Central,Whanganui,2015-03-01,18750.0,Restraints,Fines
Central,Whanganui,2015-04-01,13350.0,Restraints,Fines
Central,Whanganui,2015-05-01,9900.0,Restraints,Fines
Central,Whanganui,2015-06-01,7200.0,Restraints,Fines
Central,Whanganui,2015-07-01,12300.0,Restraints,Fines
Central,Whanganui,2015-08-01,11700.0,Restraints,Fines
Central,Whanganui,2015-09-01,18450.0,Restraints,Fines
Central,Whanganui,2015-10-01,16800.0,Restraints,Fines
Central,Whanganui,2015-11-01,15900.0,Restraints,Fines
Central,Whanganui,2015-12-01,14700.0,Restraints,Fines
Central,Whanganui,2016-01-01,15300.0,Restraints,Fines
Central,Whanganui,2016-02-01,15750.0,Restraints,Fines
Central,Whanganui,2016-03-01,16500.0,Restraints,Fines
Central,Whanganui,2016-04-01,9450.0,Restraints,Fines
Central,Whanganui,2016-05-01,11850.0,Restraints,Fines
Central,Whanganui,2016-06-01,17700.0,Restraints,Fines
Central,Whanganui,2016-07-01,17400.0,Restraints,Fines
Central,Whanganui,2016-08-01,14850.0,Restraints,Fines
Central,Whanganui,2016-09-01,13500.0,Restraints,Fines
Central,Whanganui,2009-01-01,384.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-02-01,265.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-03-01,13.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-04-01,73.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-05-01,232.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-06-01,132.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-07-01,210.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-08-01,374.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-09-01,456.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-10-01,378.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-11-01,516.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-12-01,269.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-01-01,321.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-02-01,383.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-03-01,977.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-04-01,1101.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-05-01,1060.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-06-01,1442.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-07-01,1391.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-08-01,1117.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-09-01,1217.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-10-01,1601.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-11-01,963.0,Camera-issued speed offences,Offences
Central,Whanganui,2010-12-01,1343.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-01-01,956.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-02-01,504.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-03-01,509.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-04-01,1465.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-05-01,898.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-06-01,872.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-07-01,822.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-08-01,1315.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-09-01,1099.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-10-01,1190.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-11-01,981.0,Camera-issued speed offences,Offences
Central,Whanganui,2011-12-01,1678.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-01-01,838.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-02-01,1407.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-03-01,621.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-04-01,1010.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-05-01,491.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-06-01,955.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-07-01,627.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-08-01,679.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-09-01,707.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-10-01,942.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-11-01,448.0,Camera-issued speed offences,Offences
Central,Whanganui,2012-12-01,707.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-01-01,437.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-02-01,258.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-03-01,670.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-04-01,676.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-05-01,404.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-06-01,589.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-07-01,493.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-08-01,639.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-09-01,323.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-10-01,365.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-11-01,401.0,Camera-issued speed offences,Offences
Central,Whanganui,2013-12-01,1560.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-01-01,1815.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-02-01,385.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-03-01,548.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-04-01,1236.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-05-01,555.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-06-01,556.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-07-01,581.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-08-01,440.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-09-01,418.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-10-01,314.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-11-01,482.0,Camera-issued speed offences,Offences
Central,Whanganui,2014-12-01,1554.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-01-01,1006.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-02-01,422.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-03-01,404.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-04-01,734.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-05-01,596.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-06-01,378.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-07-01,618.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-08-01,469.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-09-01,435.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-10-01,516.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-11-01,335.0,Camera-issued speed offences,Offences
Central,Whanganui,2015-12-01,1241.0,Camera-issued speed offences,Offences
Central,Whanganui,2016-01-01,645.0,Camera-issued speed offences,Offences
Central,Whanganui,2016-02-01,379.0,Camera-issued speed offences,Offences
Central,Whanganui,2016-03-01,551.0,Camera-issued speed offences,Offences
Central,Whanganui,2016-04-01,413.0,Camera-issued speed offences,Offences
Central,Whanganui,2016-05-01,286.0,Camera-issued speed offences,Offences
Central,Whanganui,2016-06-01,357.0,Camera-issued speed offences,Offences
Central,Whanganui,2016-07-01,595.0,Camera-issued speed offences,Offences
Central,Whanganui,2016-08-01,439.0,Camera-issued speed offences,Offences
Central,Whanganui,2016-09-01,451.0,Camera-issued speed offences,Offences
Central,Whanganui,2009-01-01,36850.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-02-01,27500.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-03-01,1120.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-04-01,7870.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-05-01,23080.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-06-01,13150.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-07-01,20350.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-08-01,35210.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-09-01,45090.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-10-01,37050.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-11-01,52050.0,Camera-issued speed offences,Fines
Central,Whanganui,2009-12-01,26900.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-01-01,29820.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-02-01,40360.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-03-01,99060.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-04-01,108690.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-05-01,85680.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-06-01,101880.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-07-01,131400.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-08-01,98950.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-09-01,101710.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-10-01,124310.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-11-01,94120.0,Camera-issued speed offences,Fines
Central,Whanganui,2010-12-01,92140.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-01-01,81400.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-02-01,46680.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-03-01,46140.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-04-01,114510.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-05-01,82510.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-06-01,67700.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-07-01,81490.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-08-01,126090.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-09-01,111750.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-10-01,92300.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-11-01,98880.0,Camera-issued speed offences,Fines
Central,Whanganui,2011-12-01,112500.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-01-01,54860.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-02-01,63820.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-03-01,59490.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-04-01,68880.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-05-01,45200.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-06-01,73940.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-07-01,60610.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-08-01,58270.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-09-01,67080.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-10-01,58040.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-11-01,44830.0,Camera-issued speed offences,Fines
Central,Whanganui,2012-12-01,46190.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-01-01,38590.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-02-01,24270.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-03-01,45920.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-04-01,54170.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-05-01,31960.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-06-01,45620.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-07-01,40190.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-08-01,53290.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-09-01,29330.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-10-01,29910.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-11-01,35440.0,Camera-issued speed offences,Fines
Central,Whanganui,2013-12-01,67740.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-01-01,77570.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-02-01,32500.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-03-01,54260.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-04-01,62430.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-05-01,47660.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-06-01,44100.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-07-01,57270.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-08-01,42590.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-09-01,42510.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-10-01,28e3,Camera-issued speed offences,Fines
Central,Whanganui,2014-11-01,44770.0,Camera-issued speed offences,Fines
Central,Whanganui,2014-12-01,72330.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-01-01,47440.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-02-01,40980.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-03-01,39580.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-04-01,51610.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-05-01,44600.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-06-01,31890.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-07-01,60800.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-08-01,45340.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-09-01,44200.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-10-01,38480.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-11-01,33080.0,Camera-issued speed offences,Fines
Central,Whanganui,2015-12-01,60530.0,Camera-issued speed offences,Fines
Central,Whanganui,2016-01-01,30200.0,Camera-issued speed offences,Fines
Central,Whanganui,2016-02-01,37270.0,Camera-issued speed offences,Fines
Central,Whanganui,2016-03-01,45340.0,Camera-issued speed offences,Fines
Central,Whanganui,2016-04-01,40430.0,Camera-issued speed offences,Fines
Central,Whanganui,2016-05-01,29040.0,Camera-issued speed offences,Fines
Central,Whanganui,2016-06-01,37600.0,Camera-issued speed offences,Fines
Central,Whanganui,2016-07-01,56430.0,Camera-issued speed offences,Fines
Central,Whanganui,2016-08-01,41580.0,Camera-issued speed offences,Fines
Central,Whanganui,2016-09-01,43900.0,Camera-issued speed offences,Fines
