area,sub_area,month_year,count,type_of_offence,count_category
Waikato,Waikato East,2016-01-01,2439.0,Camera-issued speed offences,Offences
Waikato,Waikato East,2016-02-01,712.0,Camera-issued speed offences,Offences
Waikato,Waikato East,2016-03-01,1134.0,Camera-issued speed offences,Offences
Waikato,Waikato East,2016-04-01,240.0,Camera-issued speed offences,Offences
Waikato,Waikato East,2016-05-01,443.0,Camera-issued speed offences,Offences
Waikato,Waikato East,2016-06-01,864.0,Camera-issued speed offences,Offences
Waikato,Waikato East,2016-07-01,727.0,Camera-issued speed offences,Offences
Waikato,Waikato East,2016-08-01,590.0,Camera-issued speed offences,Offences
Waikato,Waikato East,2016-09-01,488.0,Camera-issued speed offences,Offences
Waikato,Waikato East,2009-01-01,37450.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-02-01,28550.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-03-01,4470.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-04-01,0.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-05-01,80.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-06-01,3310.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-07-01,29170.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-08-01,11870.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-09-01,10090.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-10-01,58770.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-11-01,34340.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2009-12-01,71560.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-01-01,92260.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-02-01,74010.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-03-01,136240.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-04-01,174720.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-05-01,173030.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-06-01,101160.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-07-01,128980.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-08-01,97200.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-09-01,147850.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-10-01,83260.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-11-01,109780.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2010-12-01,144080.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-01-01,109380.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-02-01,93180.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-03-01,86250.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-04-01,146680.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-05-01,82300.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-06-01,52840.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-07-01,102180.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-08-01,108490.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-09-01,93460.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-10-01,82870.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-11-01,107750.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2011-12-01,128620.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-01-01,112660.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-02-01,121650.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-03-01,149040.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-04-01,148040.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-05-01,134470.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-06-01,97900.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-07-01,94510.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-08-01,124180.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-09-01,80150.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-10-01,68060.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-11-01,96920.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2012-12-01,210870.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-01-01,172380.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-02-01,64900.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-03-01,141810.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-04-01,74930.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-05-01,42190.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-06-01,49700.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-07-01,85400.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-08-01,54130.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-09-01,82330.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-10-01,94690.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-11-01,97740.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2013-12-01,157410.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-01-01,128870.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-02-01,61990.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-03-01,92820.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-04-01,61950.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-05-01,95990.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-06-01,58990.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-07-01,64810.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-08-01,78080.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-09-01,81590.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-10-01,63480.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-11-01,67770.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2014-12-01,150180.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-01-01,245480.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-02-01,100940.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-03-01,124550.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-04-01,51590.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-05-01,24070.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-06-01,46530.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-07-01,53190.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-08-01,46250.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-09-01,30370.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-10-01,74120.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-11-01,61410.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2015-12-01,179760.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2016-01-01,124820.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2016-02-01,69190.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2016-03-01,75870.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2016-04-01,23290.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2016-05-01,45930.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2016-06-01,63530.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2016-07-01,68770.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2016-08-01,58040.0,Camera-issued speed offences,Fines
Waikato,Waikato East,2016-09-01,51310.0,Camera-issued speed offences,Fines
