area,sub_area,month_year,count,type_of_offence,count_category
Canterbury,Mid South Canterbury,2010-09-01,836.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2010-10-01,663.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2010-11-01,466.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2010-12-01,725.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-01-01,414.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-02-01,258.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-03-01,677.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-04-01,726.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-05-01,673.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-06-01,555.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-07-01,428.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-08-01,391.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-09-01,494.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-10-01,512.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-11-01,837.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2011-12-01,508.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-01-01,317.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-02-01,1112.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-03-01,434.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-04-01,393.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-05-01,486.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-06-01,494.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-07-01,715.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-08-01,547.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-09-01,571.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-10-01,231.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-11-01,298.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2012-12-01,414.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-01-01,407.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-02-01,421.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-03-01,513.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-04-01,429.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-05-01,617.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-06-01,256.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-07-01,538.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-08-01,412.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-09-01,441.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-10-01,74.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-11-01,627.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2013-12-01,1534.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-01-01,3122.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-02-01,320.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-03-01,823.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-04-01,2413.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-05-01,1061.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-06-01,998.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-07-01,421.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-08-01,1120.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-09-01,934.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-10-01,875.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-11-01,1341.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2014-12-01,1646.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-01-01,1845.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-02-01,952.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-03-01,988.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-04-01,948.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-05-01,974.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-06-01,224.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-07-01,84.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-08-01,186.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-09-01,264.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-10-01,198.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-11-01,567.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2015-12-01,1490.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2016-01-01,886.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2016-02-01,378.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2016-03-01,473.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2016-04-01,599.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2016-05-01,685.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2016-06-01,381.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2016-07-01,571.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2016-08-01,536.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2016-09-01,705.0,Camera-issued speed offences,Offences
Canterbury,Mid South Canterbury,2009-01-01,27100.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-02-01,43040.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-03-01,7960.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-04-01,25e3,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-05-01,19810.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-06-01,8820.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-07-01,20250.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-08-01,20620.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-09-01,10550.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-10-01,21280.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-11-01,14510.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2009-12-01,12150.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-01-01,9410.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-02-01,26100.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-03-01,27130.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-04-01,37040.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-05-01,34660.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-06-01,20850.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-07-01,17760.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-08-01,35390.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-09-01,48320.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-10-01,43150.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-11-01,28080.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2010-12-01,49420.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-01-01,35660.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-02-01,9830.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-03-01,52420.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-04-01,51270.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-05-01,40180.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-06-01,40130.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-07-01,30870.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-08-01,22360.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-09-01,37340.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-10-01,39420.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-11-01,50510.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2011-12-01,32780.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-01-01,30290.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-02-01,43780.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-03-01,23200.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-04-01,28870.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-05-01,27450.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-06-01,30040.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-07-01,41200.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-08-01,33320.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-09-01,33750.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-10-01,16270.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-11-01,20170.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2012-12-01,25910.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-01-01,33510.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-02-01,24950.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-03-01,35740.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-04-01,32930.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-05-01,39530.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-06-01,18290.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-07-01,44230.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-08-01,25870.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-09-01,27290.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-10-01,3010.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-11-01,35780.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2013-12-01,57540.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-01-01,111630.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-02-01,16180.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-03-01,49020.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-04-01,114880.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-05-01,56890.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-06-01,57030.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-07-01,36530.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-08-01,60980.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-09-01,60490.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-10-01,55450.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-11-01,79030.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2014-12-01,70190.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-01-01,77580.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-02-01,58940.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-03-01,62320.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-04-01,61430.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-05-01,51390.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-06-01,10470.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-07-01,6170.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-08-01,8910.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-09-01,15020.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-10-01,13050.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-11-01,32240.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2015-12-01,61360.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2016-01-01,40220.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2016-02-01,29410.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2016-03-01,25360.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2016-04-01,41970.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2016-05-01,38410.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2016-06-01,25320.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2016-07-01,31670.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2016-08-01,34630.0,Camera-issued speed offences,Fines
Canterbury,Mid South Canterbury,2016-09-01,46860.0,Camera-issued speed offences,Fines
