area,sub_area,month_year,count,type_of_offence,count_category
Wellington,Wairarapa,2009-12-01,240.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-01-01,240.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-02-01,0.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-03-01,240.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-04-01,240.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-05-01,80.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-06-01,480.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-07-01,0.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-08-01,240.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-09-01,80.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-10-01,240.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-11-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2010-12-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-01-01,400.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-02-01,80.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-03-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-04-01,80.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-05-01,480.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-06-01,320.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-07-01,80.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-08-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-09-01,240.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-10-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-11-01,400.0,Mobile phone offences,Fines
Wellington,Wairarapa,2011-12-01,320.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-01-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-02-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-03-01,0.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-04-01,240.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-05-01,400.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-06-01,400.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-07-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-08-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-09-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-10-01,0.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-11-01,320.0,Mobile phone offences,Fines
Wellington,Wairarapa,2012-12-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-01-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-02-01,400.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-03-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-04-01,880.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-05-01,480.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-06-01,80.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-07-01,400.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-08-01,320.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-09-01,640.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-10-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-11-01,320.0,Mobile phone offences,Fines
Wellington,Wairarapa,2013-12-01,640.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-01-01,400.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-02-01,560.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-03-01,640.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-04-01,960.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-05-01,1440.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-06-01,560.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-07-01,960.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-08-01,640.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-09-01,640.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-10-01,640.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-11-01,400.0,Mobile phone offences,Fines
Wellington,Wairarapa,2014-12-01,640.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-01-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-02-01,480.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-03-01,320.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-04-01,480.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-05-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-06-01,880.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-07-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-08-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-09-01,1040.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-10-01,160.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-11-01,480.0,Mobile phone offences,Fines
Wellington,Wairarapa,2015-12-01,960.0,Mobile phone offences,Fines
Wellington,Wairarapa,2016-01-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2016-02-01,640.0,Mobile phone offences,Fines
Wellington,Wairarapa,2016-03-01,560.0,Mobile phone offences,Fines
Wellington,Wairarapa,2016-04-01,1040.0,Mobile phone offences,Fines
Wellington,Wairarapa,2016-05-01,1120.0,Mobile phone offences,Fines
Wellington,Wairarapa,2016-06-01,960.0,Mobile phone offences,Fines
Wellington,Wairarapa,2016-07-01,960.0,Mobile phone offences,Fines
Wellington,Wairarapa,2016-08-01,720.0,Mobile phone offences,Fines
Wellington,Wairarapa,2016-09-01,880.0,Mobile phone offences,Fines
Wellington,Wairarapa,2009-01-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-02-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-03-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-04-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-05-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-06-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-07-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-08-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-09-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-10-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-11-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-12-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-01-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-02-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-03-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-04-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-05-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-06-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-07-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-08-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-09-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-10-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-11-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2010-12-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-01-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-02-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-03-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-04-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-05-01,2.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-06-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-07-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-08-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-09-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-10-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-11-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2011-12-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-01-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-02-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-03-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-04-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-05-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-06-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-07-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-08-01,2.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-09-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-10-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-11-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2012-12-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-01-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-02-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-03-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-04-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-05-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-06-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-07-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-08-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-09-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-10-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-11-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2013-12-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-01-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-02-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-03-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-04-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-05-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-06-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-07-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-08-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-09-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-10-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-11-01,1.0,Officer-issued red light,Offences
Wellington,Wairarapa,2014-12-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-01-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-02-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-03-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-04-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-05-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-06-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-07-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-08-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-09-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-10-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-11-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2015-12-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2016-01-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2016-02-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2016-03-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2016-04-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2016-05-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2016-06-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2016-07-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2016-08-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2016-09-01,0.0,Officer-issued red light,Offences
Wellington,Wairarapa,2009-01-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-02-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-03-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-04-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-05-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-06-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-07-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-08-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-09-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-10-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-11-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-12-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-01-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-02-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-03-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-04-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-05-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-06-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-07-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-08-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-09-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-10-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-11-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-12-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-01-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-02-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-03-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-04-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-05-01,300.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-06-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-07-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-08-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-09-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-10-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-11-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-12-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-01-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-02-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-03-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-04-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-05-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-06-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-07-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-08-01,300.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-09-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-10-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-11-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2012-12-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-01-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-02-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-03-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-04-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-05-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-06-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-07-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-08-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-09-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-10-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-11-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2013-12-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-01-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-02-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-03-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-04-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-05-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-06-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-07-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-08-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-09-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-10-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-11-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2014-12-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-01-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-02-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-03-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-04-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-05-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-06-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-07-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-08-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-09-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-10-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-11-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2015-12-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2016-01-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2016-02-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2016-03-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2016-04-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2016-05-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2016-06-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2016-07-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2016-08-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2016-09-01,0.0,Officer-issued red light,Fines
Wellington,Wairarapa,2009-01-01,138.0,Restraints,Offences
Wellington,Wairarapa,2009-02-01,42.0,Restraints,Offences
Wellington,Wairarapa,2009-03-01,45.0,Restraints,Offences
Wellington,Wairarapa,2009-04-01,26.0,Restraints,Offences
Wellington,Wairarapa,2009-05-01,35.0,Restraints,Offences
Wellington,Wairarapa,2009-06-01,67.0,Restraints,Offences
Wellington,Wairarapa,2009-07-01,32.0,Restraints,Offences
Wellington,Wairarapa,2009-08-01,38.0,Restraints,Offences
Wellington,Wairarapa,2009-09-01,39.0,Restraints,Offences
Wellington,Wairarapa,2009-10-01,31.0,Restraints,Offences
Wellington,Wairarapa,2009-11-01,41.0,Restraints,Offences
Wellington,Wairarapa,2009-12-01,66.0,Restraints,Offences
Wellington,Wairarapa,2010-01-01,42.0,Restraints,Offences
Wellington,Wairarapa,2010-02-01,59.0,Restraints,Offences
Wellington,Wairarapa,2010-03-01,77.0,Restraints,Offences
Wellington,Wairarapa,2010-04-01,52.0,Restraints,Offences
Wellington,Wairarapa,2010-05-01,30.0,Restraints,Offences
Wellington,Wairarapa,2010-06-01,37.0,Restraints,Offences
Wellington,Wairarapa,2010-07-01,21.0,Restraints,Offences
Wellington,Wairarapa,2010-08-01,30.0,Restraints,Offences
Wellington,Wairarapa,2010-09-01,61.0,Restraints,Offences
Wellington,Wairarapa,2010-10-01,54.0,Restraints,Offences
Wellington,Wairarapa,2010-11-01,46.0,Restraints,Offences
Wellington,Wairarapa,2010-12-01,52.0,Restraints,Offences
Wellington,Wairarapa,2011-01-01,45.0,Restraints,Offences
Wellington,Wairarapa,2011-02-01,43.0,Restraints,Offences
Wellington,Wairarapa,2011-03-01,36.0,Restraints,Offences
Wellington,Wairarapa,2011-04-01,23.0,Restraints,Offences
Wellington,Wairarapa,2011-05-01,30.0,Restraints,Offences
Wellington,Wairarapa,2011-06-01,20.0,Restraints,Offences
Wellington,Wairarapa,2011-07-01,22.0,Restraints,Offences
Wellington,Wairarapa,2011-08-01,28.0,Restraints,Offences
Wellington,Wairarapa,2011-09-01,35.0,Restraints,Offences
Wellington,Wairarapa,2011-10-01,28.0,Restraints,Offences
Wellington,Wairarapa,2011-11-01,21.0,Restraints,Offences
Wellington,Wairarapa,2011-12-01,31.0,Restraints,Offences
Wellington,Wairarapa,2012-01-01,25.0,Restraints,Offences
Wellington,Wairarapa,2012-02-01,16.0,Restraints,Offences
Wellington,Wairarapa,2012-03-01,32.0,Restraints,Offences
Wellington,Wairarapa,2012-04-01,25.0,Restraints,Offences
Wellington,Wairarapa,2012-05-01,30.0,Restraints,Offences
Wellington,Wairarapa,2012-06-01,37.0,Restraints,Offences
Wellington,Wairarapa,2012-07-01,37.0,Restraints,Offences
Wellington,Wairarapa,2012-08-01,61.0,Restraints,Offences
Wellington,Wairarapa,2012-09-01,23.0,Restraints,Offences
Wellington,Wairarapa,2012-10-01,28.0,Restraints,Offences
Wellington,Wairarapa,2012-11-01,74.0,Restraints,Offences
Wellington,Wairarapa,2012-12-01,104.0,Restraints,Offences
Wellington,Wairarapa,2013-01-01,48.0,Restraints,Offences
Wellington,Wairarapa,2013-02-01,33.0,Restraints,Offences
Wellington,Wairarapa,2013-03-01,119.0,Restraints,Offences
Wellington,Wairarapa,2013-04-01,37.0,Restraints,Offences
Wellington,Wairarapa,2013-05-01,35.0,Restraints,Offences
Wellington,Wairarapa,2013-06-01,56.0,Restraints,Offences
Wellington,Wairarapa,2013-07-01,125.0,Restraints,Offences
Wellington,Wairarapa,2013-08-01,79.0,Restraints,Offences
Wellington,Wairarapa,2013-09-01,90.0,Restraints,Offences
Wellington,Wairarapa,2013-10-01,96.0,Restraints,Offences
Wellington,Wairarapa,2013-11-01,40.0,Restraints,Offences
Wellington,Wairarapa,2013-12-01,42.0,Restraints,Offences
Wellington,Wairarapa,2014-01-01,62.0,Restraints,Offences
Wellington,Wairarapa,2014-02-01,64.0,Restraints,Offences
Wellington,Wairarapa,2014-03-01,119.0,Restraints,Offences
Wellington,Wairarapa,2014-04-01,75.0,Restraints,Offences
Wellington,Wairarapa,2014-05-01,89.0,Restraints,Offences
Wellington,Wairarapa,2014-06-01,77.0,Restraints,Offences
Wellington,Wairarapa,2014-07-01,94.0,Restraints,Offences
Wellington,Wairarapa,2014-08-01,62.0,Restraints,Offences
Wellington,Wairarapa,2014-09-01,88.0,Restraints,Offences
Wellington,Wairarapa,2014-10-01,50.0,Restraints,Offences
Wellington,Wairarapa,2014-11-01,64.0,Restraints,Offences
Wellington,Wairarapa,2014-12-01,67.0,Restraints,Offences
Wellington,Wairarapa,2015-01-01,53.0,Restraints,Offences
Wellington,Wairarapa,2015-02-01,58.0,Restraints,Offences
Wellington,Wairarapa,2015-03-01,47.0,Restraints,Offences
Wellington,Wairarapa,2015-04-01,40.0,Restraints,Offences
Wellington,Wairarapa,2015-05-01,34.0,Restraints,Offences
Wellington,Wairarapa,2015-06-01,36.0,Restraints,Offences
Wellington,Wairarapa,2015-07-01,35.0,Restraints,Offences
Wellington,Wairarapa,2015-08-01,54.0,Restraints,Offences
Wellington,Wairarapa,2015-09-01,56.0,Restraints,Offences
Wellington,Wairarapa,2015-10-01,53.0,Restraints,Offences
Wellington,Wairarapa,2015-11-01,33.0,Restraints,Offences
Wellington,Wairarapa,2015-12-01,36.0,Restraints,Offences
Wellington,Wairarapa,2016-01-01,55.0,Restraints,Offences
Wellington,Wairarapa,2016-02-01,40.0,Restraints,Offences
Wellington,Wairarapa,2016-03-01,56.0,Restraints,Offences
Wellington,Wairarapa,2016-04-01,25.0,Restraints,Offences
Wellington,Wairarapa,2016-05-01,52.0,Restraints,Offences
Wellington,Wairarapa,2016-06-01,38.0,Restraints,Offences
Wellington,Wairarapa,2016-07-01,41.0,Restraints,Offences
Wellington,Wairarapa,2016-08-01,56.0,Restraints,Offences
Wellington,Wairarapa,2016-09-01,41.0,Restraints,Offences
Wellington,Wairarapa,2009-01-01,20700.0,Restraints,Fines
Wellington,Wairarapa,2009-02-01,6300.0,Restraints,Fines
Wellington,Wairarapa,2009-03-01,6750.0,Restraints,Fines
Wellington,Wairarapa,2009-04-01,3900.0,Restraints,Fines
Wellington,Wairarapa,2009-05-01,5250.0,Restraints,Fines
Wellington,Wairarapa,2009-06-01,10050.0,Restraints,Fines
Wellington,Wairarapa,2009-07-01,4800.0,Restraints,Fines
Wellington,Wairarapa,2009-08-01,5700.0,Restraints,Fines
Wellington,Wairarapa,2009-09-01,5850.0,Restraints,Fines
Wellington,Wairarapa,2009-10-01,4650.0,Restraints,Fines
Wellington,Wairarapa,2009-11-01,6150.0,Restraints,Fines
Wellington,Wairarapa,2009-12-01,9900.0,Restraints,Fines
Wellington,Wairarapa,2010-01-01,6300.0,Restraints,Fines
Wellington,Wairarapa,2010-02-01,8850.0,Restraints,Fines
Wellington,Wairarapa,2010-03-01,11550.0,Restraints,Fines
Wellington,Wairarapa,2010-04-01,7800.0,Restraints,Fines
Wellington,Wairarapa,2010-05-01,4500.0,Restraints,Fines
Wellington,Wairarapa,2010-06-01,5550.0,Restraints,Fines
Wellington,Wairarapa,2010-07-01,3150.0,Restraints,Fines
Wellington,Wairarapa,2010-08-01,4500.0,Restraints,Fines
Wellington,Wairarapa,2010-09-01,9150.0,Restraints,Fines
Wellington,Wairarapa,2010-10-01,8100.0,Restraints,Fines
Wellington,Wairarapa,2010-11-01,6900.0,Restraints,Fines
Wellington,Wairarapa,2010-12-01,7800.0,Restraints,Fines
Wellington,Wairarapa,2011-01-01,6750.0,Restraints,Fines
Wellington,Wairarapa,2011-02-01,6450.0,Restraints,Fines
Wellington,Wairarapa,2011-03-01,5400.0,Restraints,Fines
Wellington,Wairarapa,2011-04-01,3450.0,Restraints,Fines
Wellington,Wairarapa,2011-05-01,4500.0,Restraints,Fines
Wellington,Wairarapa,2011-06-01,3e3,Restraints,Fines
Wellington,Wairarapa,2011-07-01,3300.0,Restraints,Fines
Wellington,Wairarapa,2011-08-01,4200.0,Restraints,Fines
Wellington,Wairarapa,2011-09-01,5250.0,Restraints,Fines
Wellington,Wairarapa,2011-10-01,4200.0,Restraints,Fines
Wellington,Wairarapa,2011-11-01,3150.0,Restraints,Fines
Wellington,Wairarapa,2011-12-01,4650.0,Restraints,Fines
Wellington,Wairarapa,2012-01-01,3750.0,Restraints,Fines
Wellington,Wairarapa,2012-02-01,2400.0,Restraints,Fines
Wellington,Wairarapa,2012-03-01,4800.0,Restraints,Fines
Wellington,Wairarapa,2012-04-01,3750.0,Restraints,Fines
