area,sub_area,month_year,count,type_of_offence,count_category
Waitemata,North Shore,2010-10-01,2800.0,Mobile phone offences,Fines
Waitemata,North Shore,2010-11-01,4240.0,Mobile phone offences,Fines
Waitemata,North Shore,2010-12-01,3760.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-01-01,3670.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-02-01,2800.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-03-01,3600.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-04-01,3440.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-05-01,3280.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-06-01,2880.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-07-01,3280.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-08-01,3760.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-09-01,4480.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-10-01,6640.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-11-01,6400.0,Mobile phone offences,Fines
Waitemata,North Shore,2011-12-01,6320.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-01-01,3360.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-02-01,5840.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-03-01,2080.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-04-01,2720.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-05-01,3840.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-06-01,3040.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-07-01,2720.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-08-01,2560.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-09-01,3440.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-10-01,3120.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-11-01,4800.0,Mobile phone offences,Fines
Waitemata,North Shore,2012-12-01,4480.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-01-01,2800.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-02-01,1600.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-03-01,3840.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-04-01,2320.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-05-01,3760.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-06-01,3120.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-07-01,5200.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-08-01,5600.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-09-01,8800.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-10-01,6880.0,Mobile phone offences,Fines
Waitemata,North Shore,2013-11-01,4e3,Mobile phone offences,Fines
Waitemata,North Shore,2013-12-01,5200.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-01-01,5600.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-02-01,5440.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-03-01,5040.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-04-01,5600.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-05-01,11760.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-06-01,5360.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-07-01,4800.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-08-01,4480.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-09-01,3680.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-10-01,4160.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-11-01,3440.0,Mobile phone offences,Fines
Waitemata,North Shore,2014-12-01,5120.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-01-01,4e3,Mobile phone offences,Fines
Waitemata,North Shore,2015-02-01,3920.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-03-01,5520.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-04-01,4560.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-05-01,4320.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-06-01,5680.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-07-01,5600.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-08-01,5040.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-09-01,10480.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-10-01,7120.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-11-01,6720.0,Mobile phone offences,Fines
Waitemata,North Shore,2015-12-01,5360.0,Mobile phone offences,Fines
Waitemata,North Shore,2016-01-01,4080.0,Mobile phone offences,Fines
Waitemata,North Shore,2016-02-01,7120.0,Mobile phone offences,Fines
Waitemata,North Shore,2016-03-01,7600.0,Mobile phone offences,Fines
Waitemata,North Shore,2016-04-01,6720.0,Mobile phone offences,Fines
Waitemata,North Shore,2016-05-01,6720.0,Mobile phone offences,Fines
Waitemata,North Shore,2016-06-01,9600.0,Mobile phone offences,Fines
Waitemata,North Shore,2016-07-01,11840.0,Mobile phone offences,Fines
Waitemata,North Shore,2016-08-01,12720.0,Mobile phone offences,Fines
Waitemata,North Shore,2016-09-01,16240.0,Mobile phone offences,Fines
Waitemata,North Shore,2009-01-01,23.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-02-01,33.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-03-01,36.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-04-01,39.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-05-01,30.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-06-01,35.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-07-01,33.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-08-01,46.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-09-01,31.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-10-01,56.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-11-01,42.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-12-01,24.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-01-01,28.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-02-01,22.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-03-01,42.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-04-01,36.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-05-01,42.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-06-01,43.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-07-01,29.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-08-01,34.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-09-01,35.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-10-01,19.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-11-01,45.0,Officer-issued red light,Offences
Waitemata,North Shore,2010-12-01,28.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-01-01,24.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-02-01,20.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-03-01,71.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-04-01,33.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-05-01,31.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-06-01,31.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-07-01,34.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-08-01,48.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-09-01,28.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-10-01,25.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-11-01,25.0,Officer-issued red light,Offences
Waitemata,North Shore,2011-12-01,33.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-01-01,56.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-02-01,31.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-03-01,21.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-04-01,23.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-05-01,38.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-06-01,56.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-07-01,20.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-08-01,23.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-09-01,17.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-10-01,22.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-11-01,22.0,Officer-issued red light,Offences
Waitemata,North Shore,2012-12-01,25.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-01-01,16.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-02-01,18.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-03-01,22.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-04-01,16.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-05-01,25.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-06-01,17.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-07-01,19.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-08-01,38.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-09-01,47.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-10-01,22.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-11-01,42.0,Officer-issued red light,Offences
Waitemata,North Shore,2013-12-01,30.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-01-01,42.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-02-01,30.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-03-01,34.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-04-01,60.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-05-01,45.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-06-01,47.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-07-01,37.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-08-01,35.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-09-01,27.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-10-01,30.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-11-01,26.0,Officer-issued red light,Offences
Waitemata,North Shore,2014-12-01,28.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-01-01,36.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-02-01,25.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-03-01,22.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-04-01,31.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-05-01,39.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-06-01,33.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-07-01,53.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-08-01,56.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-09-01,35.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-10-01,27.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-11-01,56.0,Officer-issued red light,Offences
Waitemata,North Shore,2015-12-01,37.0,Officer-issued red light,Offences
Waitemata,North Shore,2016-01-01,29.0,Officer-issued red light,Offences
Waitemata,North Shore,2016-02-01,35.0,Officer-issued red light,Offences
Waitemata,North Shore,2016-03-01,40.0,Officer-issued red light,Offences
Waitemata,North Shore,2016-04-01,48.0,Officer-issued red light,Offences
Waitemata,North Shore,2016-05-01,84.0,Officer-issued red light,Offences
Waitemata,North Shore,2016-06-01,65.0,Officer-issued red light,Offences
Waitemata,North Shore,2016-07-01,65.0,Officer-issued red light,Offences
Waitemata,North Shore,2016-08-01,83.0,Officer-issued red light,Offences
Waitemata,North Shore,2016-09-01,53.0,Officer-issued red light,Offences
Waitemata,North Shore,2009-01-01,3450.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-02-01,4950.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-03-01,5400.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-04-01,5850.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-05-01,4500.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-06-01,5250.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-07-01,4950.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-08-01,6900.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-09-01,4650.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-10-01,8400.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-11-01,6300.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-12-01,3600.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-01-01,4200.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-02-01,3300.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-03-01,6300.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-04-01,5400.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-05-01,6300.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-06-01,6300.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-07-01,4350.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-08-01,5100.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-09-01,5250.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-10-01,2850.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-11-01,6750.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-12-01,4050.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-01-01,3600.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-02-01,3e3,Officer-issued red light,Fines
Waitemata,North Shore,2011-03-01,10650.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-04-01,4950.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-05-01,4650.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-06-01,4650.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-07-01,5100.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-08-01,7200.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-09-01,4200.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-10-01,3750.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-11-01,3750.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-12-01,4950.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-01-01,8400.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-02-01,4650.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-03-01,3150.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-04-01,3450.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-05-01,5700.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-06-01,8400.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-07-01,3e3,Officer-issued red light,Fines
Waitemata,North Shore,2012-08-01,3450.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-09-01,2550.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-10-01,3300.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-11-01,3300.0,Officer-issued red light,Fines
Waitemata,North Shore,2012-12-01,3750.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-01-01,2400.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-02-01,2700.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-03-01,3300.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-04-01,2400.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-05-01,3750.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-06-01,2550.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-07-01,2850.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-08-01,5700.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-09-01,7050.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-10-01,3300.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-11-01,6300.0,Officer-issued red light,Fines
Waitemata,North Shore,2013-12-01,4500.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-01-01,6300.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-02-01,4500.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-03-01,5100.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-04-01,9e3,Officer-issued red light,Fines
Waitemata,North Shore,2014-05-01,6750.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-06-01,7050.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-07-01,5100.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-08-01,5100.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-09-01,3750.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-10-01,4500.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-11-01,3900.0,Officer-issued red light,Fines
Waitemata,North Shore,2014-12-01,3600.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-01-01,5250.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-02-01,3600.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-03-01,3150.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-04-01,4650.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-05-01,5700.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-06-01,4650.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-07-01,7650.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-08-01,8400.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-09-01,4950.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-10-01,3900.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-11-01,7950.0,Officer-issued red light,Fines
Waitemata,North Shore,2015-12-01,5250.0,Officer-issued red light,Fines
Waitemata,North Shore,2016-01-01,4200.0,Officer-issued red light,Fines
Waitemata,North Shore,2016-02-01,4650.0,Officer-issued red light,Fines
Waitemata,North Shore,2016-03-01,5550.0,Officer-issued red light,Fines
Waitemata,North Shore,2016-04-01,6750.0,Officer-issued red light,Fines
Waitemata,North Shore,2016-05-01,12150.0,Officer-issued red light,Fines
Waitemata,North Shore,2016-06-01,9450.0,Officer-issued red light,Fines
Waitemata,North Shore,2016-07-01,9300.0,Officer-issued red light,Fines
Waitemata,North Shore,2016-08-01,12150.0,Officer-issued red light,Fines
Waitemata,North Shore,2016-09-01,7950.0,Officer-issued red light,Fines
Waitemata,North Shore,2009-01-01,87.0,Restraints,Offences
Waitemata,North Shore,2009-02-01,106.0,Restraints,Offences
Waitemata,North Shore,2009-03-01,212.0,Restraints,Offences
Waitemata,North Shore,2009-04-01,126.0,Restraints,Offences
Waitemata,North Shore,2009-05-01,51.0,Restraints,Offences
Waitemata,North Shore,2009-06-01,114.0,Restraints,Offences
Waitemata,North Shore,2009-07-01,66.0,Restraints,Offences
Waitemata,North Shore,2009-08-01,130.0,Restraints,Offences
Waitemata,North Shore,2009-09-01,151.0,Restraints,Offences
Waitemata,North Shore,2009-10-01,84.0,Restraints,Offences
Waitemata,North Shore,2009-11-01,170.0,Restraints,Offences
Waitemata,North Shore,2009-12-01,89.0,Restraints,Offences
Waitemata,North Shore,2010-01-01,148.0,Restraints,Offences
Waitemata,North Shore,2010-02-01,113.0,Restraints,Offences
Waitemata,North Shore,2010-03-01,165.0,Restraints,Offences
Waitemata,North Shore,2010-04-01,58.0,Restraints,Offences
Waitemata,North Shore,2010-05-01,74.0,Restraints,Offences
Waitemata,North Shore,2010-06-01,138.0,Restraints,Offences
Waitemata,North Shore,2010-07-01,91.0,Restraints,Offences
Waitemata,North Shore,2010-08-01,109.0,Restraints,Offences
Waitemata,North Shore,2010-09-01,146.0,Restraints,Offences
Waitemata,North Shore,2010-10-01,136.0,Restraints,Offences
Waitemata,North Shore,2010-11-01,97.0,Restraints,Offences
Waitemata,North Shore,2010-12-01,108.0,Restraints,Offences
Waitemata,North Shore,2011-01-01,140.0,Restraints,Offences
Waitemata,North Shore,2011-02-01,92.0,Restraints,Offences
Waitemata,North Shore,2011-03-01,180.0,Restraints,Offences
Waitemata,North Shore,2011-04-01,168.0,Restraints,Offences
Waitemata,North Shore,2011-05-01,104.0,Restraints,Offences
Waitemata,North Shore,2011-06-01,48.0,Restraints,Offences
Waitemata,North Shore,2011-07-01,60.0,Restraints,Offences
Waitemata,North Shore,2011-08-01,59.0,Restraints,Offences
Waitemata,North Shore,2011-09-01,137.0,Restraints,Offences
Waitemata,North Shore,2011-10-01,88.0,Restraints,Offences
Waitemata,North Shore,2011-11-01,118.0,Restraints,Offences
Waitemata,North Shore,2011-12-01,160.0,Restraints,Offences
Waitemata,North Shore,2012-01-01,72.0,Restraints,Offences
Waitemata,North Shore,2012-02-01,98.0,Restraints,Offences
Waitemata,North Shore,2012-03-01,30.0,Restraints,Offences
Waitemata,North Shore,2012-04-01,59.0,Restraints,Offences
Waitemata,North Shore,2012-05-01,47.0,Restraints,Offences
Waitemata,North Shore,2012-06-01,29.0,Restraints,Offences
Waitemata,North Shore,2012-07-01,59.0,Restraints,Offences
Waitemata,North Shore,2012-08-01,60.0,Restraints,Offences
Waitemata,North Shore,2012-09-01,63.0,Restraints,Offences
Waitemata,North Shore,2012-10-01,81.0,Restraints,Offences
Waitemata,North Shore,2012-11-01,79.0,Restraints,Offences
Waitemata,North Shore,2012-12-01,66.0,Restraints,Offences
Waitemata,North Shore,2013-01-01,40.0,Restraints,Offences
Waitemata,North Shore,2013-02-01,70.0,Restraints,Offences
Waitemata,North Shore,2013-03-01,74.0,Restraints,Offences
Waitemata,North Shore,2013-04-01,60.0,Restraints,Offences
Waitemata,North Shore,2013-05-01,49.0,Restraints,Offences
Waitemata,North Shore,2013-06-01,84.0,Restraints,Offences
Waitemata,North Shore,2013-07-01,128.0,Restraints,Offences
Waitemata,North Shore,2013-08-01,123.0,Restraints,Offences
Waitemata,North Shore,2013-09-01,86.0,Restraints,Offences
Waitemata,North Shore,2013-10-01,141.0,Restraints,Offences
Waitemata,North Shore,2013-11-01,92.0,Restraints,Offences
Waitemata,North Shore,2013-12-01,110.0,Restraints,Offences
Waitemata,North Shore,2014-01-01,160.0,Restraints,Offences
Waitemata,North Shore,2014-02-01,102.0,Restraints,Offences
Waitemata,North Shore,2014-03-01,73.0,Restraints,Offences
Waitemata,North Shore,2014-04-01,72.0,Restraints,Offences
Waitemata,North Shore,2014-05-01,85.0,Restraints,Offences
Waitemata,North Shore,2014-06-01,52.0,Restraints,Offences
Waitemata,North Shore,2014-07-01,53.0,Restraints,Offences
Waitemata,North Shore,2014-08-01,72.0,Restraints,Offences
Waitemata,North Shore,2014-09-01,51.0,Restraints,Offences
Waitemata,North Shore,2014-10-01,81.0,Restraints,Offences
Waitemata,North Shore,2014-11-01,51.0,Restraints,Offences
Waitemata,North Shore,2014-12-01,76.0,Restraints,Offences
Waitemata,North Shore,2015-01-01,114.0,Restraints,Offences
Waitemata,North Shore,2015-02-01,72.0,Restraints,Offences
Waitemata,North Shore,2015-03-01,43.0,Restraints,Offences
Waitemata,North Shore,2015-04-01,37.0,Restraints,Offences
Waitemata,North Shore,2015-05-01,53.0,Restraints,Offences
Waitemata,North Shore,2015-06-01,47.0,Restraints,Offences
Waitemata,North Shore,2015-07-01,30.0,Restraints,Offences
Waitemata,North Shore,2015-08-01,39.0,Restraints,Offences
Waitemata,North Shore,2015-09-01,77.0,Restraints,Offences
Waitemata,North Shore,2015-10-01,58.0,Restraints,Offences
Waitemata,North Shore,2015-11-01,99.0,Restraints,Offences
Waitemata,North Shore,2015-12-01,66.0,Restraints,Offences
Waitemata,North Shore,2016-01-01,113.0,Restraints,Offences
Waitemata,North Shore,2016-02-01,106.0,Restraints,Offences
Waitemata,North Shore,2016-03-01,145.0,Restraints,Offences
Waitemata,North Shore,2016-04-01,90.0,Restraints,Offences
Waitemata,North Shore,2016-05-01,84.0,Restraints,Offences
Waitemata,North Shore,2016-06-01,86.0,Restraints,Offences
Waitemata,North Shore,2016-07-01,76.0,Restraints,Offences
Waitemata,North Shore,2016-08-01,89.0,Restraints,Offences
Waitemata,North Shore,2016-09-01,92.0,Restraints,Offences
Waitemata,North Shore,2009-01-01,13050.0,Restraints,Fines
Waitemata,North Shore,2009-02-01,15900.0,Restraints,Fines
Waitemata,North Shore,2009-03-01,31800.0,Restraints,Fines
Waitemata,North Shore,2009-04-01,18900.0,Restraints,Fines
Waitemata,North Shore,2009-05-01,7650.0,Restraints,Fines
Waitemata,North Shore,2009-06-01,17100.0,Restraints,Fines
Waitemata,North Shore,2009-07-01,9900.0,Restraints,Fines
Waitemata,North Shore,2009-08-01,19500.0,Restraints,Fines
Waitemata,North Shore,2009-09-01,22650.0,Restraints,Fines
Waitemata,North Shore,2009-10-01,12600.0,Restraints,Fines
Waitemata,North Shore,2009-11-01,25500.0,Restraints,Fines
Waitemata,North Shore,2009-12-01,13350.0,Restraints,Fines
Waitemata,North Shore,2010-01-01,22200.0,Restraints,Fines
Waitemata,North Shore,2010-02-01,16950.0,Restraints,Fines
Waitemata,North Shore,2010-03-01,24750.0,Restraints,Fines
Waitemata,North Shore,2010-04-01,8700.0,Restraints,Fines
Waitemata,North Shore,2010-05-01,11100.0,Restraints,Fines
Waitemata,North Shore,2010-06-01,20700.0,Restraints,Fines
Waitemata,North Shore,2010-07-01,13650.0,Restraints,Fines
Waitemata,North Shore,2010-08-01,16350.0,Restraints,Fines
Waitemata,North Shore,2010-09-01,21900.0,Restraints,Fines
Waitemata,North Shore,2010-10-01,20400.0,Restraints,Fines
Waitemata,North Shore,2010-11-01,14550.0,Restraints,Fines
Waitemata,North Shore,2010-12-01,16200.0,Restraints,Fines
Waitemata,North Shore,2011-01-01,21e3,Restraints,Fines
Waitemata,North Shore,2011-02-01,13800.0,Restraints,Fines
Waitemata,North Shore,2011-03-01,27e3,Restraints,Fines
Waitemata,North Shore,2011-04-01,25200.0,Restraints,Fines
Waitemata,North Shore,2011-05-01,15600.0,Restraints,Fines
Waitemata,North Shore,2011-06-01,7200.0,Restraints,Fines
Waitemata,North Shore,2011-07-01,9e3,Restraints,Fines
Waitemata,North Shore,2011-08-01,8850.0,Restraints,Fines
Waitemata,North Shore,2011-09-01,20550.0,Restraints,Fines
Waitemata,North Shore,2011-10-01,13200.0,Restraints,Fines
Waitemata,North Shore,2011-11-01,17700.0,Restraints,Fines
Waitemata,North Shore,2011-12-01,24e3,Restraints,Fines
Waitemata,North Shore,2012-01-01,10800.0,Restraints,Fines
Waitemata,North Shore,2012-02-01,14700.0,Restraints,Fines
Waitemata,North Shore,2012-03-01,4500.0,Restraints,Fines
Waitemata,North Shore,2012-04-01,8850.0,Restraints,Fines
Waitemata,North Shore,2012-05-01,7050.0,Restraints,Fines
Waitemata,North Shore,2012-06-01,4350.0,Restraints,Fines
Waitemata,North Shore,2012-07-01,8850.0,Restraints,Fines
Waitemata,North Shore,2012-08-01,9e3,Restraints,Fines
Waitemata,North Shore,2012-09-01,9450.0,Restraints,Fines
Waitemata,North Shore,2012-10-01,12150.0,Restraints,Fines
Waitemata,North Shore,2012-11-01,11850.0,Restraints,Fines
Waitemata,North Shore,2012-12-01,9900.0,Restraints,Fines
Waitemata,North Shore,2013-01-01,5850.0,Restraints,Fines
Waitemata,North Shore,2013-02-01,10500.0,Restraints,Fines
Waitemata,North Shore,2013-03-01,9900.0,Restraints,Fines
Waitemata,North Shore,2013-04-01,9e3,Restraints,Fines
Waitemata,North Shore,2013-05-01,7350.0,Restraints,Fines
Waitemata,North Shore,2013-06-01,12600.0,Restraints,Fines
Waitemata,North Shore,2013-07-01,19200.0,Restraints,Fines
Waitemata,North Shore,2013-08-01,18450.0,Restraints,Fines
Waitemata,North Shore,2013-09-01,12900.0,Restraints,Fines
Waitemata,North Shore,2013-10-01,21150.0,Restraints,Fines
Waitemata,North Shore,2013-11-01,13800.0,Restraints,Fines
