area,sub_area,month_year,count,type_of_offence,count_category
Canterbury,Canterbury Metro,2011-04-01,74700.0,Restraints,Fines
Canterbury,Canterbury Metro,2011-05-01,83100.0,Restraints,Fines
Canterbury,Canterbury Metro,2011-06-01,67800.0,Restraints,Fines
Canterbury,Canterbury Metro,2011-07-01,82050.0,Restraints,Fines
Canterbury,Canterbury Metro,2011-08-01,111600.0,Restraints,Fines
Canterbury,Canterbury Metro,2011-09-01,127200.0,Restraints,Fines
Canterbury,Canterbury Metro,2011-10-01,92550.0,Restraints,Fines
Canterbury,Canterbury Metro,2011-11-01,117150.0,Restraints,Fines
Canterbury,Canterbury Metro,2011-12-01,80250.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-01-01,91500.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-02-01,98850.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-03-01,95250.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-04-01,85350.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-05-01,98100.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-06-01,80250.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-07-01,86550.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-08-01,112050.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-09-01,105750.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-10-01,120450.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-11-01,90600.0,Restraints,Fines
Canterbury,Canterbury Metro,2012-12-01,76050.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-01-01,86100.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-02-01,74100.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-03-01,73350.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-04-01,77400.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-05-01,79950.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-06-01,55950.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-07-01,74550.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-08-01,79650.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-09-01,81600.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-10-01,103200.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-11-01,70350.0,Restraints,Fines
Canterbury,Canterbury Metro,2013-12-01,75150.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-01-01,61350.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-02-01,72150.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-03-01,73650.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-04-01,59700.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-05-01,97500.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-06-01,54750.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-07-01,49050.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-08-01,65850.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-09-01,68850.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-10-01,87900.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-11-01,94500.0,Restraints,Fines
Canterbury,Canterbury Metro,2014-12-01,66300.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-01-01,82950.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-02-01,68550.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-03-01,68100.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-04-01,54150.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-05-01,67200.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-06-01,55350.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-07-01,51150.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-08-01,55200.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-09-01,87900.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-10-01,59250.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-11-01,56700.0,Restraints,Fines
Canterbury,Canterbury Metro,2015-12-01,56100.0,Restraints,Fines
Canterbury,Canterbury Metro,2016-01-01,57150.0,Restraints,Fines
Canterbury,Canterbury Metro,2016-02-01,68400.0,Restraints,Fines
Canterbury,Canterbury Metro,2016-03-01,91800.0,Restraints,Fines
Canterbury,Canterbury Metro,2016-04-01,54900.0,Restraints,Fines
Canterbury,Canterbury Metro,2016-05-01,42450.0,Restraints,Fines
Canterbury,Canterbury Metro,2016-06-01,47250.0,Restraints,Fines
Canterbury,Canterbury Metro,2016-07-01,52200.0,Restraints,Fines
Canterbury,Canterbury Metro,2016-08-01,69150.0,Restraints,Fines
Canterbury,Canterbury Metro,2016-09-01,57150.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-01-01,2782.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-02-01,3493.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-03-01,936.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-04-01,1663.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-05-01,1504.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-06-01,2027.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-07-01,1511.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-08-01,2282.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-09-01,1714.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-10-01,2476.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-11-01,2635.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-12-01,2173.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-01-01,1878.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-02-01,2581.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-03-01,3431.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-04-01,2664.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-05-01,2632.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-06-01,4382.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-07-01,3314.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-08-01,3788.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-09-01,2174.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-10-01,3537.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-11-01,3283.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2010-12-01,5101.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-01-01,1576.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-02-01,649.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-03-01,212.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-04-01,2082.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-05-01,2043.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-06-01,2035.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-07-01,1232.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-08-01,1521.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-09-01,1504.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-10-01,2808.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-11-01,3134.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2011-12-01,3681.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-01-01,2870.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-02-01,9959.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-03-01,2389.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-04-01,2081.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-05-01,3044.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-06-01,2124.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-07-01,2700.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-08-01,2623.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-09-01,2478.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-10-01,3101.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-11-01,2292.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2012-12-01,3359.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-01-01,2078.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-02-01,2351.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-03-01,3116.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-04-01,3076.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-05-01,3315.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-06-01,2248.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-07-01,1997.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-08-01,3563.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-09-01,3420.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-10-01,3012.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-11-01,3200.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2013-12-01,9873.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-01-01,13879.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-02-01,2827.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-03-01,2740.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-04-01,2505.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-05-01,2188.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-06-01,3679.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-07-01,2795.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-08-01,4107.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-09-01,4550.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-10-01,3942.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-11-01,3841.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2014-12-01,10930.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-01-01,10313.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-02-01,2266.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-03-01,1921.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-04-01,2405.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-05-01,1784.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-06-01,3011.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-07-01,1647.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-08-01,2714.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-09-01,2893.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-10-01,2598.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-11-01,447.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2015-12-01,1668.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2016-01-01,1694.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2016-02-01,608.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2016-03-01,615.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2016-04-01,685.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2016-05-01,648.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2016-06-01,836.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2016-07-01,1284.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2016-08-01,1404.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2016-09-01,1197.0,Camera-issued speed offences,Offences
Canterbury,Canterbury Metro,2009-01-01,257490.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-02-01,266640.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-03-01,80750.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-04-01,146330.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-05-01,119710.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-06-01,158860.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-07-01,129360.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-08-01,174240.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-09-01,125330.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-10-01,195280.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-11-01,194650.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2009-12-01,173190.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-01-01,170470.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-02-01,199780.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-03-01,255710.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-04-01,222010.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-05-01,192430.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-06-01,291080.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-07-01,268980.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-08-01,287740.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-09-01,167e3,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-10-01,242420.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-11-01,236460.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2010-12-01,298310.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-01-01,98870.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-02-01,49140.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-03-01,15740.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-04-01,143150.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-05-01,140140.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-06-01,120780.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-07-01,94460.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-08-01,99630.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-09-01,95750.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-10-01,194190.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-11-01,220870.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2011-12-01,213330.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-01-01,205600.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-02-01,398220.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-03-01,171830.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-04-01,156190.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-05-01,197990.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-06-01,140390.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-07-01,203130.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-08-01,176190.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-09-01,168790.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-10-01,196620.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-11-01,157040.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2012-12-01,170750.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-01-01,150140.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-02-01,157980.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-03-01,193650.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-04-01,218890.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-05-01,182560.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-06-01,155910.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-07-01,148340.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-08-01,234110.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-09-01,218570.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-10-01,200060.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-11-01,223830.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2013-12-01,398100.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-01-01,544300.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-02-01,191190.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-03-01,176590.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-04-01,140180.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-05-01,123430.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-06-01,202270.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-07-01,192190.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-08-01,229590.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-09-01,263080.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-10-01,235370.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-11-01,239560.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2014-12-01,426440.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-01-01,399230.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-02-01,158330.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-03-01,122370.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-04-01,141610.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-05-01,112280.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-06-01,175640.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-07-01,118210.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-08-01,168080.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-09-01,177010.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-10-01,151010.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-11-01,31730.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2015-12-01,66790.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2016-01-01,67430.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2016-02-01,39070.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2016-03-01,34430.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2016-04-01,40400.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2016-05-01,40800.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2016-06-01,50870.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2016-07-01,105540.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2016-08-01,87180.0,Camera-issued speed offences,Fines
Canterbury,Canterbury Metro,2016-09-01,88340.0,Camera-issued speed offences,Fines
