area,sub_area,month_year,count,type_of_offence,count_category
Wellington,Kapiti-Mana,2015-04-01,48.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2015-05-01,29.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2015-06-01,36.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2015-07-01,45.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2015-08-01,33.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2015-09-01,72.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2015-10-01,39.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2015-11-01,35.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2015-12-01,38.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2016-01-01,30.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2016-02-01,44.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2016-03-01,48.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2016-04-01,54.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2016-05-01,28.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2016-06-01,45.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2016-07-01,61.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2016-08-01,45.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2016-09-01,56.0,Mobile phone offences,Offences
Wellington,Kapiti-Mana,2009-01-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-02-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-03-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-04-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-05-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-06-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-07-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-08-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-09-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-10-01,0.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-11-01,800.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-12-01,640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-01-01,560.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-02-01,880.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-03-01,880.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-04-01,960.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-05-01,720.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-06-01,320.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-07-01,960.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-08-01,240.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-09-01,720.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-10-01,880.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-11-01,400.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2010-12-01,960.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-01-01,240.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-02-01,960.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-03-01,720.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-04-01,720.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-05-01,720.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-06-01,560.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-07-01,480.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-08-01,480.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-09-01,560.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-10-01,960.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-11-01,960.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2011-12-01,640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-01-01,240.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-02-01,1120.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-03-01,960.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-04-01,560.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-05-01,160.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-06-01,480.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-07-01,640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-08-01,720.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-09-01,720.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-10-01,1280.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-11-01,1040.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2012-12-01,1120.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-01-01,560.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-02-01,880.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-03-01,720.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-04-01,800.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-05-01,640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-06-01,640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-07-01,1280.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-08-01,640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-09-01,1200.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-10-01,1040.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-11-01,1120.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2013-12-01,1920.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-01-01,1920.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-02-01,1440.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-03-01,1680.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-04-01,2080.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-05-01,1680.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-06-01,1760.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-07-01,1440.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-08-01,2640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-09-01,3600.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-10-01,3520.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-11-01,2640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2014-12-01,1920.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-01-01,2640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-02-01,2480.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-03-01,5680.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-04-01,3760.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-05-01,2240.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-06-01,2880.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-07-01,3520.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-08-01,2320.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-09-01,5680.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-10-01,3040.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-11-01,2640.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2015-12-01,2880.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2016-01-01,2400.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2016-02-01,3360.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2016-03-01,3840.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2016-04-01,4240.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2016-05-01,2160.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2016-06-01,3600.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2016-07-01,4720.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2016-08-01,3200.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2016-09-01,4480.0,Mobile phone offences,Fines
Wellington,Kapiti-Mana,2009-01-01,14.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-02-01,15.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-03-01,14.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-04-01,25.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-05-01,24.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-06-01,11.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-07-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-08-01,3.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-09-01,4.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-10-01,12.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-11-01,7.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-12-01,7.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-01-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-02-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-03-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-04-01,14.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-05-01,13.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-06-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-07-01,4.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-08-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-09-01,4.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-10-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-11-01,13.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2010-12-01,9.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-01-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-02-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-03-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-04-01,7.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-05-01,10.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-06-01,4.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-07-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-08-01,4.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-09-01,3.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-10-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-11-01,1.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2011-12-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-01-01,4.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-02-01,2.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-03-01,4.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-04-01,2.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-05-01,3.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-06-01,2.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-07-01,10.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-08-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-09-01,9.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-10-01,4.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-11-01,3.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2012-12-01,9.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-01-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-02-01,2.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-03-01,9.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-04-01,7.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-05-01,4.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-06-01,10.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-07-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-08-01,3.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-09-01,1.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-10-01,3.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-11-01,7.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2013-12-01,10.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-01-01,8.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-02-01,0.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-03-01,11.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-04-01,8.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-05-01,17.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-06-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-07-01,8.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-08-01,9.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-09-01,8.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-10-01,8.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-11-01,13.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2014-12-01,12.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-01-01,9.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-02-01,19.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-03-01,22.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-04-01,10.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-05-01,14.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-06-01,16.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-07-01,19.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-08-01,13.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-09-01,8.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-10-01,12.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-11-01,11.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2015-12-01,8.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2016-01-01,11.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2016-02-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2016-03-01,8.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2016-04-01,10.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2016-05-01,12.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2016-06-01,6.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2016-07-01,9.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2016-08-01,5.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2016-09-01,10.0,Officer-issued red light,Offences
Wellington,Kapiti-Mana,2009-01-01,2100.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-02-01,2250.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-03-01,2100.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-04-01,3750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-05-01,3600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-06-01,1650.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-07-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-08-01,450.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-09-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-10-01,1800.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-11-01,1050.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-12-01,1050.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-01-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-02-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-03-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-04-01,2100.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-05-01,1950.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-06-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-07-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-08-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-09-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-10-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-11-01,1950.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-12-01,1350.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-01-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-02-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-03-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-04-01,1050.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-05-01,1500.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-06-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-07-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-08-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-09-01,450.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-10-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-11-01,150.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-12-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-01-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-02-01,300.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-03-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-04-01,300.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-05-01,450.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-06-01,300.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-07-01,1500.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-08-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-09-01,1350.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-10-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-11-01,450.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2012-12-01,1350.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-01-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-02-01,300.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-03-01,1350.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-04-01,1050.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-05-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-06-01,1500.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-07-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-08-01,450.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-09-01,150.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-10-01,450.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-11-01,1050.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2013-12-01,1500.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-01-01,1200.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-02-01,0.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-03-01,1650.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-04-01,1200.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-05-01,2550.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-06-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-07-01,1200.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-08-01,1350.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-09-01,1050.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-10-01,1050.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-11-01,1650.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2014-12-01,1800.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-01-01,1200.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-02-01,2850.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-03-01,3150.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-04-01,1500.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-05-01,1800.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-06-01,2400.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-07-01,2850.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-08-01,1650.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-09-01,1200.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-10-01,1800.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-11-01,1650.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2015-12-01,1200.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2016-01-01,1650.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2016-02-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2016-03-01,1200.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2016-04-01,1500.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2016-05-01,1800.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2016-06-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2016-07-01,1050.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2016-08-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2016-09-01,1500.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2009-01-01,132.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-02-01,112.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-03-01,122.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-04-01,98.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-05-01,104.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-06-01,123.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-07-01,45.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-08-01,85.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-09-01,65.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-10-01,114.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-11-01,95.0,Restraints,Offences
Wellington,Kapiti-Mana,2009-12-01,104.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-01-01,93.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-02-01,95.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-03-01,128.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-04-01,110.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-05-01,72.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-06-01,110.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-07-01,65.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-08-01,82.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-09-01,63.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-10-01,92.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-11-01,61.0,Restraints,Offences
Wellington,Kapiti-Mana,2010-12-01,92.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-01-01,93.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-02-01,58.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-03-01,44.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-04-01,68.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-05-01,63.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-06-01,47.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-07-01,62.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-08-01,58.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-09-01,37.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-10-01,62.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-11-01,66.0,Restraints,Offences
Wellington,Kapiti-Mana,2011-12-01,26.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-01-01,27.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-02-01,59.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-03-01,75.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-04-01,43.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-05-01,48.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-06-01,33.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-07-01,56.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-08-01,64.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-09-01,89.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-10-01,67.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-11-01,81.0,Restraints,Offences
Wellington,Kapiti-Mana,2012-12-01,107.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-01-01,81.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-02-01,91.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-03-01,103.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-04-01,92.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-05-01,30.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-06-01,64.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-07-01,81.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-08-01,62.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-09-01,52.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-10-01,87.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-11-01,97.0,Restraints,Offences
Wellington,Kapiti-Mana,2013-12-01,86.0,Restraints,Offences
Wellington,Kapiti-Mana,2014-01-01,111.0,Restraints,Offences
Wellington,Kapiti-Mana,2014-02-01,69.0,Restraints,Offences
Wellington,Kapiti-Mana,2014-03-01,80.0,Restraints,Offences
Wellington,Kapiti-Mana,2014-04-01,91.0,Restraints,Offences
Wellington,Kapiti-Mana,2014-05-01,84.0,Restraints,Offences
