area,sub_area,month_year,count,type_of_offence,count_category
Eastern,Tairawhiti,2014-01-01,42430.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-02-01,22080.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-03-01,25390.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-04-01,25490.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-05-01,21260.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-06-01,33760.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-07-01,25400.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-08-01,49480.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-09-01,15840.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-10-01,7080.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-11-01,3710.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2014-12-01,20180.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-01-01,33270.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-02-01,9130.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-03-01,7670.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-04-01,14100.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-05-01,5370.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-06-01,6910.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-07-01,5760.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-08-01,4410.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-09-01,6900.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-10-01,9600.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-11-01,10730.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2015-12-01,7430.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2016-01-01,12900.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2016-02-01,10490.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2016-03-01,21640.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2016-04-01,4260.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2016-05-01,12700.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2016-06-01,13890.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2016-07-01,23730.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2016-08-01,10640.0,Camera-issued speed offences,Fines
Eastern,Tairawhiti,2016-09-01,18700.0,Camera-issued speed offences,Fines
