area,sub_area,month_year,count,type_of_offence,count_category
Wellington,Hutt Valley,2013-03-01,14400.0,Restraints,Fines
Wellington,Hutt Valley,2013-04-01,11400.0,Restraints,Fines
Wellington,Hutt Valley,2013-05-01,8700.0,Restraints,Fines
Wellington,Hutt Valley,2013-06-01,8400.0,Restraints,Fines
Wellington,Hutt Valley,2013-07-01,22500.0,Restraints,Fines
Wellington,Hutt Valley,2013-08-01,11700.0,Restraints,Fines
Wellington,Hutt Valley,2013-09-01,15e3,Restraints,Fines
Wellington,Hutt Valley,2013-10-01,16050.0,Restraints,Fines
Wellington,Hutt Valley,2013-11-01,19200.0,Restraints,Fines
Wellington,Hutt Valley,2013-12-01,15300.0,Restraints,Fines
Wellington,Hutt Valley,2014-01-01,20100.0,Restraints,Fines
Wellington,Hutt Valley,2014-02-01,15600.0,Restraints,Fines
Wellington,Hutt Valley,2014-03-01,19200.0,Restraints,Fines
Wellington,Hutt Valley,2014-04-01,16650.0,Restraints,Fines
Wellington,Hutt Valley,2014-05-01,10800.0,Restraints,Fines
Wellington,Hutt Valley,2014-06-01,18750.0,Restraints,Fines
Wellington,Hutt Valley,2014-07-01,16500.0,Restraints,Fines
Wellington,Hutt Valley,2014-08-01,19650.0,Restraints,Fines
Wellington,Hutt Valley,2014-09-01,16650.0,Restraints,Fines
Wellington,Hutt Valley,2014-10-01,20250.0,Restraints,Fines
Wellington,Hutt Valley,2014-11-01,18900.0,Restraints,Fines
Wellington,Hutt Valley,2014-12-01,18900.0,Restraints,Fines
Wellington,Hutt Valley,2015-01-01,19050.0,Restraints,Fines
Wellington,Hutt Valley,2015-02-01,14850.0,Restraints,Fines
Wellington,Hutt Valley,2015-03-01,16200.0,Restraints,Fines
Wellington,Hutt Valley,2015-04-01,15150.0,Restraints,Fines
Wellington,Hutt Valley,2015-05-01,13200.0,Restraints,Fines
Wellington,Hutt Valley,2015-06-01,9900.0,Restraints,Fines
Wellington,Hutt Valley,2015-07-01,8850.0,Restraints,Fines
Wellington,Hutt Valley,2015-08-01,11250.0,Restraints,Fines
Wellington,Hutt Valley,2015-09-01,13950.0,Restraints,Fines
Wellington,Hutt Valley,2015-10-01,9750.0,Restraints,Fines
Wellington,Hutt Valley,2015-11-01,13500.0,Restraints,Fines
Wellington,Hutt Valley,2015-12-01,14850.0,Restraints,Fines
Wellington,Hutt Valley,2016-01-01,16500.0,Restraints,Fines
Wellington,Hutt Valley,2016-02-01,16200.0,Restraints,Fines
Wellington,Hutt Valley,2016-03-01,25950.0,Restraints,Fines
Wellington,Hutt Valley,2016-04-01,13800.0,Restraints,Fines
Wellington,Hutt Valley,2016-05-01,9e3,Restraints,Fines
Wellington,Hutt Valley,2016-06-01,8850.0,Restraints,Fines
Wellington,Hutt Valley,2016-07-01,9300.0,Restraints,Fines
Wellington,Hutt Valley,2016-08-01,7500.0,Restraints,Fines
Wellington,Hutt Valley,2016-09-01,8850.0,Restraints,Fines
Wellington,Hutt Valley,2009-01-01,112.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-02-01,516.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-03-01,316.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-04-01,339.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-05-01,687.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-06-01,83.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-07-01,778.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-08-01,447.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-09-01,336.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-10-01,2176.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-11-01,1645.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-12-01,886.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-01-01,191.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-02-01,384.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-03-01,2174.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-04-01,1266.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-05-01,1392.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-06-01,450.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-07-01,1237.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-08-01,2081.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-09-01,1987.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-10-01,277.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-11-01,1971.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2010-12-01,1014.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-01-01,679.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-02-01,431.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-03-01,1203.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-04-01,1444.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-05-01,2233.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-06-01,1179.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-07-01,689.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-08-01,864.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-09-01,1908.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-10-01,655.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-11-01,695.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2011-12-01,1474.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-01-01,548.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-02-01,3031.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-03-01,1060.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-04-01,1519.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-05-01,1001.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-06-01,901.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-07-01,1483.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-08-01,820.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-09-01,1095.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-10-01,767.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-11-01,755.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2012-12-01,555.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-01-01,346.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-02-01,944.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-03-01,1117.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-04-01,788.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-05-01,530.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-06-01,580.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-07-01,790.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-08-01,1173.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-09-01,1290.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-10-01,415.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-11-01,765.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2013-12-01,2379.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-01-01,1700.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-02-01,1083.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-03-01,609.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-04-01,1201.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-05-01,628.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-06-01,659.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-07-01,653.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-08-01,978.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-09-01,319.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-10-01,2071.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-11-01,659.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2014-12-01,3143.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-01-01,3164.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-02-01,275.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-03-01,524.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-04-01,1083.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-05-01,745.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-06-01,455.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-07-01,601.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-08-01,1016.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-09-01,163.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-10-01,1949.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-11-01,829.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2015-12-01,5638.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2016-01-01,5013.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2016-02-01,879.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2016-03-01,1963.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2016-04-01,1142.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2016-05-01,747.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2016-06-01,1030.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2016-07-01,1033.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2016-08-01,801.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2016-09-01,762.0,Camera-issued speed offences,Offences
Wellington,Hutt Valley,2009-01-01,10350.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-02-01,20670.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-03-01,18830.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-04-01,30370.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-05-01,38e3,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-06-01,2930.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-07-01,37610.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-08-01,27860.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-09-01,29080.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-10-01,109760.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-11-01,87210.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2009-12-01,48950.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-01-01,17080.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-02-01,28350.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-03-01,123880.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-04-01,68390.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-05-01,73660.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-06-01,16740.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-07-01,68130.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-08-01,105940.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-09-01,104960.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-10-01,14980.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-11-01,79620.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2010-12-01,40260.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-01-01,55930.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-02-01,19690.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-03-01,55810.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-04-01,79350.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-05-01,102400.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-06-01,62040.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-07-01,51850.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-08-01,49400.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-09-01,89510.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-10-01,51640.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-11-01,40380.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2011-12-01,84710.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-01-01,48970.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-02-01,141630.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-03-01,65660.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-04-01,107410.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-05-01,62790.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-06-01,45830.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-07-01,98860.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-08-01,53950.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-09-01,66210.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-10-01,58930.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-11-01,45980.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2012-12-01,32420.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-01-01,31050.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-02-01,70140.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-03-01,78350.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-04-01,46350.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-05-01,30530.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-06-01,37310.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-07-01,44720.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-08-01,62120.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-09-01,88610.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-10-01,36160.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-11-01,39600.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2013-12-01,88100.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-01-01,65960.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-02-01,51450.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-03-01,31860.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-04-01,53710.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-05-01,30190.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-06-01,34740.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-07-01,41250.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-08-01,54340.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-09-01,15430.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-10-01,130720.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-11-01,45140.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2014-12-01,111900.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-01-01,112380.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-02-01,24950.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-03-01,47390.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-04-01,57850.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-05-01,47700.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-06-01,18110.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-07-01,54200.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-08-01,63830.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-09-01,11840.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-10-01,103340.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-11-01,67490.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2015-12-01,208330.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2016-01-01,188080.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2016-02-01,58210.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2016-03-01,109460.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2016-04-01,86180.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2016-05-01,47410.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2016-06-01,62770.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2016-07-01,73120.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2016-08-01,49720.0,Camera-issued speed offences,Fines
Wellington,Hutt Valley,2016-09-01,53980.0,Camera-issued speed offences,Fines
