area,sub_area,month_year,count,type_of_offence,count_category
Southern,Otago Lakes Central,2014-12-01,121.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-01-01,399.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-02-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-03-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-04-01,60.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-05-01,385.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-06-01,140.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-07-01,143.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-08-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-09-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-10-01,171.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-11-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2015-12-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2016-01-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2016-02-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2016-03-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2016-04-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2016-05-01,0.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2016-06-01,81.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2016-07-01,177.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2016-08-01,110.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2016-09-01,267.0,Camera-issued speed offences,Offences
Southern,Otago Lakes Central,2009-01-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-02-01,8150.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-03-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-04-01,54020.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-05-01,39770.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-06-01,8650.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-07-01,2320.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-08-01,360.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-09-01,1410.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-10-01,6590.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-11-01,800.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2009-12-01,1320.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-01-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-02-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-03-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-04-01,34640.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-05-01,30030.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-06-01,8600.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-07-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-08-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-09-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-10-01,7280.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-11-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2010-12-01,3040.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-01-01,15390.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-02-01,4660.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-03-01,10470.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-04-01,9560.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-05-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-06-01,5570.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-07-01,3220.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-08-01,2710.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-09-01,27870.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-10-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-11-01,17210.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2011-12-01,7200.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-01-01,4980.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-02-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-03-01,15960.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-04-01,1670.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-05-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-06-01,26400.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-07-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-08-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-09-01,15130.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-10-01,16860.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-11-01,14230.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2012-12-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-01-01,27070.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-02-01,7390.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-03-01,13910.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-04-01,4870.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-05-01,15710.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-06-01,17360.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-07-01,2790.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-08-01,17540.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-09-01,5740.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-10-01,30100.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-11-01,2650.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2013-12-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-01-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-02-01,19730.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-03-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-04-01,28160.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-05-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-06-01,5170.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-07-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-08-01,10250.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-09-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-10-01,12080.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-11-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2014-12-01,5850.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-01-01,17670.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-02-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-03-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-04-01,3160.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-05-01,18350.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-06-01,6070.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-07-01,7670.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-08-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-09-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-10-01,8020.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-11-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2015-12-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2016-01-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2016-02-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2016-03-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2016-04-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2016-05-01,0.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2016-06-01,6640.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2016-07-01,15890.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2016-08-01,11330.0,Camera-issued speed offences,Fines
Southern,Otago Lakes Central,2016-09-01,21180.0,Camera-issued speed offences,Fines
