area,sub_area,month_year,count,type_of_offence,count_category
Southern,Otago Coastal,2010-01-01,143240.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-02-01,97880.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-03-01,280380.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-04-01,216140.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-05-01,227100.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-06-01,182720.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-07-01,232430.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-08-01,91430.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-09-01,133200.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-10-01,107120.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-11-01,156610.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2010-12-01,184850.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-01-01,140670.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-02-01,205170.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-03-01,264330.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-04-01,239170.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-05-01,140690.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-06-01,170570.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-07-01,157360.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-08-01,165880.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-09-01,188790.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-10-01,141290.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-11-01,229950.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2011-12-01,254580.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-01-01,98780.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-02-01,189190.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-03-01,224140.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-04-01,149480.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-05-01,137e3,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-06-01,83920.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-07-01,237e3,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-08-01,187340.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-09-01,111050.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-10-01,133300.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-11-01,85390.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2012-12-01,142350.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-01-01,110690.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-02-01,185690.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-03-01,143170.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-04-01,120880.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-05-01,116090.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-06-01,115900.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-07-01,149820.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-08-01,149740.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-09-01,138030.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-10-01,131560.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-11-01,109270.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2013-12-01,108530.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-01-01,82260.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-02-01,138650.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-03-01,220810.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-04-01,136790.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-05-01,175440.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-06-01,102560.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-07-01,132130.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-08-01,150870.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-09-01,180220.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-10-01,122730.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-11-01,96730.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2014-12-01,174600.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-01-01,231190.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-02-01,75900.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-03-01,91910.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-04-01,71950.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-05-01,80630.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-06-01,90070.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-07-01,69760.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-08-01,96550.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-09-01,70830.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-10-01,110700.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-11-01,84340.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2015-12-01,121250.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2016-01-01,121580.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2016-02-01,77070.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2016-03-01,76590.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2016-04-01,75670.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2016-05-01,43600.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2016-06-01,40730.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2016-07-01,62220.0,Camera-issued speed offences,Fines
Southern,Otago Coastal,2016-08-01,55e3,Camera-issued speed offences,Fines
Southern,Otago Coastal,2016-09-01,43790.0,Camera-issued speed offences,Fines
