area,sub_area,month_year,count,type_of_offence,count_category
Northland,Far North,2010-01-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-02-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-03-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-04-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-05-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-06-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-07-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-08-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-09-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-10-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-11-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-12-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-01-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-02-01,150.0,Officer-issued red light,Fines
Northland,Far North,2011-03-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-04-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-05-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-06-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-07-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-08-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-09-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-10-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-11-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-12-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-01-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-02-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-03-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-04-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-05-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-06-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-07-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-08-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-09-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-10-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-11-01,0.0,Officer-issued red light,Fines
Northland,Far North,2012-12-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-01-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-02-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-03-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-04-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-05-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-06-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-07-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-08-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-09-01,150.0,Officer-issued red light,Fines
Northland,Far North,2013-10-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-11-01,0.0,Officer-issued red light,Fines
Northland,Far North,2013-12-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-01-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-02-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-03-01,150.0,Officer-issued red light,Fines
Northland,Far North,2014-04-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-05-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-06-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-07-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-08-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-09-01,150.0,Officer-issued red light,Fines
Northland,Far North,2014-10-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-11-01,0.0,Officer-issued red light,Fines
Northland,Far North,2014-12-01,150.0,Officer-issued red light,Fines
Northland,Far North,2015-01-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-02-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-03-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-04-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-05-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-06-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-07-01,150.0,Officer-issued red light,Fines
Northland,Far North,2015-08-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-09-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-10-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-11-01,0.0,Officer-issued red light,Fines
Northland,Far North,2015-12-01,150.0,Officer-issued red light,Fines
Northland,Far North,2016-01-01,0.0,Officer-issued red light,Fines
Northland,Far North,2016-02-01,0.0,Officer-issued red light,Fines
Northland,Far North,2016-03-01,150.0,Officer-issued red light,Fines
Northland,Far North,2016-04-01,0.0,Officer-issued red light,Fines
Northland,Far North,2016-05-01,150.0,Officer-issued red light,Fines
Northland,Far North,2016-06-01,0.0,Officer-issued red light,Fines
Northland,Far North,2016-07-01,0.0,Officer-issued red light,Fines
Northland,Far North,2016-08-01,0.0,Officer-issued red light,Fines
Northland,Far North,2016-09-01,0.0,Officer-issued red light,Fines
Northland,Far North,2009-01-01,162.0,Restraints,Offences
Northland,Far North,2009-02-01,106.0,Restraints,Offences
Northland,Far North,2009-03-01,170.0,Restraints,Offences
Northland,Far North,2009-04-01,132.0,Restraints,Offences
Northland,Far North,2009-05-01,155.0,Restraints,Offences
Northland,Far North,2009-06-01,127.0,Restraints,Offences
Northland,Far North,2009-07-01,124.0,Restraints,Offences
Northland,Far North,2009-08-01,183.0,Restraints,Offences
Northland,Far North,2009-09-01,190.0,Restraints,Offences
Northland,Far North,2009-10-01,147.0,Restraints,Offences
Northland,Far North,2009-11-01,148.0,Restraints,Offences
Northland,Far North,2009-12-01,293.0,Restraints,Offences
Northland,Far North,2010-01-01,205.0,Restraints,Offences
Northland,Far North,2010-02-01,161.0,Restraints,Offences
Northland,Far North,2010-03-01,255.0,Restraints,Offences
Northland,Far North,2010-04-01,167.0,Restraints,Offences
Northland,Far North,2010-05-01,122.0,Restraints,Offences
Northland,Far North,2010-06-01,202.0,Restraints,Offences
Northland,Far North,2010-07-01,117.0,Restraints,Offences
Northland,Far North,2010-08-01,143.0,Restraints,Offences
Northland,Far North,2010-09-01,162.0,Restraints,Offences
Northland,Far North,2010-10-01,124.0,Restraints,Offences
Northland,Far North,2010-11-01,102.0,Restraints,Offences
Northland,Far North,2010-12-01,97.0,Restraints,Offences
Northland,Far North,2011-01-01,105.0,Restraints,Offences
Northland,Far North,2011-02-01,73.0,Restraints,Offences
Northland,Far North,2011-03-01,119.0,Restraints,Offences
Northland,Far North,2011-04-01,130.0,Restraints,Offences
Northland,Far North,2011-05-01,90.0,Restraints,Offences
Northland,Far North,2011-06-01,95.0,Restraints,Offences
Northland,Far North,2011-07-01,125.0,Restraints,Offences
Northland,Far North,2011-08-01,127.0,Restraints,Offences
Northland,Far North,2011-09-01,139.0,Restraints,Offences
Northland,Far North,2011-10-01,140.0,Restraints,Offences
Northland,Far North,2011-11-01,140.0,Restraints,Offences
Northland,Far North,2011-12-01,118.0,Restraints,Offences
Northland,Far North,2012-01-01,141.0,Restraints,Offences
Northland,Far North,2012-02-01,103.0,Restraints,Offences
Northland,Far North,2012-03-01,91.0,Restraints,Offences
Northland,Far North,2012-04-01,88.0,Restraints,Offences
Northland,Far North,2012-05-01,84.0,Restraints,Offences
Northland,Far North,2012-06-01,49.0,Restraints,Offences
Northland,Far North,2012-07-01,55.0,Restraints,Offences
Northland,Far North,2012-08-01,86.0,Restraints,Offences
Northland,Far North,2012-09-01,84.0,Restraints,Offences
Northland,Far North,2012-10-01,90.0,Restraints,Offences
Northland,Far North,2012-11-01,79.0,Restraints,Offences
Northland,Far North,2012-12-01,63.0,Restraints,Offences
Northland,Far North,2013-01-01,86.0,Restraints,Offences
Northland,Far North,2013-02-01,41.0,Restraints,Offences
Northland,Far North,2013-03-01,75.0,Restraints,Offences
Northland,Far North,2013-04-01,62.0,Restraints,Offences
Northland,Far North,2013-05-01,52.0,Restraints,Offences
Northland,Far North,2013-06-01,54.0,Restraints,Offences
Northland,Far North,2013-07-01,74.0,Restraints,Offences
Northland,Far North,2013-08-01,200.0,Restraints,Offences
Northland,Far North,2013-09-01,160.0,Restraints,Offences
Northland,Far North,2013-10-01,136.0,Restraints,Offences
Northland,Far North,2013-11-01,210.0,Restraints,Offences
Northland,Far North,2013-12-01,237.0,Restraints,Offences
Northland,Far North,2014-01-01,298.0,Restraints,Offences
Northland,Far North,2014-02-01,76.0,Restraints,Offences
Northland,Far North,2014-03-01,110.0,Restraints,Offences
Northland,Far North,2014-04-01,199.0,Restraints,Offences
Northland,Far North,2014-05-01,239.0,Restraints,Offences
Northland,Far North,2014-06-01,76.0,Restraints,Offences
Northland,Far North,2014-07-01,87.0,Restraints,Offences
Northland,Far North,2014-08-01,109.0,Restraints,Offences
Northland,Far North,2014-09-01,111.0,Restraints,Offences
Northland,Far North,2014-10-01,162.0,Restraints,Offences
Northland,Far North,2014-11-01,91.0,Restraints,Offences
Northland,Far North,2014-12-01,115.0,Restraints,Offences
Northland,Far North,2015-01-01,136.0,Restraints,Offences
Northland,Far North,2015-02-01,85.0,Restraints,Offences
Northland,Far North,2015-03-01,62.0,Restraints,Offences
Northland,Far North,2015-04-01,70.0,Restraints,Offences
Northland,Far North,2015-05-01,80.0,Restraints,Offences
Northland,Far North,2015-06-01,65.0,Restraints,Offences
Northland,Far North,2015-07-01,94.0,Restraints,Offences
Northland,Far North,2015-08-01,116.0,Restraints,Offences
Northland,Far North,2015-09-01,95.0,Restraints,Offences
Northland,Far North,2015-10-01,106.0,Restraints,Offences
Northland,Far North,2015-11-01,99.0,Restraints,Offences
Northland,Far North,2015-12-01,109.0,Restraints,Offences
Northland,Far North,2016-01-01,98.0,Restraints,Offences
Northland,Far North,2016-02-01,69.0,Restraints,Offences
Northland,Far North,2016-03-01,235.0,Restraints,Offences
Northland,Far North,2016-04-01,101.0,Restraints,Offences
Northland,Far North,2016-05-01,95.0,Restraints,Offences
Northland,Far North,2016-06-01,61.0,Restraints,Offences
Northland,Far North,2016-07-01,85.0,Restraints,Offences
Northland,Far North,2016-08-01,111.0,Restraints,Offences
Northland,Far North,2016-09-01,87.0,Restraints,Offences
Northland,Far North,2009-01-01,24300.0,Restraints,Fines
Northland,Far North,2009-02-01,15900.0,Restraints,Fines
Northland,Far North,2009-03-01,25500.0,Restraints,Fines
Northland,Far North,2009-04-01,19800.0,Restraints,Fines
Northland,Far North,2009-05-01,23250.0,Restraints,Fines
Northland,Far North,2009-06-01,19050.0,Restraints,Fines
Northland,Far North,2009-07-01,18600.0,Restraints,Fines
Northland,Far North,2009-08-01,27450.0,Restraints,Fines
Northland,Far North,2009-09-01,28500.0,Restraints,Fines
Northland,Far North,2009-10-01,22050.0,Restraints,Fines
Northland,Far North,2009-11-01,22200.0,Restraints,Fines
Northland,Far North,2009-12-01,43950.0,Restraints,Fines
Northland,Far North,2010-01-01,30750.0,Restraints,Fines
Northland,Far North,2010-02-01,24150.0,Restraints,Fines
Northland,Far North,2010-03-01,38250.0,Restraints,Fines
Northland,Far North,2010-04-01,25050.0,Restraints,Fines
Northland,Far North,2010-05-01,18300.0,Restraints,Fines
Northland,Far North,2010-06-01,30300.0,Restraints,Fines
Northland,Far North,2010-07-01,17550.0,Restraints,Fines
Northland,Far North,2010-08-01,21450.0,Restraints,Fines
Northland,Far North,2010-09-01,24300.0,Restraints,Fines
Northland,Far North,2010-10-01,18600.0,Restraints,Fines
Northland,Far North,2010-11-01,15300.0,Restraints,Fines
Northland,Far North,2010-12-01,14550.0,Restraints,Fines
Northland,Far North,2011-01-01,15750.0,Restraints,Fines
Northland,Far North,2011-02-01,10950.0,Restraints,Fines
Northland,Far North,2011-03-01,17850.0,Restraints,Fines
Northland,Far North,2011-04-01,19500.0,Restraints,Fines
Northland,Far North,2011-05-01,13500.0,Restraints,Fines
Northland,Far North,2011-06-01,14250.0,Restraints,Fines
Northland,Far North,2011-07-01,18750.0,Restraints,Fines
Northland,Far North,2011-08-01,19050.0,Restraints,Fines
Northland,Far North,2011-09-01,20850.0,Restraints,Fines
Northland,Far North,2011-10-01,21e3,Restraints,Fines
Northland,Far North,2011-11-01,21e3,Restraints,Fines
Northland,Far North,2011-12-01,17700.0,Restraints,Fines
Northland,Far North,2012-01-01,21150.0,Restraints,Fines
Northland,Far North,2012-02-01,15450.0,Restraints,Fines
Northland,Far North,2012-03-01,13650.0,Restraints,Fines
Northland,Far North,2012-04-01,13200.0,Restraints,Fines
Northland,Far North,2012-05-01,12600.0,Restraints,Fines
Northland,Far North,2012-06-01,7350.0,Restraints,Fines
Northland,Far North,2012-07-01,8250.0,Restraints,Fines
Northland,Far North,2012-08-01,12900.0,Restraints,Fines
Northland,Far North,2012-09-01,12600.0,Restraints,Fines
Northland,Far North,2012-10-01,13500.0,Restraints,Fines
Northland,Far North,2012-11-01,11850.0,Restraints,Fines
Northland,Far North,2012-12-01,9450.0,Restraints,Fines
Northland,Far North,2013-01-01,12900.0,Restraints,Fines
Northland,Far North,2013-02-01,6150.0,Restraints,Fines
Northland,Far North,2013-03-01,11250.0,Restraints,Fines
Northland,Far North,2013-04-01,9300.0,Restraints,Fines
Northland,Far North,2013-05-01,7800.0,Restraints,Fines
Northland,Far North,2013-06-01,8100.0,Restraints,Fines
Northland,Far North,2013-07-01,11100.0,Restraints,Fines
Northland,Far North,2013-08-01,3e4,Restraints,Fines
Northland,Far North,2013-09-01,24e3,Restraints,Fines
Northland,Far North,2013-10-01,20400.0,Restraints,Fines
Northland,Far North,2013-11-01,31500.0,Restraints,Fines
Northland,Far North,2013-12-01,35550.0,Restraints,Fines
Northland,Far North,2014-01-01,44700.0,Restraints,Fines
Northland,Far North,2014-02-01,11400.0,Restraints,Fines
Northland,Far North,2014-03-01,16500.0,Restraints,Fines
Northland,Far North,2014-04-01,29850.0,Restraints,Fines
Northland,Far North,2014-05-01,35850.0,Restraints,Fines
Northland,Far North,2014-06-01,11400.0,Restraints,Fines
Northland,Far North,2014-07-01,13050.0,Restraints,Fines
Northland,Far North,2014-08-01,16350.0,Restraints,Fines
Northland,Far North,2014-09-01,16500.0,Restraints,Fines
Northland,Far North,2014-10-01,24150.0,Restraints,Fines
Northland,Far North,2014-11-01,13350.0,Restraints,Fines
Northland,Far North,2014-12-01,16200.0,Restraints,Fines
Northland,Far North,2015-01-01,19650.0,Restraints,Fines
Northland,Far North,2015-02-01,12750.0,Restraints,Fines
Northland,Far North,2015-03-01,9e3,Restraints,Fines
Northland,Far North,2015-04-01,10350.0,Restraints,Fines
Northland,Far North,2015-05-01,12e3,Restraints,Fines
Northland,Far North,2015-06-01,9600.0,Restraints,Fines
Northland,Far North,2015-07-01,13800.0,Restraints,Fines
Northland,Far North,2015-08-01,16200.0,Restraints,Fines
Northland,Far North,2015-09-01,13800.0,Restraints,Fines
Northland,Far North,2015-10-01,15e3,Restraints,Fines
Northland,Far North,2015-11-01,14100.0,Restraints,Fines
Northland,Far North,2015-12-01,15600.0,Restraints,Fines
Northland,Far North,2016-01-01,13650.0,Restraints,Fines
Northland,Far North,2016-02-01,9750.0,Restraints,Fines
Northland,Far North,2016-03-01,34950.0,Restraints,Fines
Northland,Far North,2016-04-01,14700.0,Restraints,Fines
Northland,Far North,2016-05-01,14250.0,Restraints,Fines
Northland,Far North,2016-06-01,8550.0,Restraints,Fines
Northland,Far North,2016-07-01,11850.0,Restraints,Fines
Northland,Far North,2016-08-01,16200.0,Restraints,Fines
Northland,Far North,2016-09-01,13050.0,Restraints,Fines
Northland,Far North,2009-01-01,256.0,Camera-issued speed offences,Offences
Northland,Far North,2009-02-01,369.0,Camera-issued speed offences,Offences
Northland,Far North,2009-03-01,146.0,Camera-issued speed offences,Offences
Northland,Far North,2009-04-01,35.0,Camera-issued speed offences,Offences
Northland,Far North,2009-05-01,261.0,Camera-issued speed offences,Offences
Northland,Far North,2009-06-01,379.0,Camera-issued speed offences,Offences
Northland,Far North,2009-07-01,384.0,Camera-issued speed offences,Offences
Northland,Far North,2009-08-01,278.0,Camera-issued speed offences,Offences
Northland,Far North,2009-09-01,210.0,Camera-issued speed offences,Offences
Northland,Far North,2009-10-01,933.0,Camera-issued speed offences,Offences
Northland,Far North,2009-11-01,1195.0,Camera-issued speed offences,Offences
Northland,Far North,2009-12-01,1187.0,Camera-issued speed offences,Offences
Northland,Far North,2010-01-01,1310.0,Camera-issued speed offences,Offences
Northland,Far North,2010-02-01,744.0,Camera-issued speed offences,Offences
Northland,Far North,2010-03-01,876.0,Camera-issued speed offences,Offences
Northland,Far North,2010-04-01,158.0,Camera-issued speed offences,Offences
Northland,Far North,2010-05-01,474.0,Camera-issued speed offences,Offences
Northland,Far North,2010-06-01,900.0,Camera-issued speed offences,Offences
Northland,Far North,2010-07-01,839.0,Camera-issued speed offences,Offences
Northland,Far North,2010-08-01,422.0,Camera-issued speed offences,Offences
Northland,Far North,2010-09-01,1111.0,Camera-issued speed offences,Offences
Northland,Far North,2010-10-01,1104.0,Camera-issued speed offences,Offences
Northland,Far North,2010-11-01,1294.0,Camera-issued speed offences,Offences
Northland,Far North,2010-12-01,674.0,Camera-issued speed offences,Offences
Northland,Far North,2011-01-01,1217.0,Camera-issued speed offences,Offences
Northland,Far North,2011-02-01,799.0,Camera-issued speed offences,Offences
Northland,Far North,2011-03-01,1225.0,Camera-issued speed offences,Offences
Northland,Far North,2011-04-01,1508.0,Camera-issued speed offences,Offences
Northland,Far North,2011-05-01,725.0,Camera-issued speed offences,Offences
Northland,Far North,2011-06-01,614.0,Camera-issued speed offences,Offences
Northland,Far North,2011-07-01,682.0,Camera-issued speed offences,Offences
Northland,Far North,2011-08-01,646.0,Camera-issued speed offences,Offences
Northland,Far North,2011-09-01,869.0,Camera-issued speed offences,Offences
Northland,Far North,2011-10-01,837.0,Camera-issued speed offences,Offences
Northland,Far North,2011-11-01,879.0,Camera-issued speed offences,Offences
Northland,Far North,2011-12-01,1513.0,Camera-issued speed offences,Offences
Northland,Far North,2012-01-01,1124.0,Camera-issued speed offences,Offences
Northland,Far North,2012-02-01,1932.0,Camera-issued speed offences,Offences
Northland,Far North,2012-03-01,1058.0,Camera-issued speed offences,Offences
Northland,Far North,2012-04-01,720.0,Camera-issued speed offences,Offences
Northland,Far North,2012-05-01,446.0,Camera-issued speed offences,Offences
Northland,Far North,2012-06-01,875.0,Camera-issued speed offences,Offences
Northland,Far North,2012-07-01,150.0,Camera-issued speed offences,Offences
Northland,Far North,2012-08-01,753.0,Camera-issued speed offences,Offences
Northland,Far North,2012-09-01,495.0,Camera-issued speed offences,Offences
Northland,Far North,2012-10-01,711.0,Camera-issued speed offences,Offences
Northland,Far North,2012-11-01,617.0,Camera-issued speed offences,Offences
Northland,Far North,2012-12-01,557.0,Camera-issued speed offences,Offences
Northland,Far North,2013-01-01,309.0,Camera-issued speed offences,Offences
Northland,Far North,2013-02-01,415.0,Camera-issued speed offences,Offences
Northland,Far North,2013-03-01,812.0,Camera-issued speed offences,Offences
Northland,Far North,2013-04-01,340.0,Camera-issued speed offences,Offences
Northland,Far North,2013-05-01,576.0,Camera-issued speed offences,Offences
Northland,Far North,2013-06-01,701.0,Camera-issued speed offences,Offences
Northland,Far North,2013-07-01,195.0,Camera-issued speed offences,Offences
Northland,Far North,2013-08-01,461.0,Camera-issued speed offences,Offences
Northland,Far North,2013-09-01,295.0,Camera-issued speed offences,Offences
Northland,Far North,2013-10-01,600.0,Camera-issued speed offences,Offences
Northland,Far North,2013-11-01,260.0,Camera-issued speed offences,Offences
Northland,Far North,2013-12-01,1509.0,Camera-issued speed offences,Offences
Northland,Far North,2014-01-01,864.0,Camera-issued speed offences,Offences
Northland,Far North,2014-02-01,371.0,Camera-issued speed offences,Offences
Northland,Far North,2014-03-01,578.0,Camera-issued speed offences,Offences
Northland,Far North,2014-04-01,706.0,Camera-issued speed offences,Offences
Northland,Far North,2014-05-01,604.0,Camera-issued speed offences,Offences
Northland,Far North,2014-06-01,664.0,Camera-issued speed offences,Offences
Northland,Far North,2014-07-01,244.0,Camera-issued speed offences,Offences
Northland,Far North,2014-08-01,362.0,Camera-issued speed offences,Offences
Northland,Far North,2014-09-01,409.0,Camera-issued speed offences,Offences
Northland,Far North,2014-10-01,462.0,Camera-issued speed offences,Offences
Northland,Far North,2014-11-01,482.0,Camera-issued speed offences,Offences
Northland,Far North,2014-12-01,995.0,Camera-issued speed offences,Offences
Northland,Far North,2015-01-01,727.0,Camera-issued speed offences,Offences
Northland,Far North,2015-02-01,207.0,Camera-issued speed offences,Offences
Northland,Far North,2015-03-01,482.0,Camera-issued speed offences,Offences
Northland,Far North,2015-04-01,221.0,Camera-issued speed offences,Offences
Northland,Far North,2015-05-01,402.0,Camera-issued speed offences,Offences
Northland,Far North,2015-06-01,511.0,Camera-issued speed offences,Offences
Northland,Far North,2015-07-01,487.0,Camera-issued speed offences,Offences
Northland,Far North,2015-08-01,223.0,Camera-issued speed offences,Offences
Northland,Far North,2015-09-01,145.0,Camera-issued speed offences,Offences
Northland,Far North,2015-10-01,235.0,Camera-issued speed offences,Offences
Northland,Far North,2015-11-01,383.0,Camera-issued speed offences,Offences
Northland,Far North,2015-12-01,145.0,Camera-issued speed offences,Offences
Northland,Far North,2016-01-01,988.0,Camera-issued speed offences,Offences
Northland,Far North,2016-02-01,195.0,Camera-issued speed offences,Offences
Northland,Far North,2016-03-01,226.0,Camera-issued speed offences,Offences
Northland,Far North,2016-04-01,284.0,Camera-issued speed offences,Offences
Northland,Far North,2016-05-01,353.0,Camera-issued speed offences,Offences
Northland,Far North,2016-06-01,411.0,Camera-issued speed offences,Offences
Northland,Far North,2016-07-01,702.0,Camera-issued speed offences,Offences
Northland,Far North,2016-08-01,651.0,Camera-issued speed offences,Offences
Northland,Far North,2016-09-01,793.0,Camera-issued speed offences,Offences
Northland,Far North,2009-01-01,27340.0,Camera-issued speed offences,Fines
Northland,Far North,2009-02-01,36640.0,Camera-issued speed offences,Fines
Northland,Far North,2009-03-01,11050.0,Camera-issued speed offences,Fines
Northland,Far North,2009-04-01,3010.0,Camera-issued speed offences,Fines
Northland,Far North,2009-05-01,17970.0,Camera-issued speed offences,Fines
Northland,Far North,2009-06-01,30800.0,Camera-issued speed offences,Fines
Northland,Far North,2009-07-01,35450.0,Camera-issued speed offences,Fines
Northland,Far North,2009-08-01,21550.0,Camera-issued speed offences,Fines
Northland,Far North,2009-09-01,15750.0,Camera-issued speed offences,Fines
Northland,Far North,2009-10-01,86840.0,Camera-issued speed offences,Fines
Northland,Far North,2009-11-01,107590.0,Camera-issued speed offences,Fines
Northland,Far North,2009-12-01,127740.0,Camera-issued speed offences,Fines
Northland,Far North,2010-01-01,148250.0,Camera-issued speed offences,Fines
Northland,Far North,2010-02-01,64010.0,Camera-issued speed offences,Fines
Northland,Far North,2010-03-01,75920.0,Camera-issued speed offences,Fines
Northland,Far North,2010-04-01,13230.0,Camera-issued speed offences,Fines
Northland,Far North,2010-05-01,42960.0,Camera-issued speed offences,Fines
Northland,Far North,2010-06-01,66330.0,Camera-issued speed offences,Fines
Northland,Far North,2010-07-01,79730.0,Camera-issued speed offences,Fines
Northland,Far North,2010-08-01,37350.0,Camera-issued speed offences,Fines
Northland,Far North,2010-09-01,100500.0,Camera-issued speed offences,Fines
Northland,Far North,2010-10-01,89820.0,Camera-issued speed offences,Fines
Northland,Far North,2010-11-01,113030.0,Camera-issued speed offences,Fines
Northland,Far North,2010-12-01,65680.0,Camera-issued speed offences,Fines
Northland,Far North,2011-01-01,138860.0,Camera-issued speed offences,Fines
Northland,Far North,2011-02-01,69620.0,Camera-issued speed offences,Fines
Northland,Far North,2011-03-01,93910.0,Camera-issued speed offences,Fines
Northland,Far North,2011-04-01,127370.0,Camera-issued speed offences,Fines
Northland,Far North,2011-05-01,58350.0,Camera-issued speed offences,Fines
Northland,Far North,2011-06-01,42910.0,Camera-issued speed offences,Fines
Northland,Far North,2011-07-01,61400.0,Camera-issued speed offences,Fines
Northland,Far North,2011-08-01,54920.0,Camera-issued speed offences,Fines
Northland,Far North,2011-09-01,77710.0,Camera-issued speed offences,Fines
Northland,Far North,2011-10-01,73920.0,Camera-issued speed offences,Fines
Northland,Far North,2011-11-01,78360.0,Camera-issued speed offences,Fines
Northland,Far North,2011-12-01,118180.0,Camera-issued speed offences,Fines
Northland,Far North,2012-01-01,131760.0,Camera-issued speed offences,Fines
Northland,Far North,2012-02-01,118900.0,Camera-issued speed offences,Fines
Northland,Far North,2012-03-01,90960.0,Camera-issued speed offences,Fines
Northland,Far North,2012-04-01,72690.0,Camera-issued speed offences,Fines
Northland,Far North,2012-05-01,41170.0,Camera-issued speed offences,Fines
Northland,Far North,2012-06-01,73300.0,Camera-issued speed offences,Fines
Northland,Far North,2012-07-01,15730.0,Camera-issued speed offences,Fines
Northland,Far North,2012-08-01,58660.0,Camera-issued speed offences,Fines
Northland,Far North,2012-09-01,44830.0,Camera-issued speed offences,Fines
Northland,Far North,2012-10-01,56380.0,Camera-issued speed offences,Fines
Northland,Far North,2012-11-01,54070.0,Camera-issued speed offences,Fines
Northland,Far North,2012-12-01,45070.0,Camera-issued speed offences,Fines
Northland,Far North,2013-01-01,33600.0,Camera-issued speed offences,Fines
Northland,Far North,2013-02-01,34680.0,Camera-issued speed offences,Fines
Northland,Far North,2013-03-01,67120.0,Camera-issued speed offences,Fines
Northland,Far North,2013-04-01,29810.0,Camera-issued speed offences,Fines
Northland,Far North,2013-05-01,38030.0,Camera-issued speed offences,Fines
Northland,Far North,2013-06-01,55910.0,Camera-issued speed offences,Fines
Northland,Far North,2013-07-01,18310.0,Camera-issued speed offences,Fines
Northland,Far North,2013-08-01,38480.0,Camera-issued speed offences,Fines
Northland,Far North,2013-09-01,29410.0,Camera-issued speed offences,Fines
Northland,Far North,2013-10-01,47180.0,Camera-issued speed offences,Fines
Northland,Far North,2013-11-01,23030.0,Camera-issued speed offences,Fines
Northland,Far North,2013-12-01,87150.0,Camera-issued speed offences,Fines
Northland,Far North,2014-01-01,48870.0,Camera-issued speed offences,Fines
Northland,Far North,2014-02-01,29240.0,Camera-issued speed offences,Fines
Northland,Far North,2014-03-01,47040.0,Camera-issued speed offences,Fines
Northland,Far North,2014-04-01,49250.0,Camera-issued speed offences,Fines
Northland,Far North,2014-05-01,45250.0,Camera-issued speed offences,Fines
Northland,Far North,2014-06-01,54040.0,Camera-issued speed offences,Fines
Northland,Far North,2014-07-01,20870.0,Camera-issued speed offences,Fines
Northland,Far North,2014-08-01,31730.0,Camera-issued speed offences,Fines
Northland,Far North,2014-09-01,34110.0,Camera-issued speed offences,Fines
Northland,Far North,2014-10-01,33220.0,Camera-issued speed offences,Fines
Northland,Far North,2014-11-01,43320.0,Camera-issued speed offences,Fines
Northland,Far North,2014-12-01,56530.0,Camera-issued speed offences,Fines
Northland,Far North,2015-01-01,43550.0,Camera-issued speed offences,Fines
Northland,Far North,2015-02-01,19910.0,Camera-issued speed offences,Fines
Northland,Far North,2015-03-01,39910.0,Camera-issued speed offences,Fines
Northland,Far North,2015-04-01,21640.0,Camera-issued speed offences,Fines
Northland,Far North,2015-05-01,27140.0,Camera-issued speed offences,Fines
Northland,Far North,2015-06-01,41010.0,Camera-issued speed offences,Fines
Northland,Far North,2015-07-01,38040.0,Camera-issued speed offences,Fines
Northland,Far North,2015-08-01,20380.0,Camera-issued speed offences,Fines
Northland,Far North,2015-09-01,14100.0,Camera-issued speed offences,Fines
Northland,Far North,2015-10-01,22570.0,Camera-issued speed offences,Fines
Northland,Far North,2015-11-01,31580.0,Camera-issued speed offences,Fines
