area,sub_area,month_year,count,type_of_offence,count_category
Tasman,West Coast,2011-08-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2011-09-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2011-10-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2011-11-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2011-12-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2012-01-01,80.0,Mobile phone offences,Fines
Tasman,West Coast,2012-02-01,80.0,Mobile phone offences,Fines
Tasman,West Coast,2012-03-01,80.0,Mobile phone offences,Fines
Tasman,West Coast,2012-04-01,80.0,Mobile phone offences,Fines
Tasman,West Coast,2012-05-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2012-06-01,80.0,Mobile phone offences,Fines
Tasman,West Coast,2012-07-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2012-08-01,160.0,Mobile phone offences,Fines
Tasman,West Coast,2012-09-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2012-10-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2012-11-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2012-12-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2013-01-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2013-02-01,80.0,Mobile phone offences,Fines
Tasman,West Coast,2013-03-01,480.0,Mobile phone offences,Fines
Tasman,West Coast,2013-04-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2013-05-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2013-06-01,80.0,Mobile phone offences,Fines
Tasman,West Coast,2013-07-01,480.0,Mobile phone offences,Fines
Tasman,West Coast,2013-08-01,640.0,Mobile phone offences,Fines
Tasman,West Coast,2013-09-01,400.0,Mobile phone offences,Fines
Tasman,West Coast,2013-10-01,400.0,Mobile phone offences,Fines
Tasman,West Coast,2013-11-01,960.0,Mobile phone offences,Fines
Tasman,West Coast,2013-12-01,400.0,Mobile phone offences,Fines
Tasman,West Coast,2014-01-01,160.0,Mobile phone offences,Fines
Tasman,West Coast,2014-02-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2014-03-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2014-04-01,400.0,Mobile phone offences,Fines
Tasman,West Coast,2014-05-01,640.0,Mobile phone offences,Fines
Tasman,West Coast,2014-06-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2014-07-01,480.0,Mobile phone offences,Fines
Tasman,West Coast,2014-08-01,560.0,Mobile phone offences,Fines
Tasman,West Coast,2014-09-01,800.0,Mobile phone offences,Fines
Tasman,West Coast,2014-10-01,560.0,Mobile phone offences,Fines
Tasman,West Coast,2014-11-01,400.0,Mobile phone offences,Fines
Tasman,West Coast,2014-12-01,720.0,Mobile phone offences,Fines
Tasman,West Coast,2015-01-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2015-02-01,720.0,Mobile phone offences,Fines
Tasman,West Coast,2015-03-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2015-04-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2015-05-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2015-06-01,80.0,Mobile phone offences,Fines
Tasman,West Coast,2015-07-01,400.0,Mobile phone offences,Fines
Tasman,West Coast,2015-08-01,0.0,Mobile phone offences,Fines
Tasman,West Coast,2015-09-01,960.0,Mobile phone offences,Fines
Tasman,West Coast,2015-10-01,560.0,Mobile phone offences,Fines
Tasman,West Coast,2015-11-01,400.0,Mobile phone offences,Fines
Tasman,West Coast,2015-12-01,640.0,Mobile phone offences,Fines
Tasman,West Coast,2016-01-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2016-02-01,480.0,Mobile phone offences,Fines
Tasman,West Coast,2016-03-01,240.0,Mobile phone offences,Fines
Tasman,West Coast,2016-04-01,400.0,Mobile phone offences,Fines
Tasman,West Coast,2016-05-01,80.0,Mobile phone offences,Fines
Tasman,West Coast,2016-06-01,320.0,Mobile phone offences,Fines
Tasman,West Coast,2016-07-01,800.0,Mobile phone offences,Fines
Tasman,West Coast,2016-08-01,1200.0,Mobile phone offences,Fines
Tasman,West Coast,2016-09-01,1200.0,Mobile phone offences,Fines
Tasman,West Coast,2009-01-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2009-02-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2009-03-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2009-04-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2009-05-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2009-06-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2009-07-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2009-08-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2009-09-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2009-10-01,2.0,Officer-issued red light,Offences
Tasman,West Coast,2009-11-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2009-12-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2010-01-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2010-02-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2010-03-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2010-04-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2010-05-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2010-06-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2010-07-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2010-08-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2010-09-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2010-10-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2010-11-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2010-12-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-01-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-02-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-03-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-04-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2011-05-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-06-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-07-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-08-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-09-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-10-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-11-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2011-12-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-01-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-02-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-03-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-04-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-05-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-06-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-07-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2012-08-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2012-09-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-10-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-11-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2012-12-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-01-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-02-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-03-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-04-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-05-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-06-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-07-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-08-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-09-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2013-10-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-11-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2013-12-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-01-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-02-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-03-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-04-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-05-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-06-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-07-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-08-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-09-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-10-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-11-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2014-12-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2015-01-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-02-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-03-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-04-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-05-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-06-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-07-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-08-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-09-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-10-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-11-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2015-12-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2016-01-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2016-02-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2016-03-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2016-04-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2016-05-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2016-06-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2016-07-01,0.0,Officer-issued red light,Offences
Tasman,West Coast,2016-08-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2016-09-01,1.0,Officer-issued red light,Offences
Tasman,West Coast,2009-01-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2009-02-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2009-03-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2009-04-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2009-05-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2009-06-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2009-07-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2009-08-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2009-09-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2009-10-01,300.0,Officer-issued red light,Fines
Tasman,West Coast,2009-11-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2009-12-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2010-01-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2010-02-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2010-03-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2010-04-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2010-05-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2010-06-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2010-07-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2010-08-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2010-09-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2010-10-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2010-11-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2010-12-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-01-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-02-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-03-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-04-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2011-05-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-06-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-07-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-08-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-09-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-10-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-11-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2011-12-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-01-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-02-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-03-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-04-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-05-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-06-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-07-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2012-08-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2012-09-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-10-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-11-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2012-12-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-01-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-02-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-03-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-04-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-05-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-06-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-07-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-08-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-09-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2013-10-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-11-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2013-12-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-01-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-02-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-03-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-04-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-05-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-06-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-07-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-08-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-09-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-10-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-11-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2014-12-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2015-01-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-02-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-03-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-04-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-05-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-06-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-07-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-08-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-09-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-10-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-11-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2015-12-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2016-01-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2016-02-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2016-03-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2016-04-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2016-05-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2016-06-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2016-07-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2016-08-01,0.0,Officer-issued red light,Fines
Tasman,West Coast,2016-09-01,150.0,Officer-issued red light,Fines
Tasman,West Coast,2009-01-01,107.0,Restraints,Offences
Tasman,West Coast,2009-02-01,45.0,Restraints,Offences
Tasman,West Coast,2009-03-01,59.0,Restraints,Offences
Tasman,West Coast,2009-04-01,51.0,Restraints,Offences
Tasman,West Coast,2009-05-01,49.0,Restraints,Offences
Tasman,West Coast,2009-06-01,35.0,Restraints,Offences
Tasman,West Coast,2009-07-01,64.0,Restraints,Offences
Tasman,West Coast,2009-08-01,44.0,Restraints,Offences
Tasman,West Coast,2009-09-01,88.0,Restraints,Offences
Tasman,West Coast,2009-10-01,50.0,Restraints,Offences
Tasman,West Coast,2009-11-01,60.0,Restraints,Offences
Tasman,West Coast,2009-12-01,117.0,Restraints,Offences
Tasman,West Coast,2010-01-01,64.0,Restraints,Offences
Tasman,West Coast,2010-02-01,48.0,Restraints,Offences
Tasman,West Coast,2010-03-01,64.0,Restraints,Offences
Tasman,West Coast,2010-04-01,43.0,Restraints,Offences
Tasman,West Coast,2010-05-01,64.0,Restraints,Offences
Tasman,West Coast,2010-06-01,40.0,Restraints,Offences
Tasman,West Coast,2010-07-01,53.0,Restraints,Offences
Tasman,West Coast,2010-08-01,121.0,Restraints,Offences
Tasman,West Coast,2010-09-01,75.0,Restraints,Offences
Tasman,West Coast,2010-10-01,63.0,Restraints,Offences
Tasman,West Coast,2010-11-01,56.0,Restraints,Offences
Tasman,West Coast,2010-12-01,29.0,Restraints,Offences
Tasman,West Coast,2011-01-01,62.0,Restraints,Offences
Tasman,West Coast,2011-02-01,81.0,Restraints,Offences
Tasman,West Coast,2011-03-01,106.0,Restraints,Offences
Tasman,West Coast,2011-04-01,62.0,Restraints,Offences
Tasman,West Coast,2011-05-01,42.0,Restraints,Offences
Tasman,West Coast,2011-06-01,60.0,Restraints,Offences
Tasman,West Coast,2011-07-01,73.0,Restraints,Offences
Tasman,West Coast,2011-08-01,54.0,Restraints,Offences
Tasman,West Coast,2011-09-01,57.0,Restraints,Offences
Tasman,West Coast,2011-10-01,70.0,Restraints,Offences
Tasman,West Coast,2011-11-01,52.0,Restraints,Offences
Tasman,West Coast,2011-12-01,80.0,Restraints,Offences
Tasman,West Coast,2012-01-01,49.0,Restraints,Offences
Tasman,West Coast,2012-02-01,24.0,Restraints,Offences
Tasman,West Coast,2012-03-01,35.0,Restraints,Offences
Tasman,West Coast,2012-04-01,42.0,Restraints,Offences
Tasman,West Coast,2012-05-01,18.0,Restraints,Offences
Tasman,West Coast,2012-06-01,29.0,Restraints,Offences
Tasman,West Coast,2012-07-01,64.0,Restraints,Offences
Tasman,West Coast,2012-08-01,59.0,Restraints,Offences
Tasman,West Coast,2012-09-01,50.0,Restraints,Offences
Tasman,West Coast,2012-10-01,67.0,Restraints,Offences
Tasman,West Coast,2012-11-01,60.0,Restraints,Offences
Tasman,West Coast,2012-12-01,70.0,Restraints,Offences
Tasman,West Coast,2013-01-01,34.0,Restraints,Offences
Tasman,West Coast,2013-02-01,35.0,Restraints,Offences
Tasman,West Coast,2013-03-01,26.0,Restraints,Offences
Tasman,West Coast,2013-04-01,42.0,Restraints,Offences
Tasman,West Coast,2013-05-01,56.0,Restraints,Offences
Tasman,West Coast,2013-06-01,36.0,Restraints,Offences
Tasman,West Coast,2013-07-01,46.0,Restraints,Offences
Tasman,West Coast,2013-08-01,54.0,Restraints,Offences
Tasman,West Coast,2013-09-01,77.0,Restraints,Offences
Tasman,West Coast,2013-10-01,70.0,Restraints,Offences
Tasman,West Coast,2013-11-01,77.0,Restraints,Offences
Tasman,West Coast,2013-12-01,49.0,Restraints,Offences
Tasman,West Coast,2014-01-01,48.0,Restraints,Offences
Tasman,West Coast,2014-02-01,39.0,Restraints,Offences
Tasman,West Coast,2014-03-01,77.0,Restraints,Offences
Tasman,West Coast,2014-04-01,22.0,Restraints,Offences
Tasman,West Coast,2014-05-01,31.0,Restraints,Offences
Tasman,West Coast,2014-06-01,26.0,Restraints,Offences
Tasman,West Coast,2014-07-01,48.0,Restraints,Offences
Tasman,West Coast,2014-08-01,94.0,Restraints,Offences
Tasman,West Coast,2014-09-01,59.0,Restraints,Offences
Tasman,West Coast,2014-10-01,44.0,Restraints,Offences
Tasman,West Coast,2014-11-01,39.0,Restraints,Offences
Tasman,West Coast,2014-12-01,34.0,Restraints,Offences
Tasman,West Coast,2015-01-01,38.0,Restraints,Offences
Tasman,West Coast,2015-02-01,45.0,Restraints,Offences
Tasman,West Coast,2015-03-01,49.0,Restraints,Offences
Tasman,West Coast,2015-04-01,19.0,Restraints,Offences
Tasman,West Coast,2015-05-01,39.0,Restraints,Offences
Tasman,West Coast,2015-06-01,10.0,Restraints,Offences
Tasman,West Coast,2015-07-01,36.0,Restraints,Offences
Tasman,West Coast,2015-08-01,18.0,Restraints,Offences
Tasman,West Coast,2015-09-01,48.0,Restraints,Offences
Tasman,West Coast,2015-10-01,36.0,Restraints,Offences
Tasman,West Coast,2015-11-01,35.0,Restraints,Offences
Tasman,West Coast,2015-12-01,44.0,Restraints,Offences
Tasman,West Coast,2016-01-01,50.0,Restraints,Offences
Tasman,West Coast,2016-02-01,54.0,Restraints,Offences
Tasman,West Coast,2016-03-01,59.0,Restraints,Offences
Tasman,West Coast,2016-04-01,35.0,Restraints,Offences
Tasman,West Coast,2016-05-01,30.0,Restraints,Offences
Tasman,West Coast,2016-06-01,31.0,Restraints,Offences
Tasman,West Coast,2016-07-01,21.0,Restraints,Offences
Tasman,West Coast,2016-08-01,67.0,Restraints,Offences
Tasman,West Coast,2016-09-01,49.0,Restraints,Offences
Tasman,West Coast,2009-01-01,16050.0,Restraints,Fines
Tasman,West Coast,2009-02-01,6750.0,Restraints,Fines
Tasman,West Coast,2009-03-01,8850.0,Restraints,Fines
Tasman,West Coast,2009-04-01,7650.0,Restraints,Fines
Tasman,West Coast,2009-05-01,7350.0,Restraints,Fines
Tasman,West Coast,2009-06-01,5250.0,Restraints,Fines
Tasman,West Coast,2009-07-01,9600.0,Restraints,Fines
Tasman,West Coast,2009-08-01,6600.0,Restraints,Fines
Tasman,West Coast,2009-09-01,13200.0,Restraints,Fines
Tasman,West Coast,2009-10-01,7500.0,Restraints,Fines
Tasman,West Coast,2009-11-01,9e3,Restraints,Fines
Tasman,West Coast,2009-12-01,17550.0,Restraints,Fines
Tasman,West Coast,2010-01-01,9600.0,Restraints,Fines
Tasman,West Coast,2010-02-01,7200.0,Restraints,Fines
Tasman,West Coast,2010-03-01,9600.0,Restraints,Fines
Tasman,West Coast,2010-04-01,6450.0,Restraints,Fines
Tasman,West Coast,2010-05-01,9600.0,Restraints,Fines
Tasman,West Coast,2010-06-01,6e3,Restraints,Fines
Tasman,West Coast,2010-07-01,7950.0,Restraints,Fines
Tasman,West Coast,2010-08-01,18150.0,Restraints,Fines
Tasman,West Coast,2010-09-01,11250.0,Restraints,Fines
Tasman,West Coast,2010-10-01,9450.0,Restraints,Fines
Tasman,West Coast,2010-11-01,8400.0,Restraints,Fines
Tasman,West Coast,2010-12-01,4350.0,Restraints,Fines
Tasman,West Coast,2011-01-01,9300.0,Restraints,Fines
Tasman,West Coast,2011-02-01,12150.0,Restraints,Fines
Tasman,West Coast,2011-03-01,15900.0,Restraints,Fines
Tasman,West Coast,2011-04-01,9300.0,Restraints,Fines
Tasman,West Coast,2011-05-01,6300.0,Restraints,Fines
Tasman,West Coast,2011-06-01,9e3,Restraints,Fines
Tasman,West Coast,2011-07-01,10950.0,Restraints,Fines
Tasman,West Coast,2011-08-01,8100.0,Restraints,Fines
Tasman,West Coast,2011-09-01,8550.0,Restraints,Fines
Tasman,West Coast,2011-10-01,10500.0,Restraints,Fines
Tasman,West Coast,2011-11-01,7800.0,Restraints,Fines
Tasman,West Coast,2011-12-01,12e3,Restraints,Fines
Tasman,West Coast,2012-01-01,7350.0,Restraints,Fines
Tasman,West Coast,2012-02-01,3600.0,Restraints,Fines
Tasman,West Coast,2012-03-01,5250.0,Restraints,Fines
Tasman,West Coast,2012-04-01,6300.0,Restraints,Fines
Tasman,West Coast,2012-05-01,2700.0,Restraints,Fines
Tasman,West Coast,2012-06-01,4350.0,Restraints,Fines
Tasman,West Coast,2012-07-01,9600.0,Restraints,Fines
Tasman,West Coast,2012-08-01,8850.0,Restraints,Fines
Tasman,West Coast,2012-09-01,7500.0,Restraints,Fines
Tasman,West Coast,2012-10-01,10050.0,Restraints,Fines
Tasman,West Coast,2012-11-01,9e3,Restraints,Fines
Tasman,West Coast,2012-12-01,10500.0,Restraints,Fines
Tasman,West Coast,2013-01-01,5100.0,Restraints,Fines
Tasman,West Coast,2013-02-01,5250.0,Restraints,Fines
Tasman,West Coast,2013-03-01,3900.0,Restraints,Fines
Tasman,West Coast,2013-04-01,6300.0,Restraints,Fines
Tasman,West Coast,2013-05-01,8400.0,Restraints,Fines
Tasman,West Coast,2013-06-01,5400.0,Restraints,Fines
Tasman,West Coast,2013-07-01,6900.0,Restraints,Fines
Tasman,West Coast,2013-08-01,8100.0,Restraints,Fines
Tasman,West Coast,2013-09-01,11550.0,Restraints,Fines
Tasman,West Coast,2013-10-01,10500.0,Restraints,Fines
Tasman,West Coast,2013-11-01,11550.0,Restraints,Fines
Tasman,West Coast,2013-12-01,7350.0,Restraints,Fines
Tasman,West Coast,2014-01-01,7200.0,Restraints,Fines
Tasman,West Coast,2014-02-01,5850.0,Restraints,Fines
Tasman,West Coast,2014-03-01,11550.0,Restraints,Fines
Tasman,West Coast,2014-04-01,3300.0,Restraints,Fines
Tasman,West Coast,2014-05-01,4650.0,Restraints,Fines
Tasman,West Coast,2014-06-01,3900.0,Restraints,Fines
Tasman,West Coast,2014-07-01,7200.0,Restraints,Fines
Tasman,West Coast,2014-08-01,14100.0,Restraints,Fines
Tasman,West Coast,2014-09-01,8850.0,Restraints,Fines
Tasman,West Coast,2014-10-01,6600.0,Restraints,Fines
Tasman,West Coast,2014-11-01,5850.0,Restraints,Fines
Tasman,West Coast,2014-12-01,5100.0,Restraints,Fines
Tasman,West Coast,2015-01-01,5700.0,Restraints,Fines
Tasman,West Coast,2015-02-01,6750.0,Restraints,Fines
Tasman,West Coast,2015-03-01,7350.0,Restraints,Fines
Tasman,West Coast,2015-04-01,2850.0,Restraints,Fines
Tasman,West Coast,2015-05-01,5850.0,Restraints,Fines
Tasman,West Coast,2015-06-01,1500.0,Restraints,Fines
Tasman,West Coast,2015-07-01,5400.0,Restraints,Fines
Tasman,West Coast,2015-08-01,2700.0,Restraints,Fines
Tasman,West Coast,2015-09-01,7200.0,Restraints,Fines
Tasman,West Coast,2015-10-01,5400.0,Restraints,Fines
Tasman,West Coast,2015-11-01,5100.0,Restraints,Fines
Tasman,West Coast,2015-12-01,6600.0,Restraints,Fines
Tasman,West Coast,2016-01-01,7500.0,Restraints,Fines
Tasman,West Coast,2016-02-01,8100.0,Restraints,Fines
Tasman,West Coast,2016-03-01,8850.0,Restraints,Fines
Tasman,West Coast,2016-04-01,5250.0,Restraints,Fines
