area,sub_area,month_year,count,type_of_offence,count_category
Counties/Manukau,Counties Manukau East,2014-03-01,118.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2014-04-01,102.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2014-05-01,67.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2014-06-01,57.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2014-07-01,54.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2014-08-01,63.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2014-09-01,50.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2014-10-01,73.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2014-11-01,65.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2014-12-01,48.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-01-01,95.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-02-01,87.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-03-01,48.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-04-01,59.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-05-01,40.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-06-01,39.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-07-01,40.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-08-01,52.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-09-01,67.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-10-01,89.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-11-01,61.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2015-12-01,79.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2016-01-01,99.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2016-02-01,46.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2016-03-01,59.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2016-04-01,57.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2016-05-01,32.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2016-06-01,44.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2016-07-01,31.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2016-08-01,36.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2016-09-01,52.0,Restraints,Offences
Counties/Manukau,Counties Manukau East,2009-01-01,10050.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-02-01,13800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-03-01,10050.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-04-01,8100.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-05-01,9600.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-06-01,9450.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-07-01,5700.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-08-01,6600.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-09-01,11550.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-10-01,12e3,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-11-01,10350.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-12-01,13050.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-01-01,16800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-02-01,11250.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-03-01,43200.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-04-01,22500.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-05-01,14250.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-06-01,13200.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-07-01,8850.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-08-01,13800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-09-01,16350.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-10-01,33300.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-11-01,20850.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2010-12-01,18600.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-01-01,20400.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-02-01,18450.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-03-01,24600.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-04-01,16650.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-05-01,9450.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-06-01,11550.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-07-01,10800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-08-01,9e3,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-09-01,4800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-10-01,8700.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-11-01,10650.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2011-12-01,9450.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-01-01,14700.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-02-01,12300.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-03-01,9300.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-04-01,12150.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-05-01,10500.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-06-01,15450.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-07-01,10800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-08-01,13050.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-09-01,16950.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-10-01,6e3,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-11-01,12150.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2012-12-01,15600.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-01-01,16050.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-02-01,10650.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-03-01,15e3,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-04-01,10050.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-05-01,8700.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-06-01,5850.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-07-01,8100.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-08-01,9150.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-09-01,6300.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-10-01,13800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-11-01,11701.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2013-12-01,11850.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-01-01,24450.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-02-01,11850.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-03-01,17700.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-04-01,15300.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-05-01,10050.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-06-01,8550.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-07-01,7650.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-08-01,9450.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-09-01,7500.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-10-01,10350.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-11-01,9750.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2014-12-01,7050.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-01-01,13950.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-02-01,11250.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-03-01,6900.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-04-01,7950.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-05-01,5550.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-06-01,5550.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-07-01,5550.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-08-01,7800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-09-01,9750.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-10-01,13200.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-11-01,9e3,Restraints,Fines
Counties/Manukau,Counties Manukau East,2015-12-01,11400.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2016-01-01,14850.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2016-02-01,6600.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2016-03-01,8850.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2016-04-01,8550.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2016-05-01,4800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2016-06-01,6e3,Restraints,Fines
Counties/Manukau,Counties Manukau East,2016-07-01,4650.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2016-08-01,5100.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2016-09-01,7800.0,Restraints,Fines
Counties/Manukau,Counties Manukau East,2009-01-01,297.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-02-01,38.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-03-01,593.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-04-01,1162.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-05-01,1220.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-06-01,1650.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-07-01,449.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-08-01,1136.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-09-01,1042.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-10-01,863.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-11-01,1572.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-12-01,1175.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-01-01,352.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-02-01,1009.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-03-01,1925.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-04-01,729.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-05-01,3250.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-06-01,833.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-07-01,778.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-08-01,776.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-09-01,666.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-10-01,1191.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-11-01,1371.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2010-12-01,1012.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-01-01,1017.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-02-01,983.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-03-01,1914.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-04-01,1378.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-05-01,1822.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-06-01,1538.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-07-01,352.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-08-01,1990.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-09-01,1249.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-10-01,1757.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-11-01,392.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2011-12-01,370.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-01-01,566.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-02-01,3113.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-03-01,1003.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-04-01,565.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-05-01,1292.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-06-01,800.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-07-01,1413.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-08-01,1456.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-09-01,1201.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-10-01,1004.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-11-01,1806.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2012-12-01,919.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-01-01,782.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-02-01,1620.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-03-01,1510.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-04-01,703.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-05-01,2831.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-06-01,2623.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-07-01,2435.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-08-01,4853.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-09-01,3666.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-10-01,3166.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-11-01,2744.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2013-12-01,7210.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-01-01,6678.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-02-01,2798.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-03-01,2187.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-04-01,2056.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-05-01,2757.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-06-01,2499.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-07-01,3717.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-08-01,2237.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-09-01,1292.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-10-01,2061.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-11-01,1835.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2014-12-01,5305.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-01-01,7023.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-02-01,1876.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-03-01,1928.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-04-01,1384.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-05-01,1388.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-06-01,567.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-07-01,1269.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-08-01,1139.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-09-01,1014.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-10-01,631.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-11-01,757.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2015-12-01,1166.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2016-01-01,1144.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2016-02-01,643.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2016-03-01,1558.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2016-04-01,1554.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2016-05-01,708.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2016-06-01,1920.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2016-07-01,1591.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2016-08-01,1276.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2016-09-01,1795.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau East,2009-01-01,28840.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-02-01,3820.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-03-01,50220.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-04-01,95870.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-05-01,83250.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-06-01,119840.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-07-01,28670.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-08-01,68090.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-09-01,75410.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-10-01,65020.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-11-01,100310.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2009-12-01,85490.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-01-01,33230.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-02-01,71420.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-03-01,153770.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-04-01,71250.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-05-01,214430.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-06-01,58410.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-07-01,58770.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-08-01,63730.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-09-01,47670.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-10-01,97490.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-11-01,87560.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2010-12-01,65240.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-01-01,88290.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-02-01,73490.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-03-01,125510.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-04-01,100710.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-05-01,118800.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-06-01,100840.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-07-01,28190.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-08-01,120580.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-09-01,73370.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-10-01,113750.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-11-01,19450.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2011-12-01,28970.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-01-01,53920.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-02-01,126780.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-03-01,58250.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-04-01,43500.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-05-01,80800.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-06-01,52580.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-07-01,104760.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-08-01,97530.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-09-01,74660.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-10-01,83810.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-11-01,104870.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2012-12-01,72350.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-01-01,69870.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-02-01,98370.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-03-01,93050.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-04-01,52220.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-05-01,208850.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-06-01,159480.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-07-01,157980.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-08-01,272480.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-09-01,225530.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-10-01,200200.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-11-01,181910.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2013-12-01,314930.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-01-01,293370.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-02-01,146570.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-03-01,117160.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-04-01,122060.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-05-01,131840.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-06-01,128540.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-07-01,217970.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-08-01,121150.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-09-01,68660.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-10-01,160190.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-11-01,110950.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2014-12-01,242870.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-01-01,310100.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-02-01,160990.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-03-01,162460.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-04-01,115550.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-05-01,100480.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-06-01,50530.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-07-01,72670.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-08-01,78570.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-09-01,77910.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-10-01,49070.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-11-01,56030.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2015-12-01,54390.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2016-01-01,53540.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2016-02-01,51700.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2016-03-01,121270.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2016-04-01,136360.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2016-05-01,57010.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2016-06-01,135360.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2016-07-01,127400.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2016-08-01,119180.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau East,2016-09-01,141960.0,Camera-issued speed offences,Fines
