area,sub_area,month_year,count,type_of_offence,count_category
Counties/Manukau,Counties Manukau Central,2014-02-01,44.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-03-01,32.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-04-01,50.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-05-01,58.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-06-01,62.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-07-01,27.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-08-01,62.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-09-01,71.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-10-01,78.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-11-01,53.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2014-12-01,33.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-01-01,77.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-02-01,67.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-03-01,51.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-04-01,63.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-05-01,64.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-06-01,38.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-07-01,66.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-08-01,76.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-09-01,176.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-10-01,109.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-11-01,89.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2015-12-01,67.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2016-01-01,43.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2016-02-01,46.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2016-03-01,54.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2016-04-01,98.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2016-05-01,90.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2016-06-01,40.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2016-07-01,81.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2016-08-01,92.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2016-09-01,143.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau Central,2009-01-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-02-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-03-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-04-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-05-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-06-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-07-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-08-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-09-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-10-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-11-01,320.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-12-01,560.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-01-01,560.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-02-01,1040.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-03-01,880.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-04-01,1920.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-05-01,400.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-06-01,330.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-07-01,400.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-08-01,1680.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-09-01,1330.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-10-01,400.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-11-01,560.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2010-12-01,930.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-01-01,880.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-02-01,1280.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-03-01,2320.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-04-01,1520.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-05-01,1360.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-06-01,1920.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-07-01,1200.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-08-01,2800.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-09-01,960.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-10-01,1280.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-11-01,2960.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2011-12-01,1440.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-01-01,1440.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-02-01,1760.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-03-01,960.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-04-01,640.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-05-01,1600.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-06-01,720.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-07-01,640.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-08-01,1040.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-09-01,800.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-10-01,720.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-11-01,1920.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2012-12-01,1520.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-01-01,320.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-02-01,1120.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-03-01,1600.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-04-01,1280.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-05-01,1040.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-06-01,1040.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-07-01,1120.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-08-01,1200.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-09-01,1520.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-10-01,4240.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-11-01,5680.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2013-12-01,2080.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-01-01,3520.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-02-01,3520.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-03-01,2560.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-04-01,4e3,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-05-01,4640.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-06-01,4960.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-07-01,2080.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-08-01,3920.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-09-01,4560.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-10-01,5360.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-11-01,4e3,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2014-12-01,2640.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-01-01,5120.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-02-01,4320.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-03-01,3200.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-04-01,4160.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-05-01,4e3,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-06-01,2800.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-07-01,4480.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-08-01,5280.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-09-01,11680.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-10-01,8480.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-11-01,6880.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2015-12-01,5120.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2016-01-01,3120.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2016-02-01,3440.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2016-03-01,4240.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2016-04-01,6640.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2016-05-01,6400.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2016-06-01,3200.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2016-07-01,6320.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2016-08-01,7280.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2016-09-01,11360.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau Central,2009-01-01,81.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-02-01,70.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-03-01,41.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-04-01,41.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-05-01,27.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-06-01,61.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-07-01,29.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-08-01,73.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-09-01,38.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-10-01,37.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-11-01,51.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-12-01,25.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-01-01,26.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-02-01,66.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-03-01,46.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-04-01,64.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-05-01,46.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-06-01,58.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-07-01,31.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-08-01,57.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-09-01,55.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-10-01,68.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-11-01,59.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2010-12-01,73.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-01-01,60.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-02-01,79.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-03-01,115.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-04-01,71.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-05-01,38.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-06-01,98.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-07-01,71.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-08-01,74.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-09-01,31.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-10-01,40.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-11-01,49.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2011-12-01,15.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-01-01,25.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-02-01,71.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-03-01,46.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-04-01,35.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-05-01,56.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-06-01,28.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-07-01,15.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-08-01,15.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-09-01,43.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-10-01,47.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-11-01,46.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2012-12-01,36.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-01-01,27.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-02-01,24.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-03-01,64.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-04-01,37.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-05-01,89.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-06-01,46.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-07-01,48.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-08-01,53.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-09-01,44.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-10-01,94.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-11-01,139.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2013-12-01,65.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-01-01,65.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-02-01,76.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-03-01,85.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-04-01,94.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-05-01,101.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-06-01,66.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-07-01,56.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-08-01,71.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-09-01,72.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-10-01,121.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-11-01,96.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2014-12-01,58.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-01-01,68.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-02-01,95.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-03-01,102.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-04-01,91.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-05-01,70.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-06-01,49.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-07-01,97.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-08-01,79.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-09-01,86.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-10-01,50.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-11-01,79.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2015-12-01,67.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2016-01-01,56.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2016-02-01,70.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2016-03-01,57.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2016-04-01,75.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2016-05-01,65.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2016-06-01,66.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2016-07-01,76.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2016-08-01,71.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2016-09-01,62.0,Officer-issued red light,Offences
Counties/Manukau,Counties Manukau Central,2009-01-01,12150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-02-01,10500.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-03-01,6150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-04-01,6150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-05-01,4050.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-06-01,9150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-07-01,4350.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-08-01,10950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-09-01,5550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-10-01,5550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-11-01,7650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-12-01,3750.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-01-01,3900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-02-01,9900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-03-01,6900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-04-01,9600.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-05-01,6900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-06-01,8700.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-07-01,4650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-08-01,8550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-09-01,8250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-10-01,10200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-11-01,8850.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2010-12-01,10950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-01-01,9e3,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-02-01,11850.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-03-01,17250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-04-01,10650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-05-01,5700.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-06-01,14700.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-07-01,10650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-08-01,11100.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-09-01,4650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-10-01,6e3,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-11-01,7350.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2011-12-01,2250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-01-01,3750.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-02-01,10650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-03-01,6900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-04-01,5250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-05-01,8400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-06-01,4200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-07-01,2250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-08-01,2250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-09-01,6450.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-10-01,7050.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-11-01,6900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2012-12-01,5400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-01-01,4050.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-02-01,3600.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-03-01,9600.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-04-01,5550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-05-01,13350.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-06-01,6900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-07-01,7200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-08-01,7950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-09-01,6600.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-10-01,14100.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-11-01,20850.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2013-12-01,9750.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-01-01,9750.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-02-01,11400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-03-01,12750.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-04-01,14100.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-05-01,15150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-06-01,9900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-07-01,8400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-08-01,10650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-09-01,10800.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-10-01,18150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-11-01,14400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2014-12-01,8700.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-01-01,10200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-02-01,13950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-03-01,15e3,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-04-01,13500.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-05-01,10500.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-06-01,7200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-07-01,14400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-08-01,11550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-09-01,12900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-10-01,7500.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-11-01,11850.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2015-12-01,10050.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2016-01-01,8400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2016-02-01,10200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2016-03-01,8550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2016-04-01,11250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2016-05-01,9750.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2016-06-01,9900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2016-07-01,11400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2016-08-01,10650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2016-09-01,9300.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau Central,2009-01-01,104.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-02-01,91.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-03-01,240.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-04-01,94.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-05-01,42.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-06-01,120.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-07-01,83.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-08-01,109.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-09-01,37.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-10-01,44.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-11-01,128.0,Restraints,Offences
