area,sub_area,month_year,count,type_of_offence,count_category
Counties/Manukau,Counties Manukau West,2009-12-01,18900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-01-01,18900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-02-01,10200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-03-01,13500.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-04-01,16200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-05-01,20100.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-06-01,18600.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-07-01,17850.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-08-01,20550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-09-01,16350.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-10-01,17700.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-11-01,18450.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2010-12-01,10500.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-01-01,12450.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-02-01,11100.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-03-01,11700.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-04-01,9e3,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-05-01,10350.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-06-01,10650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-07-01,12900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-08-01,8550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-09-01,9e3,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-10-01,7950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-11-01,7950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2011-12-01,5550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-01-01,6300.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-02-01,10650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-03-01,7950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-04-01,7800.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-05-01,8400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-06-01,6150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-07-01,6450.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-08-01,9150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-09-01,5250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-10-01,7650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-11-01,7050.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2012-12-01,6900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-01-01,6750.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-02-01,5550.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-03-01,7200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-04-01,6300.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-05-01,6900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-06-01,9e3,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-07-01,6150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-08-01,7650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-09-01,9900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-10-01,13200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-11-01,16800.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2013-12-01,22950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-01-01,17700.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-02-01,9e3,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-03-01,13200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-04-01,13800.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-05-01,13200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-06-01,14400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-07-01,13950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-08-01,16200.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-09-01,14250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-10-01,15450.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-11-01,15e3,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2014-12-01,11250.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-01-01,13500.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-02-01,10500.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-03-01,13350.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-04-01,17850.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-05-01,30450.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-06-01,12900.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-07-01,11100.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-08-01,15600.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-09-01,17100.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-10-01,14850.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-11-01,8850.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2015-12-01,8400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2016-01-01,9300.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2016-02-01,7650.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2016-03-01,17400.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2016-04-01,15450.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2016-05-01,16050.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2016-06-01,16350.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2016-07-01,16950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2016-08-01,15150.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2016-09-01,13950.0,Officer-issued red light,Fines
Counties/Manukau,Counties Manukau West,2009-01-01,225.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-02-01,277.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-03-01,260.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-04-01,116.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-05-01,107.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-06-01,121.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-07-01,222.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-08-01,140.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-09-01,211.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-10-01,273.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-11-01,244.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-12-01,177.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-01-01,227.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-02-01,158.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-03-01,313.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-04-01,169.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-05-01,168.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-06-01,130.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-07-01,125.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-08-01,229.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-09-01,151.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-10-01,244.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-11-01,274.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2010-12-01,247.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-01-01,189.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-02-01,155.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-03-01,209.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-04-01,177.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-05-01,135.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-06-01,145.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-07-01,173.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-08-01,189.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-09-01,177.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-10-01,129.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-11-01,147.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2011-12-01,162.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-01-01,190.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-02-01,231.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-03-01,104.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-04-01,112.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-05-01,154.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-06-01,103.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-07-01,89.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-08-01,210.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-09-01,120.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-10-01,145.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-11-01,111.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2012-12-01,98.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-01-01,111.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-02-01,83.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-03-01,77.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-04-01,33.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-05-01,36.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-06-01,62.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-07-01,60.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-08-01,56.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-09-01,51.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-10-01,264.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-11-01,249.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2013-12-01,299.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-01-01,274.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-02-01,161.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-03-01,148.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-04-01,116.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-05-01,208.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-06-01,116.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-07-01,139.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-08-01,160.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-09-01,159.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-10-01,164.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-11-01,153.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2014-12-01,127.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-01-01,185.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-02-01,122.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-03-01,129.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-04-01,149.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-05-01,214.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-06-01,125.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-07-01,69.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-08-01,112.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-09-01,113.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-10-01,111.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-11-01,83.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2015-12-01,98.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2016-01-01,125.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2016-02-01,126.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2016-03-01,311.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2016-04-01,162.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2016-05-01,191.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2016-06-01,134.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2016-07-01,293.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2016-08-01,230.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2016-09-01,212.0,Restraints,Offences
Counties/Manukau,Counties Manukau West,2009-01-01,33750.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-02-01,41550.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-03-01,39e3,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-04-01,17400.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-05-01,16050.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-06-01,18150.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-07-01,33300.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-08-01,21e3,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-09-01,31650.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-10-01,40950.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-11-01,36600.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-12-01,26550.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-01-01,34050.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-02-01,23700.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-03-01,46950.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-04-01,25350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-05-01,25200.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-06-01,19500.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-07-01,18750.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-08-01,34350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-09-01,22650.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-10-01,36600.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-11-01,41100.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2010-12-01,37050.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-01-01,28350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-02-01,23250.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-03-01,31350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-04-01,26550.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-05-01,20250.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-06-01,21750.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-07-01,25950.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-08-01,28350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-09-01,26550.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-10-01,19350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-11-01,22050.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2011-12-01,24300.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-01-01,28500.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-02-01,34650.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-03-01,15600.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-04-01,16800.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-05-01,23100.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-06-01,15450.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-07-01,13350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-08-01,31500.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-09-01,18e3,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-10-01,21750.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-11-01,16650.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2012-12-01,14700.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-01-01,16650.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-02-01,12450.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-03-01,11550.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-04-01,4950.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-05-01,5400.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-06-01,9300.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-07-01,9e3,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-08-01,8400.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-09-01,7650.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-10-01,39600.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-11-01,37350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2013-12-01,44850.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-01-01,41100.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-02-01,24150.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-03-01,22200.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-04-01,17400.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-05-01,31200.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-06-01,17400.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-07-01,20400.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-08-01,24e3,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-09-01,23550.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-10-01,23850.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-11-01,22350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2014-12-01,18600.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-01-01,27150.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-02-01,17850.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-03-01,19350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-04-01,22050.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-05-01,31800.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-06-01,18750.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-07-01,9750.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-08-01,16650.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-09-01,16650.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-10-01,16050.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-11-01,12150.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2015-12-01,14400.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2016-01-01,18600.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2016-02-01,18300.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2016-03-01,45450.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2016-04-01,24e3,Restraints,Fines
Counties/Manukau,Counties Manukau West,2016-05-01,28050.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2016-06-01,19800.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2016-07-01,43800.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2016-08-01,34350.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2016-09-01,31800.0,Restraints,Fines
Counties/Manukau,Counties Manukau West,2009-01-01,154.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-02-01,209.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-03-01,1151.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-04-01,916.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-05-01,1114.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-06-01,1809.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-07-01,1223.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-08-01,476.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-09-01,459.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-10-01,567.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-11-01,635.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-12-01,1611.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-01-01,2018.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-02-01,1644.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-03-01,2227.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-04-01,845.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-05-01,2790.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-06-01,1339.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-07-01,667.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-08-01,2581.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-09-01,892.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-10-01,1488.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-11-01,1629.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2010-12-01,3629.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-01-01,1515.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-02-01,1575.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-03-01,1763.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-04-01,1488.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-05-01,1778.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-06-01,1108.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-07-01,2106.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-08-01,1841.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-09-01,1946.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-10-01,1789.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-11-01,2748.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2011-12-01,2167.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-01-01,1994.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-02-01,4126.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-03-01,1660.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-04-01,898.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-05-01,846.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-06-01,1327.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-07-01,1360.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-08-01,1629.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-09-01,1700.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-10-01,2619.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-11-01,2126.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2012-12-01,1074.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-01-01,494.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-02-01,1516.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-03-01,2241.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-04-01,1379.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-05-01,2029.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-06-01,1723.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-07-01,1135.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-08-01,1726.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-09-01,1650.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-10-01,1280.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-11-01,1471.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2013-12-01,4522.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-01-01,4175.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-02-01,826.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-03-01,827.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-04-01,1701.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-05-01,2015.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-06-01,1263.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-07-01,2729.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-08-01,708.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-09-01,2882.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-10-01,2883.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-11-01,973.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2014-12-01,5628.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-01-01,4421.0,Camera-issued speed offences,Offences
