area,sub_area,month_year,count,type_of_offence,count_category
Waitemata,Rodney,2014-09-01,197280.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2014-10-01,177690.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2014-11-01,101510.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2014-12-01,310350.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-01-01,329240.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-02-01,111530.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-03-01,202620.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-04-01,221320.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-05-01,194250.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-06-01,101650.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-07-01,125630.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-08-01,106200.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-09-01,140040.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-10-01,247430.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-11-01,193580.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2015-12-01,274720.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2016-01-01,178890.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2016-02-01,174380.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2016-03-01,109870.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2016-04-01,79280.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2016-05-01,83860.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2016-06-01,127e3,Camera-issued speed offences,Fines
Waitemata,Rodney,2016-07-01,99200.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2016-08-01,77410.0,Camera-issued speed offences,Fines
Waitemata,Rodney,2016-09-01,88240.0,Camera-issued speed offences,Fines
