area,sub_area,month_year,count,type_of_offence,count_category
Central,Taranaki,2014-10-01,16260.0,Camera-issued speed offences,Fines
Central,Taranaki,2014-11-01,7610.0,Camera-issued speed offences,Fines
Central,Taranaki,2014-12-01,12220.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-01-01,1940.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-02-01,12110.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-03-01,6200.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-04-01,14520.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-05-01,10080.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-06-01,2480.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-07-01,8360.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-08-01,6960.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-09-01,23470.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-10-01,25530.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-11-01,46760.0,Camera-issued speed offences,Fines
Central,Taranaki,2015-12-01,39520.0,Camera-issued speed offences,Fines
Central,Taranaki,2016-01-01,16720.0,Camera-issued speed offences,Fines
Central,Taranaki,2016-02-01,29840.0,Camera-issued speed offences,Fines
Central,Taranaki,2016-03-01,6290.0,Camera-issued speed offences,Fines
Central,Taranaki,2016-04-01,11860.0,Camera-issued speed offences,Fines
Central,Taranaki,2016-05-01,8260.0,Camera-issued speed offences,Fines
Central,Taranaki,2016-06-01,4950.0,Camera-issued speed offences,Fines
Central,Taranaki,2016-07-01,9530.0,Camera-issued speed offences,Fines
Central,Taranaki,2016-08-01,8960.0,Camera-issued speed offences,Fines
Central,Taranaki,2016-09-01,18210.0,Camera-issued speed offences,Fines
