area,sub_area,month_year,count,type_of_offence,count_category
Central,Manawatu,2012-11-01,2320.0,Mobile phone offences,Fines
Central,Manawatu,2012-12-01,2800.0,Mobile phone offences,Fines
Central,Manawatu,2013-01-01,1680.0,Mobile phone offences,Fines
Central,Manawatu,2013-02-01,1920.0,Mobile phone offences,Fines
Central,Manawatu,2013-03-01,2720.0,Mobile phone offences,Fines
Central,Manawatu,2013-04-01,1120.0,Mobile phone offences,Fines
Central,Manawatu,2013-05-01,3200.0,Mobile phone offences,Fines
Central,Manawatu,2013-06-01,1600.0,Mobile phone offences,Fines
Central,Manawatu,2013-07-01,2320.0,Mobile phone offences,Fines
Central,Manawatu,2013-08-01,2320.0,Mobile phone offences,Fines
Central,Manawatu,2013-09-01,1760.0,Mobile phone offences,Fines
Central,Manawatu,2013-10-01,2080.0,Mobile phone offences,Fines
Central,Manawatu,2013-11-01,2e3,Mobile phone offences,Fines
Central,Manawatu,2013-12-01,2720.0,Mobile phone offences,Fines
Central,Manawatu,2014-01-01,1600.0,Mobile phone offences,Fines
Central,Manawatu,2014-02-01,1040.0,Mobile phone offences,Fines
Central,Manawatu,2014-03-01,2480.0,Mobile phone offences,Fines
Central,Manawatu,2014-04-01,1760.0,Mobile phone offences,Fines
Central,Manawatu,2014-05-01,1840.0,Mobile phone offences,Fines
Central,Manawatu,2014-06-01,1920.0,Mobile phone offences,Fines
Central,Manawatu,2014-07-01,1760.0,Mobile phone offences,Fines
Central,Manawatu,2014-08-01,2400.0,Mobile phone offences,Fines
Central,Manawatu,2014-09-01,2320.0,Mobile phone offences,Fines
Central,Manawatu,2014-10-01,2400.0,Mobile phone offences,Fines
Central,Manawatu,2014-11-01,2240.0,Mobile phone offences,Fines
Central,Manawatu,2014-12-01,2e3,Mobile phone offences,Fines
Central,Manawatu,2015-01-01,2080.0,Mobile phone offences,Fines
Central,Manawatu,2015-02-01,3760.0,Mobile phone offences,Fines
Central,Manawatu,2015-03-01,3120.0,Mobile phone offences,Fines
Central,Manawatu,2015-04-01,2e3,Mobile phone offences,Fines
Central,Manawatu,2015-05-01,2480.0,Mobile phone offences,Fines
Central,Manawatu,2015-06-01,2e3,Mobile phone offences,Fines
Central,Manawatu,2015-07-01,2160.0,Mobile phone offences,Fines
Central,Manawatu,2015-08-01,3360.0,Mobile phone offences,Fines
Central,Manawatu,2015-09-01,6640.0,Mobile phone offences,Fines
Central,Manawatu,2015-10-01,3360.0,Mobile phone offences,Fines
Central,Manawatu,2015-11-01,2720.0,Mobile phone offences,Fines
Central,Manawatu,2015-12-01,2880.0,Mobile phone offences,Fines
Central,Manawatu,2016-01-01,2560.0,Mobile phone offences,Fines
Central,Manawatu,2016-02-01,2480.0,Mobile phone offences,Fines
Central,Manawatu,2016-03-01,3840.0,Mobile phone offences,Fines
Central,Manawatu,2016-04-01,2960.0,Mobile phone offences,Fines
Central,Manawatu,2016-05-01,2880.0,Mobile phone offences,Fines
Central,Manawatu,2016-06-01,3840.0,Mobile phone offences,Fines
Central,Manawatu,2016-07-01,3120.0,Mobile phone offences,Fines
Central,Manawatu,2016-08-01,4880.0,Mobile phone offences,Fines
Central,Manawatu,2016-09-01,2800.0,Mobile phone offences,Fines
Central,Manawatu,2009-01-01,15.0,Officer-issued red light,Offences
Central,Manawatu,2009-02-01,14.0,Officer-issued red light,Offences
Central,Manawatu,2009-03-01,18.0,Officer-issued red light,Offences
Central,Manawatu,2009-04-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2009-05-01,14.0,Officer-issued red light,Offences
Central,Manawatu,2009-06-01,23.0,Officer-issued red light,Offences
Central,Manawatu,2009-07-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2009-08-01,24.0,Officer-issued red light,Offences
Central,Manawatu,2009-09-01,12.0,Officer-issued red light,Offences
Central,Manawatu,2009-10-01,18.0,Officer-issued red light,Offences
Central,Manawatu,2009-11-01,14.0,Officer-issued red light,Offences
Central,Manawatu,2009-12-01,11.0,Officer-issued red light,Offences
Central,Manawatu,2010-01-01,7.0,Officer-issued red light,Offences
Central,Manawatu,2010-02-01,9.0,Officer-issued red light,Offences
Central,Manawatu,2010-03-01,11.0,Officer-issued red light,Offences
Central,Manawatu,2010-04-01,17.0,Officer-issued red light,Offences
Central,Manawatu,2010-05-01,12.0,Officer-issued red light,Offences
Central,Manawatu,2010-06-01,16.0,Officer-issued red light,Offences
Central,Manawatu,2010-07-01,21.0,Officer-issued red light,Offences
Central,Manawatu,2010-08-01,25.0,Officer-issued red light,Offences
Central,Manawatu,2010-09-01,23.0,Officer-issued red light,Offences
Central,Manawatu,2010-10-01,24.0,Officer-issued red light,Offences
Central,Manawatu,2010-11-01,16.0,Officer-issued red light,Offences
Central,Manawatu,2010-12-01,20.0,Officer-issued red light,Offences
Central,Manawatu,2011-01-01,20.0,Officer-issued red light,Offences
Central,Manawatu,2011-02-01,13.0,Officer-issued red light,Offences
Central,Manawatu,2011-03-01,14.0,Officer-issued red light,Offences
Central,Manawatu,2011-04-01,24.0,Officer-issued red light,Offences
Central,Manawatu,2011-05-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2011-06-01,23.0,Officer-issued red light,Offences
Central,Manawatu,2011-07-01,17.0,Officer-issued red light,Offences
Central,Manawatu,2011-08-01,21.0,Officer-issued red light,Offences
Central,Manawatu,2011-09-01,26.0,Officer-issued red light,Offences
Central,Manawatu,2011-10-01,21.0,Officer-issued red light,Offences
Central,Manawatu,2011-11-01,27.0,Officer-issued red light,Offences
Central,Manawatu,2011-12-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2012-01-01,21.0,Officer-issued red light,Offences
Central,Manawatu,2012-02-01,17.0,Officer-issued red light,Offences
Central,Manawatu,2012-03-01,30.0,Officer-issued red light,Offences
Central,Manawatu,2012-04-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2012-05-01,26.0,Officer-issued red light,Offences
Central,Manawatu,2012-06-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2012-07-01,23.0,Officer-issued red light,Offences
Central,Manawatu,2012-08-01,29.0,Officer-issued red light,Offences
Central,Manawatu,2012-09-01,28.0,Officer-issued red light,Offences
Central,Manawatu,2012-10-01,23.0,Officer-issued red light,Offences
Central,Manawatu,2012-11-01,30.0,Officer-issued red light,Offences
Central,Manawatu,2012-12-01,20.0,Officer-issued red light,Offences
Central,Manawatu,2013-01-01,21.0,Officer-issued red light,Offences
Central,Manawatu,2013-02-01,18.0,Officer-issued red light,Offences
Central,Manawatu,2013-03-01,18.0,Officer-issued red light,Offences
Central,Manawatu,2013-04-01,26.0,Officer-issued red light,Offences
Central,Manawatu,2013-05-01,20.0,Officer-issued red light,Offences
Central,Manawatu,2013-06-01,23.0,Officer-issued red light,Offences
Central,Manawatu,2013-07-01,17.0,Officer-issued red light,Offences
Central,Manawatu,2013-08-01,27.0,Officer-issued red light,Offences
Central,Manawatu,2013-09-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2013-10-01,15.0,Officer-issued red light,Offences
Central,Manawatu,2013-11-01,20.0,Officer-issued red light,Offences
Central,Manawatu,2013-12-01,8.0,Officer-issued red light,Offences
Central,Manawatu,2014-01-01,13.0,Officer-issued red light,Offences
Central,Manawatu,2014-02-01,15.0,Officer-issued red light,Offences
Central,Manawatu,2014-03-01,17.0,Officer-issued red light,Offences
Central,Manawatu,2014-04-01,15.0,Officer-issued red light,Offences
Central,Manawatu,2014-05-01,18.0,Officer-issued red light,Offences
Central,Manawatu,2014-06-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2014-07-01,21.0,Officer-issued red light,Offences
Central,Manawatu,2014-08-01,28.0,Officer-issued red light,Offences
Central,Manawatu,2014-09-01,14.0,Officer-issued red light,Offences
Central,Manawatu,2014-10-01,15.0,Officer-issued red light,Offences
Central,Manawatu,2014-11-01,12.0,Officer-issued red light,Offences
Central,Manawatu,2014-12-01,15.0,Officer-issued red light,Offences
Central,Manawatu,2015-01-01,10.0,Officer-issued red light,Offences
Central,Manawatu,2015-02-01,13.0,Officer-issued red light,Offences
Central,Manawatu,2015-03-01,26.0,Officer-issued red light,Offences
Central,Manawatu,2015-04-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2015-05-01,14.0,Officer-issued red light,Offences
Central,Manawatu,2015-06-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2015-07-01,13.0,Officer-issued red light,Offences
Central,Manawatu,2015-08-01,11.0,Officer-issued red light,Offences
Central,Manawatu,2015-09-01,14.0,Officer-issued red light,Offences
Central,Manawatu,2015-10-01,19.0,Officer-issued red light,Offences
Central,Manawatu,2015-11-01,13.0,Officer-issued red light,Offences
Central,Manawatu,2015-12-01,8.0,Officer-issued red light,Offences
Central,Manawatu,2016-01-01,15.0,Officer-issued red light,Offences
Central,Manawatu,2016-02-01,8.0,Officer-issued red light,Offences
Central,Manawatu,2016-03-01,11.0,Officer-issued red light,Offences
Central,Manawatu,2016-04-01,14.0,Officer-issued red light,Offences
Central,Manawatu,2016-05-01,8.0,Officer-issued red light,Offences
Central,Manawatu,2016-06-01,14.0,Officer-issued red light,Offences
Central,Manawatu,2016-07-01,17.0,Officer-issued red light,Offences
Central,Manawatu,2016-08-01,16.0,Officer-issued red light,Offences
Central,Manawatu,2016-09-01,15.0,Officer-issued red light,Offences
Central,Manawatu,2009-01-01,2250.0,Officer-issued red light,Fines
Central,Manawatu,2009-02-01,2100.0,Officer-issued red light,Fines
Central,Manawatu,2009-03-01,2700.0,Officer-issued red light,Fines
Central,Manawatu,2009-04-01,2700.0,Officer-issued red light,Fines
Central,Manawatu,2009-05-01,2100.0,Officer-issued red light,Fines
Central,Manawatu,2009-06-01,3450.0,Officer-issued red light,Fines
Central,Manawatu,2009-07-01,2850.0,Officer-issued red light,Fines
Central,Manawatu,2009-08-01,3600.0,Officer-issued red light,Fines
Central,Manawatu,2009-09-01,1800.0,Officer-issued red light,Fines
Central,Manawatu,2009-10-01,2700.0,Officer-issued red light,Fines
Central,Manawatu,2009-11-01,2100.0,Officer-issued red light,Fines
Central,Manawatu,2009-12-01,1650.0,Officer-issued red light,Fines
Central,Manawatu,2010-01-01,1050.0,Officer-issued red light,Fines
Central,Manawatu,2010-02-01,1350.0,Officer-issued red light,Fines
Central,Manawatu,2010-03-01,1650.0,Officer-issued red light,Fines
Central,Manawatu,2010-04-01,2550.0,Officer-issued red light,Fines
Central,Manawatu,2010-05-01,1800.0,Officer-issued red light,Fines
Central,Manawatu,2010-06-01,2400.0,Officer-issued red light,Fines
Central,Manawatu,2010-07-01,3150.0,Officer-issued red light,Fines
Central,Manawatu,2010-08-01,3750.0,Officer-issued red light,Fines
Central,Manawatu,2010-09-01,3450.0,Officer-issued red light,Fines
Central,Manawatu,2010-10-01,3600.0,Officer-issued red light,Fines
Central,Manawatu,2010-11-01,2400.0,Officer-issued red light,Fines
Central,Manawatu,2010-12-01,3e3,Officer-issued red light,Fines
Central,Manawatu,2011-01-01,3e3,Officer-issued red light,Fines
Central,Manawatu,2011-02-01,1950.0,Officer-issued red light,Fines
Central,Manawatu,2011-03-01,2100.0,Officer-issued red light,Fines
Central,Manawatu,2011-04-01,3600.0,Officer-issued red light,Fines
Central,Manawatu,2011-05-01,2850.0,Officer-issued red light,Fines
Central,Manawatu,2011-06-01,3450.0,Officer-issued red light,Fines
Central,Manawatu,2011-07-01,2550.0,Officer-issued red light,Fines
Central,Manawatu,2011-08-01,3150.0,Officer-issued red light,Fines
Central,Manawatu,2011-09-01,3900.0,Officer-issued red light,Fines
Central,Manawatu,2011-10-01,3150.0,Officer-issued red light,Fines
Central,Manawatu,2011-11-01,4050.0,Officer-issued red light,Fines
Central,Manawatu,2011-12-01,2850.0,Officer-issued red light,Fines
Central,Manawatu,2012-01-01,3150.0,Officer-issued red light,Fines
Central,Manawatu,2012-02-01,2550.0,Officer-issued red light,Fines
Central,Manawatu,2012-03-01,4500.0,Officer-issued red light,Fines
Central,Manawatu,2012-04-01,2850.0,Officer-issued red light,Fines
Central,Manawatu,2012-05-01,3900.0,Officer-issued red light,Fines
Central,Manawatu,2012-06-01,2850.0,Officer-issued red light,Fines
Central,Manawatu,2012-07-01,3450.0,Officer-issued red light,Fines
Central,Manawatu,2012-08-01,4350.0,Officer-issued red light,Fines
Central,Manawatu,2012-09-01,4200.0,Officer-issued red light,Fines
Central,Manawatu,2012-10-01,3450.0,Officer-issued red light,Fines
Central,Manawatu,2012-11-01,4500.0,Officer-issued red light,Fines
Central,Manawatu,2012-12-01,3e3,Officer-issued red light,Fines
Central,Manawatu,2013-01-01,3150.0,Officer-issued red light,Fines
Central,Manawatu,2013-02-01,2700.0,Officer-issued red light,Fines
Central,Manawatu,2013-03-01,2700.0,Officer-issued red light,Fines
Central,Manawatu,2013-04-01,3900.0,Officer-issued red light,Fines
Central,Manawatu,2013-05-01,3e3,Officer-issued red light,Fines
Central,Manawatu,2013-06-01,3450.0,Officer-issued red light,Fines
Central,Manawatu,2013-07-01,2550.0,Officer-issued red light,Fines
Central,Manawatu,2013-08-01,4050.0,Officer-issued red light,Fines
Central,Manawatu,2013-09-01,2850.0,Officer-issued red light,Fines
Central,Manawatu,2013-10-01,2250.0,Officer-issued red light,Fines
Central,Manawatu,2013-11-01,3e3,Officer-issued red light,Fines
Central,Manawatu,2013-12-01,1200.0,Officer-issued red light,Fines
Central,Manawatu,2014-01-01,1950.0,Officer-issued red light,Fines
Central,Manawatu,2014-02-01,2250.0,Officer-issued red light,Fines
Central,Manawatu,2014-03-01,2550.0,Officer-issued red light,Fines
Central,Manawatu,2014-04-01,2250.0,Officer-issued red light,Fines
Central,Manawatu,2014-05-01,2700.0,Officer-issued red light,Fines
Central,Manawatu,2014-06-01,2850.0,Officer-issued red light,Fines
Central,Manawatu,2014-07-01,3e3,Officer-issued red light,Fines
Central,Manawatu,2014-08-01,4200.0,Officer-issued red light,Fines
Central,Manawatu,2014-09-01,2100.0,Officer-issued red light,Fines
Central,Manawatu,2014-10-01,2250.0,Officer-issued red light,Fines
Central,Manawatu,2014-11-01,1800.0,Officer-issued red light,Fines
Central,Manawatu,2014-12-01,2100.0,Officer-issued red light,Fines
Central,Manawatu,2015-01-01,1350.0,Officer-issued red light,Fines
Central,Manawatu,2015-02-01,1950.0,Officer-issued red light,Fines
Central,Manawatu,2015-03-01,3600.0,Officer-issued red light,Fines
Central,Manawatu,2015-04-01,2550.0,Officer-issued red light,Fines
Central,Manawatu,2015-05-01,2100.0,Officer-issued red light,Fines
Central,Manawatu,2015-06-01,2550.0,Officer-issued red light,Fines
Central,Manawatu,2015-07-01,1800.0,Officer-issued red light,Fines
Central,Manawatu,2015-08-01,1350.0,Officer-issued red light,Fines
Central,Manawatu,2015-09-01,1950.0,Officer-issued red light,Fines
Central,Manawatu,2015-10-01,2700.0,Officer-issued red light,Fines
Central,Manawatu,2015-11-01,1800.0,Officer-issued red light,Fines
Central,Manawatu,2015-12-01,1200.0,Officer-issued red light,Fines
Central,Manawatu,2016-01-01,2100.0,Officer-issued red light,Fines
Central,Manawatu,2016-02-01,1200.0,Officer-issued red light,Fines
Central,Manawatu,2016-03-01,1650.0,Officer-issued red light,Fines
Central,Manawatu,2016-04-01,1950.0,Officer-issued red light,Fines
Central,Manawatu,2016-05-01,1200.0,Officer-issued red light,Fines
Central,Manawatu,2016-06-01,1800.0,Officer-issued red light,Fines
Central,Manawatu,2016-07-01,2550.0,Officer-issued red light,Fines
Central,Manawatu,2016-08-01,2250.0,Officer-issued red light,Fines
Central,Manawatu,2016-09-01,2250.0,Officer-issued red light,Fines
Central,Manawatu,2009-01-01,271.0,Restraints,Offences
Central,Manawatu,2009-02-01,250.0,Restraints,Offences
Central,Manawatu,2009-03-01,292.0,Restraints,Offences
Central,Manawatu,2009-04-01,253.0,Restraints,Offences
Central,Manawatu,2009-05-01,213.0,Restraints,Offences
Central,Manawatu,2009-06-01,164.0,Restraints,Offences
Central,Manawatu,2009-07-01,231.0,Restraints,Offences
Central,Manawatu,2009-08-01,216.0,Restraints,Offences
Central,Manawatu,2009-09-01,253.0,Restraints,Offences
Central,Manawatu,2009-10-01,199.0,Restraints,Offences
Central,Manawatu,2009-11-01,196.0,Restraints,Offences
Central,Manawatu,2009-12-01,256.0,Restraints,Offences
Central,Manawatu,2010-01-01,151.0,Restraints,Offences
Central,Manawatu,2010-02-01,157.0,Restraints,Offences
Central,Manawatu,2010-03-01,217.0,Restraints,Offences
Central,Manawatu,2010-04-01,143.0,Restraints,Offences
Central,Manawatu,2010-05-01,141.0,Restraints,Offences
Central,Manawatu,2010-06-01,121.0,Restraints,Offences
Central,Manawatu,2010-07-01,165.0,Restraints,Offences
Central,Manawatu,2010-08-01,200.0,Restraints,Offences
Central,Manawatu,2010-09-01,184.0,Restraints,Offences
Central,Manawatu,2010-10-01,202.0,Restraints,Offences
Central,Manawatu,2010-11-01,205.0,Restraints,Offences
Central,Manawatu,2010-12-01,234.0,Restraints,Offences
Central,Manawatu,2011-01-01,173.0,Restraints,Offences
Central,Manawatu,2011-02-01,212.0,Restraints,Offences
Central,Manawatu,2011-03-01,218.0,Restraints,Offences
Central,Manawatu,2011-04-01,145.0,Restraints,Offences
Central,Manawatu,2011-05-01,144.0,Restraints,Offences
Central,Manawatu,2011-06-01,122.0,Restraints,Offences
Central,Manawatu,2011-07-01,109.0,Restraints,Offences
Central,Manawatu,2011-08-01,184.0,Restraints,Offences
Central,Manawatu,2011-09-01,221.0,Restraints,Offences
Central,Manawatu,2011-10-01,297.0,Restraints,Offences
Central,Manawatu,2011-11-01,273.0,Restraints,Offences
Central,Manawatu,2011-12-01,203.0,Restraints,Offences
Central,Manawatu,2012-01-01,212.0,Restraints,Offences
Central,Manawatu,2012-02-01,208.0,Restraints,Offences
Central,Manawatu,2012-03-01,153.0,Restraints,Offences
Central,Manawatu,2012-04-01,134.0,Restraints,Offences
Central,Manawatu,2012-05-01,141.0,Restraints,Offences
Central,Manawatu,2012-06-01,150.0,Restraints,Offences
Central,Manawatu,2012-07-01,166.0,Restraints,Offences
Central,Manawatu,2012-08-01,174.0,Restraints,Offences
Central,Manawatu,2012-09-01,123.0,Restraints,Offences
Central,Manawatu,2012-10-01,176.0,Restraints,Offences
Central,Manawatu,2012-11-01,297.0,Restraints,Offences
Central,Manawatu,2012-12-01,259.0,Restraints,Offences
Central,Manawatu,2013-01-01,161.0,Restraints,Offences
Central,Manawatu,2013-02-01,210.0,Restraints,Offences
Central,Manawatu,2013-03-01,166.0,Restraints,Offences
Central,Manawatu,2013-04-01,152.0,Restraints,Offences
Central,Manawatu,2013-05-01,124.0,Restraints,Offences
Central,Manawatu,2013-06-01,106.0,Restraints,Offences
Central,Manawatu,2013-07-01,229.0,Restraints,Offences
Central,Manawatu,2013-08-01,168.0,Restraints,Offences
Central,Manawatu,2013-09-01,205.0,Restraints,Offences
Central,Manawatu,2013-10-01,126.0,Restraints,Offences
Central,Manawatu,2013-11-01,150.0,Restraints,Offences
Central,Manawatu,2013-12-01,193.0,Restraints,Offences
Central,Manawatu,2014-01-01,152.0,Restraints,Offences
Central,Manawatu,2014-02-01,151.0,Restraints,Offences
Central,Manawatu,2014-03-01,163.0,Restraints,Offences
Central,Manawatu,2014-04-01,189.0,Restraints,Offences
Central,Manawatu,2014-05-01,116.0,Restraints,Offences
Central,Manawatu,2014-06-01,147.0,Restraints,Offences
Central,Manawatu,2014-07-01,97.0,Restraints,Offences
Central,Manawatu,2014-08-01,158.0,Restraints,Offences
Central,Manawatu,2014-09-01,155.0,Restraints,Offences
Central,Manawatu,2014-10-01,163.0,Restraints,Offences
Central,Manawatu,2014-11-01,159.0,Restraints,Offences
Central,Manawatu,2014-12-01,161.0,Restraints,Offences
Central,Manawatu,2015-01-01,170.0,Restraints,Offences
Central,Manawatu,2015-02-01,195.0,Restraints,Offences
Central,Manawatu,2015-03-01,183.0,Restraints,Offences
Central,Manawatu,2015-04-01,153.0,Restraints,Offences
Central,Manawatu,2015-05-01,113.0,Restraints,Offences
Central,Manawatu,2015-06-01,60.0,Restraints,Offences
Central,Manawatu,2015-07-01,90.0,Restraints,Offences
Central,Manawatu,2015-08-01,145.0,Restraints,Offences
Central,Manawatu,2015-09-01,131.0,Restraints,Offences
Central,Manawatu,2015-10-01,144.0,Restraints,Offences
Central,Manawatu,2015-11-01,108.0,Restraints,Offences
Central,Manawatu,2015-12-01,122.0,Restraints,Offences
Central,Manawatu,2016-01-01,116.0,Restraints,Offences
Central,Manawatu,2016-02-01,136.0,Restraints,Offences
Central,Manawatu,2016-03-01,157.0,Restraints,Offences
Central,Manawatu,2016-04-01,101.0,Restraints,Offences
Central,Manawatu,2016-05-01,133.0,Restraints,Offences
Central,Manawatu,2016-06-01,117.0,Restraints,Offences
Central,Manawatu,2016-07-01,127.0,Restraints,Offences
Central,Manawatu,2016-08-01,184.0,Restraints,Offences
Central,Manawatu,2016-09-01,106.0,Restraints,Offences
Central,Manawatu,2009-01-01,40650.0,Restraints,Fines
Central,Manawatu,2009-02-01,37200.0,Restraints,Fines
Central,Manawatu,2009-03-01,43800.0,Restraints,Fines
Central,Manawatu,2009-04-01,37950.0,Restraints,Fines
Central,Manawatu,2009-05-01,31950.0,Restraints,Fines
Central,Manawatu,2009-06-01,24600.0,Restraints,Fines
Central,Manawatu,2009-07-01,34650.0,Restraints,Fines
Central,Manawatu,2009-08-01,32400.0,Restraints,Fines
Central,Manawatu,2009-09-01,37950.0,Restraints,Fines
Central,Manawatu,2009-10-01,29850.0,Restraints,Fines
Central,Manawatu,2009-11-01,29400.0,Restraints,Fines
Central,Manawatu,2009-12-01,38400.0,Restraints,Fines
Central,Manawatu,2010-01-01,22650.0,Restraints,Fines
Central,Manawatu,2010-02-01,23550.0,Restraints,Fines
Central,Manawatu,2010-03-01,32550.0,Restraints,Fines
Central,Manawatu,2010-04-01,21450.0,Restraints,Fines
Central,Manawatu,2010-05-01,21150.0,Restraints,Fines
Central,Manawatu,2010-06-01,18150.0,Restraints,Fines
Central,Manawatu,2010-07-01,24750.0,Restraints,Fines
Central,Manawatu,2010-08-01,3e4,Restraints,Fines
Central,Manawatu,2010-09-01,27600.0,Restraints,Fines
Central,Manawatu,2010-10-01,30300.0,Restraints,Fines
Central,Manawatu,2010-11-01,30750.0,Restraints,Fines
Central,Manawatu,2010-12-01,35100.0,Restraints,Fines
Central,Manawatu,2011-01-01,25950.0,Restraints,Fines
Central,Manawatu,2011-02-01,31800.0,Restraints,Fines
Central,Manawatu,2011-03-01,32700.0,Restraints,Fines
Central,Manawatu,2011-04-01,21750.0,Restraints,Fines
Central,Manawatu,2011-05-01,21600.0,Restraints,Fines
Central,Manawatu,2011-06-01,18300.0,Restraints,Fines
Central,Manawatu,2011-07-01,16350.0,Restraints,Fines
Central,Manawatu,2011-08-01,27600.0,Restraints,Fines
Central,Manawatu,2011-09-01,33150.0,Restraints,Fines
Central,Manawatu,2011-10-01,44550.0,Restraints,Fines
Central,Manawatu,2011-11-01,40950.0,Restraints,Fines
Central,Manawatu,2011-12-01,30300.0,Restraints,Fines
Central,Manawatu,2012-01-01,31800.0,Restraints,Fines
Central,Manawatu,2012-02-01,31200.0,Restraints,Fines
Central,Manawatu,2012-03-01,22950.0,Restraints,Fines
Central,Manawatu,2012-04-01,20100.0,Restraints,Fines
Central,Manawatu,2012-05-01,21150.0,Restraints,Fines
Central,Manawatu,2012-06-01,22500.0,Restraints,Fines
Central,Manawatu,2012-07-01,24750.0,Restraints,Fines
Central,Manawatu,2012-08-01,26100.0,Restraints,Fines
Central,Manawatu,2012-09-01,18450.0,Restraints,Fines
Central,Manawatu,2012-10-01,26400.0,Restraints,Fines
Central,Manawatu,2012-11-01,44550.0,Restraints,Fines
Central,Manawatu,2012-12-01,38850.0,Restraints,Fines
Central,Manawatu,2013-01-01,24150.0,Restraints,Fines
Central,Manawatu,2013-02-01,31500.0,Restraints,Fines
Central,Manawatu,2013-03-01,24900.0,Restraints,Fines
Central,Manawatu,2013-04-01,22800.0,Restraints,Fines
Central,Manawatu,2013-05-01,18600.0,Restraints,Fines
Central,Manawatu,2013-06-01,15900.0,Restraints,Fines
Central,Manawatu,2013-07-01,34350.0,Restraints,Fines
Central,Manawatu,2013-08-01,25200.0,Restraints,Fines
Central,Manawatu,2013-09-01,30750.0,Restraints,Fines
Central,Manawatu,2013-10-01,18900.0,Restraints,Fines
Central,Manawatu,2013-11-01,22500.0,Restraints,Fines
Central,Manawatu,2013-12-01,28950.0,Restraints,Fines
Central,Manawatu,2014-01-01,22800.0,Restraints,Fines
Central,Manawatu,2014-02-01,22650.0,Restraints,Fines
Central,Manawatu,2014-03-01,24450.0,Restraints,Fines
Central,Manawatu,2014-04-01,28350.0,Restraints,Fines
Central,Manawatu,2014-05-01,17400.0,Restraints,Fines
Central,Manawatu,2014-06-01,22050.0,Restraints,Fines
Central,Manawatu,2014-07-01,14400.0,Restraints,Fines
Central,Manawatu,2014-08-01,23550.0,Restraints,Fines
Central,Manawatu,2014-09-01,23100.0,Restraints,Fines
Central,Manawatu,2014-10-01,24450.0,Restraints,Fines
Central,Manawatu,2014-11-01,23700.0,Restraints,Fines
Central,Manawatu,2014-12-01,23850.0,Restraints,Fines
Central,Manawatu,2015-01-01,25350.0,Restraints,Fines
Central,Manawatu,2015-02-01,28950.0,Restraints,Fines
Central,Manawatu,2015-03-01,27150.0,Restraints,Fines
Central,Manawatu,2015-04-01,22500.0,Restraints,Fines
Central,Manawatu,2015-05-01,16650.0,Restraints,Fines
Central,Manawatu,2015-06-01,8850.0,Restraints,Fines
Central,Manawatu,2015-07-01,13500.0,Restraints,Fines
Central,Manawatu,2015-08-01,21750.0,Restraints,Fines
Central,Manawatu,2015-09-01,19650.0,Restraints,Fines
Central,Manawatu,2015-10-01,21300.0,Restraints,Fines
Central,Manawatu,2015-11-01,15750.0,Restraints,Fines
Central,Manawatu,2015-12-01,18300.0,Restraints,Fines
Central,Manawatu,2016-01-01,17250.0,Restraints,Fines
Central,Manawatu,2016-02-01,20400.0,Restraints,Fines
Central,Manawatu,2016-03-01,23550.0,Restraints,Fines
Central,Manawatu,2016-04-01,14850.0,Restraints,Fines
Central,Manawatu,2016-05-01,19650.0,Restraints,Fines
Central,Manawatu,2016-06-01,17550.0,Restraints,Fines
Central,Manawatu,2016-07-01,18750.0,Restraints,Fines
Central,Manawatu,2016-08-01,27600.0,Restraints,Fines
Central,Manawatu,2016-09-01,15900.0,Restraints,Fines
Central,Manawatu,2009-01-01,544.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-02-01,1386.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-03-01,1120.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-04-01,1178.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-05-01,1602.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-06-01,1849.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-07-01,1735.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-08-01,2358.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-09-01,1898.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-10-01,1252.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-11-01,919.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-12-01,1486.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-01-01,2474.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-02-01,3416.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-03-01,2371.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-04-01,673.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-05-01,2044.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-06-01,2243.0,Camera-issued speed offences,Offences
